paragraph,paragraphIndex,section
"Lena Nymark (born 6 November 1980 in Ålesund, Norway) is a Norwegian jazz singer and music teacher raised on the island Sula, south of Ålesund. She was educated at the Norwegian Academy of Music. In addition to vocals, she plays saxophone, clarinet, flute and electronics.
",0,N/A
"== Career ==
",1,== Career ==
"Nymark's debut solo album Beautiful Silence was released in 2014. In it she played alongside Norwegian jazz musicians Andreas Ulvo on piano, Ellen Andrea Wang on upright bass and Martin Langlie on drums. Previously Nymark participated in the electro-acoustic trio DinoSau. She also has collaborated with musicians like Terje Isungset, Hanne Hukkelberg, Robert Post, Silucian Town, Florebius, Sula Art Ensemble, Trondheim Jazz Orchestra and had several projects with Rikskonsertene.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== Solo albums ===
",4,== Discography == | === Solo albums ===
"2014: Beautiful Silence (Grappa Music)
",5,== Discography == | === Solo albums ===
"=== Collaborations ===
",6,== Discography == | === Collaborations ===
"With Florebius2005: House of Flour (Jazzaway Records)With DinoSau2007: A Little Crime (Propeller Recordings)With Silucian Town2007: Saga of I-land (AIM Music)With Terje Isungset2008: Ice Concerts (All Ice Records)
",7,== Discography == | === Collaborations ===
"2010: Winter Songs (All Ice Records)With other projects2004: Little Things (Propeller Recordings)
",8,== Discography == | === Collaborations ===
"2005: Cast Anchor (Leaf Records)
",9,== Discography == | === Collaborations ===
"2006: To Sing You Apple Trees  (Trust Me)
",10,== Discography == | === Collaborations ===
"2006: Rykestrasse 68 (Propeller Recordings)
",11,== Discography == | === Collaborations ===
"2006: Do Not As I Do (Leaf Records)
",12,== Discography == | === Collaborations ===
"2007: Ocean Sessions (Bobfloat Sessions)
",13,== Discography == | === Collaborations ===
"2007: A Cheater's Armoury (Nettwerk UK)
",14,== Discography == | === Collaborations ===
"2008: O' Horten: Music From The Motionpicture (KAAARec)
",15,== Discography == | === Collaborations ===
"2008: Shockadelica: 50th Anniversary Tribute To The Artist Known As Prince (C+C Records, 2008), on selected tunes
",16,== Discography == | === Collaborations ===
"2009: Disarm And Let Go Out Now (Bobfloat)
",17,== Discography == | === Collaborations ===
"2009: Blood From A Stone (Propeller Recordings)EP's2003: Cast Anchor EP (Propeller Recordings)
",18,== Discography == | === Collaborations ===
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
Official website,21,== External links ==
