paragraph,paragraphIndex,section
"Valentina Igoshina (born 4 November 1978 in Bryansk, Bryansk Oblast) is a Russian classical pianist.  She has won several international piano competitions.
",0,N/A
"== Biography ==
",1,== Biography ==
"Valentina Igoshina began studying piano with her mother, and first took lessons at home at the age of four. At the age of twelve she began attending the Moscow Central School of Music for gifted students and became a pupil of Sergei Dorensky and Larissa Dedova at the Moscow Tchaikovsky Conservatory. Igoshina has also served as a teacher of piano at the Moscow Tchaikovsky Conservatory in Moscow. Currently she is a professor at the Royal Conservatory of Brussels and at the Conservatoire Maurice Ravel in Paris. She travels extensively for concerts and recitals.
",2,== Biography ==
"== Professional accomplishments ==
",3,== Professional accomplishments ==
"In 1993, at age 14, she won first prize at the Arthur Rubinstein Piano Competition in Bydgoszcz, Poland. In 1997, at age 18, she won first prize and a special award at the famed Rachmaninov International Piano Competition in Moscow. In 2000, she was given an honorable mention at the XIV International Chopin Piano Competition.
",4,== Professional accomplishments ==
"Igoshina has also competed in four other worldwide piano competitions:
",5,== Professional accomplishments ==
"Second place at the Atlanta International Piano Competition (2002), GeorgiaFirst place at the Concorso Pianistico Internazionale ""Premio Giuliano Pecar"" (2002), Italy
",6,== Professional accomplishments ==
"Laureate at the Queen Elisabeth Competition in Brussels, (2003)
",7,== Professional accomplishments ==
"Second place at the José Iturbi International Piano Competition (2006), Valencia, SpainIgoshina appears on the list of great women pianists as compiled at forte-piano-pianissimo.com.
",8,== Professional accomplishments ==
"== Festival and major orchestral appearances ==
",9,== Festival and major orchestral appearances ==
"Igoshina has been invited to play with many notable orchestras, among them:
",10,== Festival and major orchestral appearances ==
"Royal Concertgebouw Orchestra in Amsterdam, Markus Stenz conducting
",11,== Festival and major orchestral appearances ==
"BBC Scottish Symphony Orchestra in Aberdeen, Alexander Titov conducting
",12,== Festival and major orchestral appearances ==
"Hallé Orchestra in Manchester, United Kingdom, Sir Mark Elder conducting
",13,== Festival and major orchestral appearances ==
"Melbourne Symphony Orchestra in Australia, Markus Stenz conducting
",14,== Festival and major orchestral appearances ==
"Orquestra Simfònica de Barcelona ì Nacional de Catalunya, Josep Caballé Domenech conducting
",15,== Festival and major orchestral appearances ==
"Orquesta Filarmónica de Santiago in Chile, Jan Latham-Koenig conducting
",16,== Festival and major orchestral appearances ==
"London Philharmonic, Carl Davis conducting
",17,== Festival and major orchestral appearances ==
"Macao Orchestra in Macao, China, Lü Jia conducting
",18,== Festival and major orchestral appearances ==
"Warsaw Philharmonic Orchestra, Antoni Wit conducting
",19,== Festival and major orchestral appearances ==
"Orquestra Sinfônica Municipal de São Paulo, Josè Maria Florêncio conducting
",20,== Festival and major orchestral appearances ==
"Real Filharmonia de Galicia, Antoni Ros-Marba conducting
",21,== Festival and major orchestral appearances ==
"Orchestre Royal de Chambre de Wallonie, Augustin Dumay conducting
",22,== Festival and major orchestral appearances ==
"Brandenburg Symphony Orchestra, Takao Ukigaya conducting
",23,== Festival and major orchestral appearances ==
"Polish National Radio Symphony Orchestra, Michal Klauza conductingIgoshina has appeared on multiple occasions with several of the foregoing orchestras.  Additionally, she worked both in Russia and Italy with Alexander Vedernikov during his tenure at the Bolshoi Theatre.  She has performed in the Great Hall of Moscow Conservatory. Igoshina has also appeared with orchestras in Kraków, Poland; Sacramento, California; Gdansk, Poland; St. Louis, Missouri (Robert Hart Baker conducting); Saint-Etienne, France; Tokyo, Japan; Moscow, St Petersburg, and Bryansk in Russia; Sofia, Bulgaria; Budapest, Hungary (Izaki Masahiro conducting); and many other venues. She has often served as a judge of piano competitions at venues throughout Europe and elsewhere.
",24,== Festival and major orchestral appearances ==
"She has also participated in numerous recitals and musical festivals; a few are listed as follows:
",25,== Festival and major orchestral appearances ==
"Tonhalle, Zurich
",26,== Festival and major orchestral appearances ==
"La Società dei Concerti, Milan
",27,== Festival and major orchestral appearances ==
"Ravello Festival, Italy
",28,== Festival and major orchestral appearances ==
"Duszniki Zdroj Chopin Festival, Poland
",29,== Festival and major orchestral appearances ==
"Belem Festival, Lisbon
",30,== Festival and major orchestral appearances ==
"Radio France-Montpellier, France
",31,== Festival and major orchestral appearances ==
"Festival de La Roque-d'Anthéron, Provence, France
",32,== Festival and major orchestral appearances ==
"Harrod's International Piano Series, Queen Elizabeth Hall, London
",33,== Festival and major orchestral appearances ==
"Styriarte, Graz, Austria
",34,== Festival and major orchestral appearances ==
"Povoa de Varzim Festival, Portugal
",35,== Festival and major orchestral appearances ==
"Association ""Musique au Pays de George Sand"", Nohant-Vic, France
",36,== Festival and major orchestral appearances ==
"Nuits Musicales d'Uzès, Uzès, France
",37,== Festival and major orchestral appearances ==
"Ohrid Summer Festival, Macedonia
",38,== Festival and major orchestral appearances ==
"Théâtre de l'Athénée, Paris
",39,== Festival and major orchestral appearances ==
"Piano-en-Valois Festival, Angoulême, France
",40,== Festival and major orchestral appearances ==
"Cercle de l'Union interalliee, Paris
",41,== Festival and major orchestral appearances ==
"Théâtre du Châtelet, Paris
",42,== Festival and major orchestral appearances ==
"Piano aux Jacobins Festival International, Toulouse
",43,== Festival and major orchestral appearances ==
"Polish Baltic Philharmonic Hall, Gdansk
",44,== Festival and major orchestral appearances ==
"Mons, Belgium with Augustin Dumay
",45,== Festival and major orchestral appearances ==
"St. Louis, Missouri with violinists Michael Ludwig and David Halen
",46,== Festival and major orchestral appearances ==
"Les Musicales de l'Eure Festival, Pacy-sur-Eure, France
",47,== Festival and major orchestral appearances ==
