paragraph,paragraphIndex,section
"Ned Rorem (born October 23, 1923) is an American composer and diarist. He won a Pulitzer Prize for Music in 1976 for his Air Music: Ten Etudes for Orchestra.
",0,N/A
"== Life ==
",1,== Life ==
"Rorem was born in Richmond, Indiana in 1923 as the son and second child of C. (Clarence) Rufus Rorem (1894-1988) and his wife, the former Gladys W. Miller, born in Illinois. They met and married in South Dakota in 1920, where Rufus Rorem was working for Goodyear Rubber. Ned Rorem had an older sister, Rosemary. Their paternal grandfather, Ole John Rorem, was an immigrant from Norway; their paternal grandmother, the former Sinnie Thompson, was born in Iowa, as their father was. Rorem's father was a medical economist and worked for the Committee on the Costs of Medical Care in Washington, DC. His ideas and 1930 study contributed to the development of the later combined Blue Cross and Blue Shield medical insurance plans. The family moved to Chicago, where by 1942 the father worked for the American Hospital Association. Rorem showed an early interest in and talent for music. He received his early education at the University of Chicago Laboratory Schools and the American Conservatory of Music. He studied at Northwestern University before attending the Curtis Institute in Philadelphia and the Juilliard School in New York City. Rorem was raised as a Quaker and refers to this in interviews in relation to his piece A Quaker Reader, which is based on Quaker texts. In 1966 he published The Paris Diary of Ned Rorem, which, together with his later diaries, has brought him some notoriety. He is open about his and other men's sexuality, describing his relationships with Leonard Bernstein, Noël Coward, Samuel Barber, and Virgil Thomson, and outing several others. Rorem also had a short affair with writer John Cheever. Rorem has written extensively about music as well. These essays are collected in the anthologies Music from Inside Out (1967), Music and People (1968), Pure Contraption (1974), Setting the Tone (1983), Settling the Score (1988), and Other Entertainment (1996). His prose is much admired, not least for its barbed observations about such prominent musicians as composer and conductor Pierre Boulez. Rorem has composed in a chromatic tonal idiom throughout his career, and he is not hesitant to attack the orthodoxies of the avant-garde.
",2,== Life ==
"In 2005 Rorem was the subject of the feature documentary film, Ned Rorem: Word & Music.
",3,== Life ==
"His notable students include Daron Hagen and David Horne.
",4,== Life ==
"== Selected works ==
",5,== Selected works ==
"=== Operas ===
",6,== Selected works == | === Operas ===
"A Childhood Miracle, 1951, opera in one act.
",7,== Selected works == | === Operas ===
"The Robbers, (1956), a one-act opera.
",8,== Selected works == | === Operas ===
"Miss Julie (1965)
",9,== Selected works == | === Operas ===
"Hearing (1966–76), opera in five scenes
",10,== Selected works == | === Operas ===
"Bertha (1968), opera in one act.
",11,== Selected works == | === Operas ===
"The Three Sisters Who Are Not Sisters (1968), three-act opera.
",12,== Selected works == | === Operas ===
"Fables (1971), five very short operas to poems by Jean de la Fontaine. The five 'micro-operas' are:
",13,== Selected works == | === Operas ===
"The Animals Sick of the Plague
",14,== Selected works == | === Operas ===
"The Bird Wounded by an Arrow
",15,== Selected works == | === Operas ===
"The Fox and the Grapes
",16,== Selected works == | === Operas ===
"The Lion in Love
",17,== Selected works == | === Operas ===
"The Sun and the Frogs.
",18,== Selected works == | === Operas ===
"Our Town (2005), first performed by the Indiana University Opera, Bloomington, in 2006. Subsequent performances have been given by the Show-Me Opera at the University of Missouri, Lake George Opera, Aspen Opera, Central City Opera,  University of North Carolina School of the Arts, Festival Opera of Walnut Creek, The Catholic University of America, Juilliard Opera, Skylark Opera, Civic Opera of Kansas City, Raylynmor Opera Company, Tufts University, University of South Carolina University of North Texas, Shepherd School of Music, Baldwin–Wallace Conservatory of Music, University of Missouri, University of California, Irvine, and West Texas A&M University, among others.[Miss Julie and Our Town are his only full-length operas.]
",19,== Selected works == | === Operas ===
"=== Symphonies ===
",20,== Selected works == | === Symphonies ===
"==== Symphony No. 1 (1950) [Peermusic Classical] ====
",21,== Selected works == | ==== Symphony No. 1 (1950) [Peermusic Classical] ====
"The First symphony is cast in four fairly brief movements: I. Maestoso II. Andantino III. Largo IV: Allegro. and is scored for full orchestra. Rorem has written of this work: 
",22,== Selected works == | ==== Symphony No. 1 (1950) [Peermusic Classical] ====
"There are as many definitions of symphony as there are symphonies. In Haydn's day it usually meant an orchestral piece in four movements, of which the first was in so-called sonata form. But with Bach, and later with Beethoven through Stravinsky, Symphony means whatever the composer decides. 
",23,== Selected works == | ==== Symphony No. 1 (1950) [Peermusic Classical] ====
"==== Symphony No. 2 (1956) [Boosey & Hawkes] ====
",24,== Selected works == | ==== Symphony No. 2 (1956) [Boosey & Hawkes] ====
"The Second Symphony is cast in 3 movements of unequal proportion; the 2nd & 3rd combined being less than half the length of the first; I. Broad, Moderate II. Tranquillo III. Allegro. The Second Symphony is probably the composer's least performed. Composed in 1956 it was only performed a handful of times and has remained dormant since 1959 until, as the composer puts it, ""José Serebrier resurrected"" it 43 years later.
",25,== Selected works == | ==== Symphony No. 2 (1956) [Boosey & Hawkes] ====
"==== Symphony No. 3 (1958) [Boosey & Hawkes] ====
",26,== Selected works == | ==== Symphony No. 3 (1958) [Boosey & Hawkes] ====
"The Third Symphony is cast in five movements: I. Passacaglia II. Allegro molto vivace III. Largo IV. Andante V. Allegro molto. It is perhaps the best known of Rorem's numbered symphonies, having been premiered by Leonard Bernstein and the New York Philharmonic at Carnegie Hall, April 1959. Three recordings have been issued over the years, though none but the most recent Naxos recording has remained in the catalogue for very long. Notable conductors of this work include: Maurice Abravanel, Leonard Bernstein, André Previn and José Serebrier.
",27,== Selected works == | ==== Symphony No. 3 (1958) [Boosey & Hawkes] ====
