paragraph,paragraphIndex,section
"Christopher Reginald Travis (born December 2, 1993) is an American rapper and record producer from Orange Mound, Memphis, Tennessee. He began his career in 2012 as a solo artist on YouTube and later on became a member of SpaceGhostPurrp's Raider Klan collective, which he left in 2013. Since then, he formed his own independent label, Water Boyz Entertainment and gained more success from the viral hit ""Crunch Time"" which has over 15,000,000 views and counting on YouTube. He is a former member of Seshollowaterboyz, a collective with fellow American rappers Bones, Xavier Wulf and Eddy Baker.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Compilation albums ===
",2,== Discography == | === Compilation albums ===
"Soundcloud V Files, Vol.1 (2018)
",3,== Discography == | === Compilation albums ===
"=== Extended plays ===
",4,== Discography == | === Extended plays ===
"Stay Pure (2013)
",5,== Discography == | === Extended plays ===
"After Effects (2014)
",6,== Discography == | === Extended plays ===
"Sea Beds (with Bones) (2014)
",7,== Discography == | === Extended plays ===
"Water Talk (with P2 the Gold Mask) (2014)
",8,== Discography == | === Extended plays ===
"No Trespassing (with Robb Banks) (2015)
",9,== Discography == | === Extended plays ===
"8LVLS (2020)
",10,== Discography == | === Extended plays ===
"=== Mixtapes ===
",11,== Discography == | === Mixtapes ===
"Hell on Earth (2012)
",12,== Discography == | === Mixtapes ===
"Pizza & Codeine (2012)
",13,== Discography == | === Mixtapes ===
"275 Greatest Hits Vol. 1 (with Raider Klan) (2012)
",14,== Discography == | === Mixtapes ===
"Side Effects (2013)
",15,== Discography == | === Mixtapes ===
"BRK Greatest Hits Vol. 2 (with Raider Klan) (2013)
",16,== Discography == | === Mixtapes ===
"Hidden in the Mist (2013)
",17,== Discography == | === Mixtapes ===
"Born in the Winter (2013)
",18,== Discography == | === Mixtapes ===
"Gotham City (2014)
",19,== Discography == | === Mixtapes ===
"Never Forget (2014)
",20,== Discography == | === Mixtapes ===
"Silence of Me Eternally (2014)
",21,== Discography == | === Mixtapes ===
"Go Home (2014)
",22,== Discography == | === Mixtapes ===
"Live from the East (2015)
",23,== Discography == | === Mixtapes ===
"See You There (2015)
",24,== Discography == | === Mixtapes ===
"Art of Destruction (2015)
",25,== Discography == | === Mixtapes ===
"The Ruined (2016)
",26,== Discography == | === Mixtapes ===
"Shark Boy (2016)
",27,== Discography == | === Mixtapes ===
"Forgive Me (2017)
",28,== Discography == | === Mixtapes ===
"WATERSZN (2017)
",29,== Discography == | === Mixtapes ===
"Water World (2018)
",30,== Discography == | === Mixtapes ===
"Teenage Freak Show (2019)
",31,== Discography == | === Mixtapes ===
"Tape of Terror (2019)
",32,== Discography == | === Mixtapes ===
"WATERSZN 2 (2020)
",33,== Discography == | === Mixtapes ===
"Venom   (2021)
",34,== Discography == | === Mixtapes ===
"=== Compilation Mixtapes ===
",35,== Discography == | === Compilation Mixtapes ===
"Unreleased '13 (2013)
",36,== Discography == | === Compilation Mixtapes ===
"=== Guest appearances ===
",37,== Discography == | === Guest appearances ===
== References ==,38,== References ==
