paragraph,paragraphIndex,section
"Shoko Haida (はいだ しょうこ, Haida Shōko, born 25 March 1979, in Tachikawa, Tokyo, Japan) is a Japanese singer, actress, and tarento. Her stage name was Himeka Chikoto (千琴 ひめか, Chikoto Himeka) when she was in the Takarazuka Revue. During her career in the Uta Gekidan Zaidanji Haida's nickname was Shoko (ショーコ, Shōko). She grew up in Kunitachi, Tokyo. Haida is represented with Toho Entertainment and later Horipro.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Stage ===
",2,== Filmography == | === Stage ===
"==== During Takarazuka ====
",3,== Filmography == | ==== During Takarazuka ====
"==== After Takarazuka ====
",4,== Filmography == | ==== After Takarazuka ====
"=== Concerts ===
",5,== Filmography == | === Concerts ===
"=== Mini concerts and handshake meetings ===
",6,== Filmography == | === Mini concerts and handshake meetings ===
"=== Events ===
",7,== Filmography == | === Events ===
"=== In-store concerts ===
",8,== Filmography == | === In-store concerts ===
"=== TV series ===
",9,== Filmography == | === TV series ===
"==== Regular appearances ====
",10,== Filmography == | ==== Regular appearances ====
"==== Voice acting ====
",11,== Filmography == | ==== Voice acting ====
"=== Dramas ===
",12,== Filmography == | === Dramas ===
"=== Films ===
",13,== Filmography == | === Films ===
"=== Advertisements ===
",14,== Filmography == | === Advertisements ===
"== Books ==
",15,== Books ==
"== Magazines ==
",16,== Magazines ==
"== Discography ==
",17,== Discography ==
"=== Albums ===
",18,== Discography == | === Albums ===
"=== Singles ===
",19,== Discography == | === Singles ===
"=== DVD ===
",20,== Discography == | === DVD ===
"== Others ==
",21,== Others ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
"Official profile (in Japanese)
",24,== External links ==
"Musical Academy: Dream (in Japanese)
",25,== External links ==
"Shoko Haida on Instagram
",26,== External links ==
Shoko Haida's channel on YouTube,27,== External links ==
