paragraph,paragraphIndex,section
"Shinpei Takagi (高木 心平, Takagi Shinpei, born October 22, 1985) is a Japanese former actor from Seto, Aichi. He is the twin brother of actor Manpei Takagi; both are affiliated with Stardust Promotion.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== TV drama ===
",2,== Filmography == | === TV drama ===
"Juken Sentai Gekiranger as Fake Retsu (2007; episode 38)
",3,== Filmography == | === TV drama ===
"Mei-chan no Shitsuji as Akabane Sakon (2009)
",4,== Filmography == | === TV drama ===
"Drifting Net Cafe (2009)
",5,== Filmography == | === TV drama ===
"Meitantei no Okite as Okawara in highschool (ep9) (2009)
",6,== Filmography == | === TV drama ===
"Ninkyō Helper as Koga Kosuke (2009)
",7,== Filmography == | === TV drama ===
"Indigo no Yoru (2010)
",8,== Filmography == | === TV drama ===
"Ouran High School Host Club as Hitachiin Hikaru (2011)
",9,== Filmography == | === TV drama ===
"Shirato Osamu no Jikenbo (2012)
",10,== Filmography == | === TV drama ===
"Unofficial Sentai Akibaranger as Takuma Tsuzuki/New Akiba Red (2012; episodes 10–11)
",11,== Filmography == | === TV drama ===
"=== Stage ===
",12,== Filmography == | === Stage ===
"The Prince of Tennis Musical (2006-2007)
",13,== Filmography == | === Stage ===
"Kazegatsu yoku Fuiteiru (2009)
",14,== Filmography == | === Stage ===
"=== Film ===
",15,== Filmography == | === Film ===
"Arena Romance (2007)
",16,== Filmography == | === Film ===
"Ouran High School Host Club as Hitachiin Hikaru  (2012)
",17,== Filmography == | === Film ===
"=== Anime ===
",18,== Filmography == | === Anime ===
"Yu-Gi-Oh! Arc-V - Yugo
",19,== Filmography == | === Anime ===
"== References ==
",20,== References ==
"Official profile at Stardust Promotion (in Japanese)
",21,== References ==
Official blog (in Japanese),22,== References ==
