paragraph,paragraphIndex,section
"Gary Evan Crosby (June 27, 1933 – August 24, 1995) was an American actor and singer. His parents were Bing Crosby, of whom he wrote a highly critical memoir, and the singer and actress Dixie Lee.
",0,N/A
"== Biography ==
",1,== Biography ==
"Gary Crosby was born in Los Angeles and graduated from Stanford University. He entered the entertainment business and performed in a harmony singing group, The Crosby Boys, with his three brothers, Philip, Lindsay, and Dennis, during the 1940s, 1950s, and 1960s. As a teenager, he duetted with his father on two songs, ""Sam's Song"" and ""Play a Simple Melody"", which became the first double-sided gold record in history. He also recorded duets with Louis Armstrong and at least one 45-single with Sammy Davis Jr.. He also performed on several variety programs, including  ABC's The Pat Boone Chevy Showroom and NBC's The Ford Show, Starring Tennessee Ernie Ford.
",2,== Biography ==
"=== Radio star ===
",3,== Biography == | === Radio star ===
"In the mid-1950s, he had his own radio program, the Gary Crosby Show on CBS. The musical variety program debuted June 6, 1954, as a summer replacement for Bing Crosby's show.
",4,== Biography == | === Radio star ===
"=== Actor ===
",5,== Biography == | === Actor ===
"As an actor, Crosby appeared in many television programs.  On March 20, 1955, he appeared on the Jack Benny Program Season 5, Episode 13. Later, he was briefly under contract to 20th Century-Fox in the late 1950s. He appeared in a number of supporting roles for the studio, normally comedies in which Crosby played a soldier: Mardi Gras (1958) with Pat Boone; Holiday for Lovers (1959), as Carol Lynley's love interest; A Private's Affair (1959), with Sal Mineo; The Right Approach (1961) with Frankie Vaughan.
",6,== Biography == | === Actor ===
"He is perhaps best-remembered for his recurring roles as Eddie the scheming bellhop on The Bill Dana Show and Officer Edward ""Ed"" Wells on NBC's Adam-12 from 1968 to 1975, as well as appearances on several other shows produced by Jack Webb's Mark VII Limited (including an episode of Dragnet 1969 and five episodes of Emergency!). In addition to the aforementioned, he also appeared in three episodes of The Rockford Files. Crosby appeared in, In The Heat Of The Night, as Mal Tabert, in When The Music Stopped, as manager of Robert Goulet, who shoots and kills a stalker in 1989.
",7,== Biography == | === Actor ===
"In 1965, he made a guest appearance on Perry Mason as singer Jazbo Williams in ""The Case of the Frustrated Folk Singer"". He appeared in Girl Happy (1965), starring Elvis Presley, with whom he had been stationed in the Army in Germany.
",8,== Biography == | === Actor ===
"In 1964, Crosby appeared in the last filmed episode of The Twilight Zone.  Entitled ""Come Wander with Me"", the episode co-starred Bonnie Beecher (in her very first role) and was directed by Richard Donner.
",9,== Biography == | === Actor ===
"Gary also made an appearance in his father's 1964 sitcom, The Bing Crosby Show (1964 TV series) in the second episode as a lookalike. In the 1970s, he appeared occasionally on game shows such as Match Game and Tattletales as a guest panelist. He married and divorced three times; he had one stepchild as a result.
",10,== Biography == | === Actor ===
"== Memoir ==
",11,== Memoir ==
"In 1983, six years after his father's death, Crosby published an autobiography, Going My Own Way, which revealed the effects of his alcoholism and his difficult childhood as a result of his mother's alcoholism and his father's emotional and physical abuse. Some, especially his brother Phillip, said the abuse was not as severe as Crosby described. However, his brothers Lindsay and Dennis reportedly confirmed Crosby's account.
",12,== Memoir ==
"== Death ==
",13,== Death ==
"Gary Crosby died of lung cancer in Burbank, California in 1995, and is interred at Forest Lawn-Hollywood Hills Cemetery.
",14,== Death ==
"== Family relations ==
",15,== Family relations ==
"Brother of Phillip and Dennis (twins) and Lindsay Crosby
",16,== Family relations ==
"Half-brother of Harry Crosby, Nathaniel Crosby and Mary Crosby
",17,== Family relations ==
"Nephew of the bandleader Bob Crosby
",18,== Family relations ==
"Cousin of Chris Crosby
",19,== Family relations ==
"Uncle of Denise Crosby
",20,== Family relations ==
"== Filmography ==
",21,== Filmography ==
"== Bibliography ==
",22,== Bibliography ==
"Crosby, Gary; Firestone, Ross (1983). Going My Own Way. Doubleday. ISBN 978-0385170550.
",23,== Bibliography ==
"== References ==
",24,== References ==
"== External links ==
",25,== External links ==
"Gary Crosby at IMDb 
",26,== External links ==
"Gary Crosby at AllMusic
",27,== External links ==
"Gary Crosby discography at Discogs
",28,== External links ==
Gary Crosby at Find a Grave,29,== External links ==
