paragraph,paragraphIndex,section
"Matt Finders (born February 12, 1960) is an American trombonist based in Southern California. A former member of The Tonight Show Band, he has played with various big bands and in major musical productions on Broadway. Though Finders has worked in many genres, his primary focus is on jazz. He works on various projects in the Los Angeles area and has traveled as a clinician and guest artist to various schools around the nation.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Finders was born and grew up in Livermore, California. At age nine, he chose to begin studying trombone while attending Fifth Street Elementary because his brother already had one. He began playing jazz at East Avenue Middle School and later played in the Livermore High School Jazz Band and went on to study at San Jose State University.
",3,== Biography == | === Early years ===
"=== Career ===
",4,== Biography == | === Career ===
"Finders has recorded with the big bands of Toshiko Akiyoshi, Bob Mintzer and Bill Warfield among others, and was the trombonist with Tonight Show with Jay Leno Band led by Kevin Eubanks. He has also played with Natalie Cole, Harry Connick Jr., Sting, Benny Goodman's Orchestra, Branford Marsalis, the Woody Herman Big Band and others. He joined Clark Terry's big band, where he played alongside Marsalis. He also played for a number of successful Broadway musicals, including Cats, 42nd Street, City of Angels, The Secret Garden and Starlight Express. He also played at venues all across New York, ranging from Latin gigs to big band to disco. He was a frequent player at the Red Parrot club, a popular disco club, and played with Benny Goodman on October 7, 1985 at The New York Marriott Marquis.
",5,== Biography == | === Career ===
"=== Recent activities ===
",6,== Biography == | === Recent activities ===
"Finders currently lives in Livermore, California, with his wife, Terilyn Finders, and two daughters, Beth and Hannah. He leads high school and middle school bands in the area and is the creator and leader of JazzLabb, a weeklong summer camp dedicated to Jazz in Livermore. He is the leader of The Mendenhall Middle School Jazz Band and East Avenue Jazz Band. Many of the tunes played by the groups are Finders's own originals. He currently plays and records with an octet, which has featured various players, including Chuck Findley, Big Phat Band's Brian Scanlon, and many others.
",7,== Biography == | === Recent activities ===
"He organizes a local group of musicians to play at Retzlaff Vineyards in Livermore, California approximately every month.
",8,== Biography == | === Recent activities ===
"== Compositions ==
",9,== Compositions ==
"The Dork
",10,== Compositions ==
"B flat Jam Blues
",11,== Compositions ==
"You Get What You Get
",12,== Compositions ==
"Skump (Aardvark Soup)
",13,== Compositions ==
"Spliff 
",14,== Compositions ==
"== Discography ==
",15,== Discography ==
"=== As sideman ===
",16,== Discography == | === As sideman ===
"Wishing Peace (Toshiko Akiyoshi)(1986)
",17,== Discography == | === As sideman ===
"Time Waits for No One (Loren Schoenberg)(1987)
",18,== Discography == | === As sideman ===
"Yale Archives, Vol. 1-2: Live at Basin Street (Benny Goodman)(1988)
",19,== Discography == | === As sideman ===
"Solid Ground (Loren Schoenberg)(1988)
",20,== Discography == | === As sideman ===
"Electric Youth (Debbie Gibson) (1989)
",21,== Discography == | === As sideman ===
"Gigi On The Beach (1989)
",22,== Discography == | === As sideman ===
"Buck Clayton Swings The Village (Buck Clayton) (1990)
",23,== Discography == | === As sideman ===
"Carnegie Hall Concert (Toshiko Akiyoshi)(1991)
",24,== Discography == | === As sideman ===
"Secret Garden (1991)
",25,== Discography == | === As sideman ===
"Art of the Big Band (Bob Mintzer) (1991)
",26,== Discography == | === As sideman ===
"Youkali (Jim Hall) (1992)
",27,== Discography == | === As sideman ===
"Fool For You (1993)
",28,== Discography == | === As sideman ===
"Motion Poet (Peter Erskine) (1993)
",29,== Discography == | === As sideman ===
"Shape I'm In (Joe Roccisano) (1993)
",30,== Discography == | === As sideman ===
"Buckshot LeFonque (Buckshot LeFonque) (1994)
",31,== Discography == | === As sideman ===
"Tribute to Curtis Mayfield (1994)
",32,== Discography == | === As sideman ===
"City Never Sleeps (Bill Warfield Big Band) (1994)
",33,== Discography == | === As sideman ===
"Madness (Tony MacAlpine) (1994)
",34,== Discography == | === As sideman ===
"Some Cow Fonque (Buckshot LeFonque) (1995)
",35,== Discography == | === As sideman ===
"Men In Black (1997)
",36,== Discography == | === As sideman ===
"Blues for Schuur (Dianne Schuur) (1997)
",37,== Discography == | === As sideman ===
"Art of Saxophone (1997)
",38,== Discography == | === As sideman ===
"Very Best of Dianne Schuur (Dianne Schuur) (1997)
",39,== Discography == | === As sideman ===
"Last Time I Was Here (Bryan Duncan) (1998)
",40,== Discography == | === As sideman ===
"Out of This World (1999)
",41,== Discography == | === As sideman ===
"Absolute Brass (2001)
",42,== Discography == | === As sideman ===
"Let's Dance (Benny Goodman) (2002)
",43,== Discography == | === As sideman ===
"Inverse Universe (Claudia Villela) (2003)
",44,== Discography == | === As sideman ===
"All Across the City (Jim Hall) (2003)
",45,== Discography == | === As sideman ===
"== References ==
",46,== References ==
"== External links ==
",47,== External links ==
"Web page: mattfinders.com
",48,== External links ==
"Short Matt Finders biography at NBC.com
",49,== External links ==
Matt Finders album credits at allmusic.com,50,== External links ==
