paragraph,paragraphIndex,section
"David John Firth (born 23 January 1983) is an English animator, director, writer, musician, actor, voice actor, video artist and broadcaster. As a cartoonist, Firth's work is largely distributed via the Internet, most notably through the popular Adobe Flash animation website Newgrounds and his own personal websites. Several of his works in Flash animation, along with multiple music videos and works of video art, have garnered large followings.
",0,N/A
"== Early life ==
",1,== Early life ==
"David Firth was born in Doncaster, South Yorkshire in 1983.  He is the son of Graham and Rosemary Firth, both of whom are retired art teachers. Firth developed an interest in animation and filmmaking around the age of 13, and began producing online content around 1998, creating humorous websites and videos with help from friends, which were hosted on Geocities and Tripod. He briefly studied at the Hull campus of the University of Lincoln, but left without completing his degree  and is currently living in Leeds.
",2,== Early life ==
"== Animation ==
",3,== Animation ==
"Notable animation sequences from Firth include Salad Fingers, as well as the comedic Burnt Face Man series. A number of Firth's works have been featured by the BBC in the UK, and the BBC has hired Firth on several occasions. He also created a Flash animation series called Jerry Jackson in which a cartoon character claims to be a professional animator, even though the animation is intentionally poorly crafted. The character was based on Firth's perception of Internet users who would leave hateful comments on his videos. Firth's work often contains a large amount of dark imagery and tends to explore topics of a disturbing or surreal nature, such as depression and mental illness. Firth has stated that it is not his intention to upset or offend. Some of his work may be described as dark humour, while much of it is simply experimental, using many different styles. Firth has produced several animations for the BBC Comedy website, including his Musical Predictions 2009 and the Jerry Jackson series in 2009. In 2010, he created a new series for the BBC based on a character called Drillbithead.
",4,== Animation ==
"== Filmography ==
",5,== Filmography ==
"One of Firth's most notable and productive projects has been MC Devvo aka Darren Devonshire. The Devvo series has been described as ""a pill-munching, northern scallie that seemed kind of like a documentary.. "" but ""...far too harrowing and depressing for the main character to ever be real."" Though commonly misattributed to Firth, Devvo is voiced by Christian Webb, who provides voices in Firth's cartoons and co-writes the Salad Fingers series. Firth instead features as the cameraman and occasionally appears alongside Webb as DJ Shady Piez. Firth has also produced short films for ""Charlie Brooker's Screenwipe"", televised on BBC Four. As of 2012, Firth has been working on his first animated feature film under working title The Meadow Man. In August 2019 Webb was fired from his job as a teacher at Thorne King Edwards Primary School in Doncaster when his previous YouTube notoriety came to light. Firth directed the music video for the Flying Lotus song ""Ready Err Not"", which premiered on Adult Swim on Halloween night 2014. Firth continues to post regularly on Fat-Pie.com and YouTube. On 30 March 2017, he created a Patreon page where fans can support his work. On 30 May 2017, Firth uploaded to his YouTube channel the short film Cream, produced by Flying Lotus for his production company and record label Brainfeeder, which had debuted at a London screening in November 2016. It is sometimes shown as an opening short to Kuso, a surreal horror-comedy-drama movie directed by Flying Lotus. Firth contributed animation, writing, and a voice role to the movie.
",6,== Filmography ==
"Firth voiced the character Shrimp in the Adult Swim series Smiling Friends.
",7,== Filmography ==
"== Music ==
",8,== Music ==
"Firth composes electronic music under the pseudonym of Locust Toybox, and has released thirteen studio albums to date, most recently Toyboxica (2019), which was released through Flying Lotus's Brainfeeder label. Firth is a fan of Aphex Twin, and has used his music in his work. Amongst other notable influences are Boards of Canada and Brian Eno. Firth has also created a videoclip for the Aphex Twin song ""Milkman"" from the Girl/Boy EP. Firth also releases music as Stegosaurus Trap, I'm The Manager, and is a part of English psychedelic pressure-pop band the Grape Digging Sharon Fruits. Most of his music are available as free downloads and have frequently soundtracked his animations.
",9,== Music ==
"=== Discography ===
",10,== Music == | === Discography ===
"All records are self-released except where noted:
",11,== Music == | === Discography ===
"Locust Toybox:
",12,== Music == | === Discography ===
"Old Pagger Ballads (2002)
",13,== Music == | === Discography ===
"Dead Wasps (2003, initially released under DJ Foyf)
",14,== Music == | === Discography ===
"A Kettle of Wealth (2004, initially released under Foyf)
",15,== Music == | === Discography ===
"Scribble Beats (2005)
",16,== Music == | === Discography ===
"Powdered Brethrens EP (2005, Wyrd Skies)
",17,== Music == | === Discography ===
"Mangled Tape Memories (2006)
",18,== Music == | === Discography ===
"Felt Crayons (2007)
",19,== Music == | === Discography ===
"Remixes & Other Crap (2008)
",20,== Music == | === Discography ===
"Inkbrush (2009)
",21,== Music == | === Discography ===
"Noon (2011)
",22,== Music == | === Discography ===
"Stringland (2014)
",23,== Music == | === Discography ===
"Lost Pop EP (2015)
",24,== Music == | === Discography ===
"Drownscapes (2017, Brainfeeder) Length: 1H 27M 4S
",25,== Music == | === Discography ===
"The Eyelid Recording (2019)
",26,== Music == | === Discography ===
"Toyboxica (2019)
",27,== Music == | === Discography ===
"When We Implode (2021)Grape Digging Sharon Fruits:
",28,== Music == | === Discography ===
"Flower Festival (2003)
",29,== Music == | === Discography ===
"The Insurance Band EP (2004)
",30,== Music == | === Discography ===
"It's Way Past Your Bedtime (2008)
",31,== Music == | === Discography ===
"Grappling Head Songs (2010)I'm the Manager:
",32,== Music == | === Discography ===
"The Manager's Files EP (2005)Stegosaurus Trap:
",33,== Music == | === Discography ===
"Miniature Maze (2009)
",34,== Music == | === Discography ===
"Melt (2010)
",35,== Music == | === Discography ===
"Trainwreck (2011)
",36,== Music == | === Discography ===
"Invaders (2012)
",37,== Music == | === Discography ===
"Songs For Seven Lizards (2020)
",38,== Music == | === Discography ===
"== Games ==
",39,== Games ==
"Firth has voice-acted as two of the antagonists in the indie psychological horror game The Cat Lady and its sequel, Lorelai. He was also a caller, Radio Doctor, on FlyLo FM, in the action-adventure game Grand Theft Auto V. Firth's most famous character, Salad Fingers, has been featured in numerous video-games such as Newgrounds Rumble and Chaos Faction 2.
",40,== Games ==
"== References ==
",41,== References ==
"== External links ==
",42,== External links ==
"Official website
",43,== External links ==
"""Devvo"". Archived from the original on 19 March 2008. Retrieved 4 March 2013.
",44,== External links ==
"Interview with David Firth at Personal Halfquake
",45,== External links ==
"BBC Comedy – David Firth animations
",46,== External links ==
"Interview with David Firth on Red Bar Radio
",47,== External links ==
"David Firth at IMDb
",48,== External links ==
"Firth's work as Stegosaurus Trap
",49,== External links ==
"Firth's work as Locust Toybox
",50,== External links ==
David Firth's Patreon Page,51,== External links ==
