paragraph,paragraphIndex,section
"Faith Esham (born August 6, 1948) is an American soprano and college professor of voice.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Faith Lou Esham was born in Portsmouth, Ohio, and grew up in Vanceburg, Kentucky. She graduated in psychology from Columbia Union College in Maryland. She completed study for a master's degree in clinical psychology at Eastern Kentucky University before transferring to the Juilliard School where she received her master's degree in music in 1978. Her voice teacher at Juilliard was Beverley Peck Johnson. Esham has sung many roles in opera houses in the United States and Europe. She debuted at the Metropolitan Opera as Marzelline in Fidelio; she returned there to cover the roles of Nedda in Pagliacci and of Mélisande in Pelléas et Mélisande. Additional roles are: Mimì and Melisande with the Lyric Opera of Chicago, Pamina in Washington, D.C., Micaëla and Juliette in Cincinnati, the heroines in Les contes d'Hoffmann, Manon and Gilda in Pittsburgh, Manon, Cendrillon, Marguerite, Leila, Baby Doe, Ännchen, Gilda, and Floyd's Susannah at New York City Opera. As Micaëla, she sang opposite Plácido Domingo and Julia Migenes in the 1984 film Carmen, whose soundtrack won a 1985 Grammy award. She also sang Cherubino and Marzelline at La Scala. She sang Micaëla at the Vienna State Opera and the Opera de Caracas; Marzelline and Cendrillon at Paris' Théâtre du Châtelet, Musetta at Cologne Opera, Germany, Marguerite at the New Israeli Opera and Mélisande in Geneva. She appeared as Susanna and Cherubino in The Marriage of Figaro at Glyndebourne. In 2000 she joined the faculty of Westminster Choir College of Rider University, where she is an adjunct assistant professor of voice.
",2,== Life and career ==
"== Selected discography ==
",3,== Selected discography ==
"Carmen (1984) (movie soundtrack album)
",4,== Selected discography ==
"The Marriage of Figaro – Cherubino (EMI)
",5,== Selected discography ==
"The Songs of Charles W. Griffes (Musical Heritage Society)
",6,== Selected discography ==
"== Television ==
",7,== Television ==
"Pagliacci – Nedda (1981)
",8,== Television ==
"Gianni Schicchi – Lauretta (1981)
",9,== Television ==
"Live from Lincoln Center
",10,== Television ==
"New York City Opera: The Magic Flute – Pamina (1987)
",11,== Television ==
"New York City Opera: Rigoletto – Gilda (1988)
",12,== Television ==
"== Film ==
",13,== Film ==
"Carmen (1984) - soundtrack won 1985 Grammy Award for Best Opera Recording
",14,== Film ==
"== Awards ==
",15,== Awards ==
"Walter W. Naumburg Award
",16,== Awards ==
"Concours international de chant de Paris
",17,== Awards ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Faith Esham at IMDb,20,== External links ==
