paragraph,paragraphIndex,section
"Douglas William Krum, Jr. (born April 27, 1977), who goes by the stage name Krum (formerly Harry Krum or  Playdough), is an American hip hop musician. He's released nine studio albums, one extended play, and three mixtapes in his career.
",0,N/A
"== Early life ==
",1,== Early life ==
"He was born Douglas William Krum, Jr., on April 27, 1977 in Toledo, Ohio, to father Douglas William Krum, Sr. and mother Lynn Marie Krum (née Edelstein). He grew up in Borger, Texas, and as a teen he was discovered by Uprok Records while in the group Ill Harmonics, after that group appeared in a movie. This got his music recording career underway.
",2,== Early life ==
"== Music career ==
",3,== Music career ==
"He started his music recording career around 2000, when his first studio album, Lonely Superstar, was released by UpRok Records on October 22, 2002. His second studio album, Don't Drink the Water, was released on October 17, 2006, from 7Spin Music. The subsequent release, Goodonya, an extended play, was released by Deepspace5 Recordings on December 18, 2008. His next release, a mixtape entitled Bible Bus, was released independently on June 29, 2010. His third studio album, Writer Dye, was released on November 2, 2010, also independently.  He released a fourth studio album, Hotdoggin', on April 26, 2011. His fifth studio album, Writer Dye: Deux or Die, was released on October 22, 2012. A second mixtape, Christopher Collabo with DJ Sean P, was released on January 29, 2013, independently. He released Gold Tips with DJ Sean P, his sixth studio album, on April 8, 2014, through Man Bites Dog Records. A seventh studio album, 1985 Party Time Excellent, was released independently on March 3, 2015. His eighth studio album, We Buy Gold with DJ Sean P, was released on October 16, 2015.  His ninth studio album, Blue Eyed Devil was released on February 3, 2017.
",4,== Music career ==
"== Discography ==
",5,== Discography ==
"Studio albums
",6,== Discography ==
"Lonely Superstar (October 22, 2002, UpRok)
",7,== Discography ==
"Don't Drink the Water (October 17, 2006, 7Spin, Sony Records)
",8,== Discography ==
"Writer Dye (November 2, 2010)
",9,== Discography ==
"Hotdoggin' (April 26, 2011, Writer Dye)
",10,== Discography ==
"Writer Dye: Deux or Dye (October 22, 2012)
",11,== Discography ==
"Gold Tips (April 8, 2014, Man Bites Dog, with Sean Patrick)
",12,== Discography ==
"1985 Party Time Excellent (March 3, 2015, with DJ Sean P)
",13,== Discography ==
"We Buy Gold (October 16, 2015, with DJ Sean P)
",14,== Discography ==
"Blue Eyed Devil (February 3, 2017)
",15,== Discography ==
"Black Lung (April 2, 2021)EPs
",16,== Discography ==
"Goodonya (December 18, 2008, Deepspace5)
",17,== Discography ==
"Muddy Squirrel Tape (December 2019)Mixtapes
",18,== Discography ==
"Bible Bus (June 29, 2010)
",19,== Discography ==
"Christopher Collabo (January 29, 2013, with DJ Sean P)Beat Tapes
",20,== Discography ==
"Who's Harry Krum (July 7, 2009)
",21,== Discography ==
"Dirty Harry (September 12, 2014)
",22,== Discography ==
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
"Official website
",25,== External links ==
"Jesus Freak Hideout 2002 interview
",26,== External links ==
"Jesus Freak Hideout 2011 interview
",27,== External links ==
"Playdough discography at Discogs
",28,== External links ==
Krum at AllMusic,29,== External links ==
