paragraph,paragraphIndex,section
"Thurston Harris (July 11, 1931 – April 14, 1990) was an American singer and songwriter, best known for his 1957 hit ""Little Bitty Pretty One""
",0,N/A
"== Career ==
",1,== Career ==
"Harris first appeared on record in 1953. He was the vocalist for  South Central Los Angeles R&B band the Lamplighters. He remained with the band as it evolved through several name changes, from the Tenderfoots to the Sharps.
",2,== Career ==
"In 1957, Harris signed as a solo artist for Aladdin Records. His former band backed him when he released his version of Bobby Day's ""Little Bitty Pretty One"". It reached #6 on the U.S. Billboard Hot 100. The track sold over one million records, achieving gold disc status. The Sharps would go on to another name change to become The Rivingtons, achieving fame with the single ""Papa-Oom-Mow-Mow"".
",3,== Career ==
"Unusually, ""Little Bitty Pretty One"" was released on three different-colored labels: purple, blue and maroon. The song appeared on the soundtracks to films or television dramas, such as Telling Lies in America, Matilda, Lipstick on Your Collar, and Christine.
",4,== Career ==
"Harris had a second and final hit in 1958 with ""Do What You Did"", which reached the Top 20. His other best known song was ""Runk Bunk"", recorded in 1959 (Aladdin 3452). Harris later recorded on Cub, Dot, Imperial, Intro, Reprise and United Artists.
",5,== Career ==
"== Cover versions ==
",6,== Cover versions ==
"Frankie Lymon's highest charting solo hit was a cover of ""Little Bitty Pretty One"", which peaked at number 58 on the R&B charts in 1960.
",7,== Cover versions ==
"The Jackson 5 covered the song on their 1972 album Lookin' Through the Windows.
",8,== Cover versions ==
"UK 1980's star Shakin' Stevens covered the wild rocker ""Do What You Did"" on his album ""Take One"" in 1980.
",9,== Cover versions ==
"A cover of ""Runk Bunk"" was one of the first songs recorded by the UK pop star, Adam Faith.
",10,== Cover versions ==
"The Dave Clark 5 had a minor UK hit with this in the mid 1960s.
",11,== Cover versions ==
"== Death ==
",12,== Death ==
"Harris died of a heart attack in 1990 at age 58.
",13,== Death ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Complete discography of Thurston Harris
",16,== External links ==
Thurston Harris discography at Discogs,17,== External links ==
