paragraph,paragraphIndex,section
"U.S. Girls is a Toronto-based experimental pop project formed in 2007, consisting solely of American musician and record producer Meghan Remy. She had released music on a variety of independent record labels before signing to 4AD in 2015. Half Free, her first record for 4AD, was released the same year. It garnered a Juno Award nomination for Alternative Album of the Year at the Juno Awards of 2016, and was a shortlisted finalist for the 2016 Polaris Music Prize. Remy collaborates with a number of Toronto-based musicians on both songwriting and music production.
",0,N/A
"== Background ==
",1,== Background ==
"Remy grew up in Illinois and attended a Catholic high school. She was raised mostly by her mother. She was in her first punk band as a teenager. She cites Riot grrrl and Crass as some of her early influences. She attended an art college in Oregon, concentrating on paper arts and graphic design. The name ""U.S. Girls"" originated from a casual conversation she was having with a friend talking about a European band coming to town. She joked, ""Wait 'til they get a look at these U.S. girls!"" and the phrase stuck.
",2,== Background ==
"== Early career ==
",3,== Early career ==
"Remy began making music in the mid-2000s, playing in bands in Chicago and Portland. In 2008 she started recording solo at home. In 2018, Remy's sixth studio album, In a Poem Unlimited, was released on 4AD.
",4,== Early career ==
"== Personal life ==
",5,== Personal life ==
"Remy later moved the band to Toronto from Chicago in 2010 after marrying Canadian musician Max ""Slim Twig"" Turnbull. Alongside Turnbull, she operates record label Calico Corp., and sometimes performs as a guest vocalist with Turnbull's Badge Époque Ensemble. She is a permanent resident of Canada.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"Studio albums
",8,== Discography ==
"Introducing... (2008)
",9,== Discography ==
"Go Grey (2010)
",10,== Discography ==
"U.S. Girls on KRAAK (2011)
",11,== Discography ==
"Gem (2012)
",12,== Discography ==
"Half Free (2015)
",13,== Discography ==
"In a Poem Unlimited (2018)
",14,== Discography ==
"Heavy Light (2020)Split albums
",15,== Discography ==
"U.S. Girls / Slim Twig (2011) (with Slim Twig)EPs
",16,== Discography ==
"Free Advice Column (2013)Compilations
",17,== Discography ==
"Early Works (2011)
",18,== Discography ==
"=== Singles ===
",19,== Discography == | === Singles ===
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
U.S. Girls discography at Discogs,22,== External links ==
