paragraph,paragraphIndex,section
"Natsumi Kiyoura (清浦夏実, Kiyoura Natsumi, born July 4, 1990) is a Japanese actress and singer from Chiba. She is represented by the talent agency Oscar Promotion. Her music records have been released under Flying Dog.
",0,N/A
"== Career ==
",1,== Career ==
"Kiyoura made her acting debut in 2003 on the tokusatsu TV series Pretty Guardian Sailor Moon. In 2005, she became Sponichi Annex's third image girl (or ""Anecco"" as they call it). She debuted as a singer in 2007 with the single ""Kaze Sagashi"", theme song for the Sketch Book ~full color's~ anime series. She has since performed theme songs for other anime series, including Spice and Wolf, Sgt. Frog, Ristorante Paradiso, and Sasameki Koto. She released her first album Juukuiro in 2010.
",2,== Career ==
"Since 2015 she is the lead singer of the band Tweedees, fronting the band together with bass player and songwriter Reiji Okii from the famous 1990's band Cymbals.
",3,== Career ==
"== Filmography ==
",4,== Filmography ==
"=== Film ===
",5,== Filmography == | === Film ===
"Tsukue no Nakami (2007)
",6,== Filmography == | === Film ===
"=== Television ===
",7,== Filmography == | === Television ===
"Pretty Guardian Sailor Moon (2003–2004)
",8,== Filmography == | === Television ===
"Kinpachi-sensei (7th series, 2004–2005)
",9,== Filmography == | === Television ===
"== Discography ==
",10,== Discography ==
"=== Singles ===
",11,== Discography == | === Singles ===
"""Kaze Sagashi"" (Released October 24, 2007)
",12,== Discography == | === Singles ===
"Anime television series Sketchbook ~full color's~ opening theme""Tabi no Tochuu"" (Released February 6, 2008)
",13,== Discography == | === Singles ===
"Anime television series Spice and Wolf opening theme""Bokura no Aikotoba"" (Released July 23, 2008)
",14,== Discography == | === Singles ===
"Anime television series Sgt. Frog ending theme and insert song""Kanashii Hodo Aoku / Nijiiro Pocket"" (Released October 21, 2009)
",15,== Discography == | === Singles ===
"Anime television series Sasameki Koto opening and ending themes""Hologram"" (Released November 23, 2011)
",16,== Discography == | === Singles ===
"Anime television series Phi Brain: Puzzle of God ending theme
",17,== Discography == | === Singles ===
"=== Albums ===
",18,== Discography == | === Albums ===
"Juuku Iro (Released February 24, 2010)
",19,== Discography == | === Albums ===
"=== Other ===
",20,== Discography == | === Other ===
"CM Yoko 2 (Yoko Kanno album; Released April 22, 2009)
",21,== Discography == | === Other ===
"""Obento o Tabenagara"" (2008 Hotto Motto CM song)
",22,== Discography == | === Other ===
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
"Official music profile at Flying Dog (in Japanese)
",25,== External links ==
"Natsumi Kiyoura profile at Oricon (in Japanese)
",26,== External links ==
Natsumi Kiyoura  at Anime News Network's encyclopedia,27,== External links ==
