paragraph,paragraphIndex,section
"Rognvald Andrew Mathewson (19 February 1944 – 3 December 2020) was a British jazz double bassist and bass guitarist. During his career, Mathewson performed with Ronnie Scott, but also recorded with Stan Getz, Joe Henderson, Joan Armatrading, Ben Webster, Philly Joe Jones, Roy Eldridge, Oscar Peterson and Bill Evans.
",0,N/A
"== Biography ==
",1,== Biography ==
"Mathewson was born in Lerwick, Shetland Islands, into an unusually musical household. At eight years old he was studying classical piano. He continued to study and perform classical piano until he reached sixteen, having started playing bass guitar a year earlier.  His talent was noted and encouraged by the Shetland musician, Peerie Willie Johnson.
",2,== Biography ==
"In 1962, Mathewson was in Germany, playing professionally with a band that played Dixieland music. In London, he also performed with various jazz and R&B bands throughout the early 1960s. Around this time he was also a member of The Kenny Clarke-Francy Boland Big Band. In 1966, Mathewson became a member of the Tubby Hayes band, with which he performed until 1973. From 1975 on in to the 1990s, he was frequently a participant in Ronnie Scott's recordings and concerts. In 1983, he appeared on his old friend Dick Morrissey's solo album, After Dark, with Jim Mullen, John Critchinson, Martin Drew and Barry Whitworth.
",3,== Biography ==
"On 11 February 2007, a benefit concert was held for Mathewson, who was reportedly recovering from two broken hips, a broken wrist and a ruptured artery.
",4,== Biography ==
"The newsletter of the Vortex Jazz club reported on 4 December 2020, that Mathewson died the day before after suffering from COVID-19 during the COVID-19 pandemic in England.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"With Tubby Hayes
",7,== Discography ==
"For Members Only (Live) (Miles Music)
",8,== Discography ==
"Mexican Green (Fontana)With Philly Joe Jones
",9,== Discography ==
"Trailways Express (Black Lion, 1968 [1971])With John Taylor
",10,== Discography ==
"Reverie (Vinyl Records)With Gordon Beck
",11,== Discography ==
"Seven Steps to Evans w/ Tony Oxley & Kenny Wheeler (MPS)
",12,== Discography ==
"All in the Morning (Jaguar)
",13,== Discography ==
"Jazz Trio (Musica)
",14,== Discography ==
"Gordon Beck's Gyroscope: One, Two, Three....Go! (Jaguar)With Ronnie Scott
",15,== Discography ==
"Live At Ronnie Scott's (CBS)
",16,== Discography ==
"Serious Gold (Pye)With Phil Woods and His European Rhythm Machine
",17,== Discography ==
"Live at Montreux 72 (Les Disques Pierre Cardin)With John Stevens
",18,== Discography ==
"Blue (Culture Press)With Terry Smith
",19,== Discography ==
"Fall Out (Philips)With Kenny Clarke
",20,== Discography ==
"Rue Chaptal (MPS)With Kenny Wheeler
",21,== Discography ==
"Song for Someone (Incus, 1973)With Acoustic Alchemy
",22,== Discography ==
"Early Alchemy (GRP)With Ian Carr
",23,== Discography ==
"Solar Plexus (Vertigo)With the Spontaneous Music Ensemble
",24,== Discography ==
"The Source: From and Towards (Tangent)
",25,== Discography ==
"Live Big Band and Quartet (Vinyl)With The Chitinous Ensemble
",26,== Discography ==
"Chitinous (Deram)With Stan Sulzmann
",27,== Discography ==
"On Loan with Gratitude (Mosaic)With Rollercoaster
",28,== Discography ==
"Wonderin' (1980)With Ray Nance
",29,== Discography ==
"Huffin'n'Puffin' (1971)With Charles Tolliver
",30,== Discography ==
"Impact (Enja, 1972)
",31,== Discography ==
"== References ==
",32,== References ==
"== External links ==
",33,== External links ==
"Ron Mathewson discography at Discogs
",34,== External links ==
"Ron Mathewson at IMDb
",35,== External links ==
"""Ron Mathewson - Shetland's forgotten genius of the double bass"", Tom Morton's Beatcroft, 11 November 2008",36,== External links ==
