paragraph,paragraphIndex,section
"Wu Xuanyi (born January 26, 1995), is a Chinese singer and actress signed under Starship Entertainment and Yuehua Entertainment. She is a member of South Korean-Chinese girl group WJSN. She is also a former member of Chinese girl group Rocket Girls 101 after finishing second in the survival show Produce 101.
",0,N/A
"== Early life ==
",1,== Early life ==
"Wu was born in Hainan, China. She joined Yuehua Entertainment, moved to South Korea around 2014 to 2015 and joined Starship Entertainment where she became a trainee.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== 2015-2016: Debut with WJSN and Joy Unit ===
",4,== Career == | === 2015-2016: Debut with WJSN and Joy Unit ===
"On December 4, 2015, Starship Entertainment and Yuehua Entertainment introduced a 12-member Chinese-South Korean girl group WJSN. Wu was introduced as a member of ""Joy Unit"". Together with Wonder Unit, they released a Christmas cover of ""All I Want For Christmas Is You"". WJSN officially debuted in February 2016 with their mini album Would You Like? with ""MoMoMo"" and ""Catch Me"" as the two lead singles.
",5,== Career == | === 2015-2016: Debut with WJSN and Joy Unit ===
"=== 2018-present: Produce 101, Rocket Girls 101, and acting debut ===
",6,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ==="
"While juggling her acting and WJSN activities, Wu and bandmate, Meng Meiqi, participated in the Chinese reality survival girl group show Produce 101 aired from April 21 to June 23 on Tencent Video. Wu placed 2nd overall of 181,533,349 votes and debuted as a member of Rocket Girls 101. On August 9, Yuehua Entertainment and Mavericks Entertainment released a joint announcement stating that they would be withdrawing Xuanyi along with Meiqi and Zining from Rocket Girls 101. Xuanyi and Meiqi are to resume their activities with WJSN. However, on August 17, both companies confirmed that after coming to an agreement with Tencent, that Xuanyi would be returning to group with Meiqi and Zining.
",7,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ==="
"A month before Xuanyi came back to China for Produce 101, her teammate Cheng Xiao invited her as a guest in a travel variety show on Tencent Video, Best Friends' Perfect Vacation. The two variety shows she joined after her debut with Rocket Girls 101 are Space Challenge (on Youku Video) and ""Nice to Meet You"" (on Zhejiang TV). She is also the leading actress of voice movie ""Future Girlfriend Lab"" released in November.
",8,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ==="
"== Discography ==
",9,== Discography ==
"=== Singles ===
",10,== Discography == | === Singles ===
"== Filmography ==
",11,== Filmography ==
"=== Films ===
",12,== Filmography == | === Films ===
"=== Television series ===
",13,== Filmography == | === Television series ===
"=== Television shows ===
",14,== Filmography == | === Television shows ===
"== Awards and nominations ==
",15,== Awards and nominations ==
"== Notes ==
",16,== Notes ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Wu Xuanyi on Sina Weibo (in Chinese)
",19,== External links ==
Wu Xuanyi on Instagram,20,== External links ==
