paragraph,paragraphIndex,section
"Lidell Townsell is a house-music artist from Chicago, Illinois. He originally released numerous singles on the Trax and D.J. International labels. He released one album, Harmony, on Mercury/PolyGram Records as Lidell Townsell in 1992. Two singles from the album were hits in the US, ""Get with U"" and ""Nu Nu""; the latter featured the duo M.T.F., whose members were singer Martell and emcee Silk E (no relation to Sylk-E. Fyne).
",0,N/A
"His music has influenced numerous artists including: TIGER & WOODS, Green VelvetIn 2014 he collaborated and also sang on Shit Robot's remix of his song 'Do It (Right)'
",1,N/A
"== Discography ==
",2,== Discography ==
"Party People Jack Your Body (12"") (TRAX, 1987)
",3,== Discography ==
"Jack the House (TRAX, 1988)
",4,== Discography ==
"Get The Hole  (TRAX, 1988)
",5,== Discography ==
"Nu Nu  (Clubhouse, 1991)
",6,== Discography ==
"Step To It  (Streetfire, 1992)
",7,== Discography ==
"Nu Nu / Summertime Summertime (12"") (with K. Pompey) (ISBA, 1992)
",8,== Discography ==
"Harmony (with M.T.F.) (Mercury/PolyGram Records, 1992)
",9,== Discography ==
"Engineered & Mixed by: Jerome Mark Mikulich at the Playroom Recording Studio (Chicago Heights, IL)
",10,== Discography ==
"All I Wanna Do (Aureus, 1997)
",11,== Discography ==
"Girls, Girls, Girls (Music Connection, Inc., 2000)
",12,== Discography ==
"Dance Dance (Everybody) (12"") Featuring Consuela (Eclectik Recordings, 2001)
",13,== Discography ==
"King of the Party Records  (TRAX, 2004)
",14,== Discography ==
"Duh Duh Da  (TRAX, 2004)
",15,== Discography ==
"I'll Make U Dance  (Square Roots, 2004)
",16,== Discography ==
"Lost Acid Tracks EP  (Nu Soul, 2009)
",17,== Discography ==
"Do It (Right) Shit Robot Feat Lidell Townsell (DFA, 2014)
",18,== Discography ==
"Get The Hole  (TRAX, 2017)
",19,== Discography ==
"Power Bass / Step 2 It (12"", W/Lbl)  (Dangerous (US), Saber Records, UKN)
",20,== Discography ==
"Make Me Feel / Comin' Back / Nunu (12"", Comp) (with Benassi Bros. / Bent) (SPG Music, UKN)
",21,== Discography ==
"== Singles ==
",22,== Singles ==
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
Official website,25,== External links ==
