paragraph,paragraphIndex,section
"Olavi Louhivuori (born 13 July 1981 in Jyväskylä, Finland) is a Finnish jazz drummer and composer, the leader of his own ensemble Oddarrang, and also performer within several other bands. He is married to the singer Emma Salokoski.
",0,N/A
"== Career ==
",1,== Career ==
"Louhivuori was raised in a musical family. His father is professor at the Department of Music University of Jyväskylä and his mother, a violinist and music educator. Each of the five children in his family was taught to play instruments. Louhivuori started to play violin at four, and changed to cello and piano when eight. When he was nine years of age he changed to drums and founded his first band together with classmate Joona Toivanen. While at Cygnaeus high school (1997), he played with the Joona Toivanen Trio, as well as joining gigs at local jam sessions. In 1998 he attended the jazz program at Finnish Music Conservatory, graduating in 2002, and then moved to Helsinki, and joined the Sibelius Academy to study jazz with Jukkis Uotila. In 2005–06, he studied composition under the guidance of Sonny Heinilä. Louhivuori has also composed two works for the Jyväskylä Big Band.
",2,== Career ==
"== Bands ==
",3,== Bands ==
"While a student at the Sibelius Academy, he met pianist Tuomo Prättälä, bassist Antti Lötjönen and trumpeter Verneri Pohjola, with whom he in 2002 founded the band Ilmiliekki Quartet. In 2003 their debut album March of the Alpha Males appeared, followed in 2006 by Take It With Me.
",4,== Bands ==
"Louhivuori founded the Finnish experimental jazz ensemble Oddarrang in 2003. The band includes trombonist Ilmari Pohjola, cellist Osmo Ikonen, guitarist Lasse Sakara, as well as bassist Lasse Lindgren. Oddarrang's debut album Music Illustrated (2006), was awarded the Jazz-Emma award in 2006. In 2008 he released his first solo album, Inhale Exhale, on Texicalli Records. This is a solo percussion album, where Louhivuori demonstrates his broad abilities. Louhivuori also plays in the bands Ilmiliekki Quartet, Alexi Tuomarila Trio, Joona Toivanen, Olavi Trio and Sun Trio. He has three times been involved in winning the Nordic Jazz Comets competitions in: Joona Toivanen trio in 2000, Ilmiliekki Quartet in 2002, and Sun Trio in 2006. In addition, he has played with, among others, UMO Jazz Orchestra Tomasz Stanko, Jon Balke, Marilyn Crispell, Teppo Hauta-aho, Jukka Perko, Sakari Kukko and M. A. Numminen.
",5,== Bands ==
"== Selected discography ==
",6,== Selected discography ==
"=== Solo albums ===
",7,== Selected discography == | === Solo albums ===
"2008: Inhale Exhale (Texicalli Records)
",8,== Selected discography == | === Solo albums ===
"2014: Existence! (Eclipse Music)With Oddarrang
",9,== Selected discography == | === Solo albums ===
"2006: Music Illustrated (Texicalli Records)
",10,== Selected discography == | === Solo albums ===
"2012: Cathedral (Texicalli Records)
",11,== Selected discography == | === Solo albums ===
"2013: In Cinema (Edition Records)
",12,== Selected discography == | === Solo albums ===
"2016: Agartha (Edition Records)
",13,== Selected discography == | === Solo albums ===
"2019: Hypermetros (Edition Records)With Olavi Trio & Friends
",14,== Selected discography == | === Solo albums ===
"2012: Triologia (TUM Records)
",15,== Selected discography == | === Solo albums ===
"=== Collaborations ===
",16,== Selected discography == | === Collaborations ===
"With Joona Toivanen Trio
",17,== Selected discography == | === Collaborations ===
"2000: Numurkah (JTT Records)
",18,== Selected discography == | === Collaborations ===
"2002: Enchantment (JTT Records)
",19,== Selected discography == | === Collaborations ===
"2006: Frost (Blue Note)With Ilmiliekki Quartet
",20,== Selected discography == | === Collaborations ===
"2003: March of the Alpha Males (TUM Records)
",21,== Selected discography == | === Collaborations ===
"2006: Take It With Me (TUM Records)With Ilmiliekki Quartet (Tuomo Prättälä, Antti Lötjönen, Verneri Pohjola)
",22,== Selected discography == | === Collaborations ===
"2003: March of the Alpha Males (TUM Records)
",23,== Selected discography == | === Collaborations ===
"2006: Take It With Me (TUM Records)
",24,== Selected discography == | === Collaborations ===
"2009: Vi Sålde Våra Hemman (KHY Suomen Musiikki Oy), with Emma SalokoskiAlexi Tuomarila Trio (Mats Eilertsen)2006: Constellation (Jazzaway)
",25,== Selected discography == | === Collaborations ===
"2013:  Seven Hills (Edition Records)
",26,== Selected discography == | === Collaborations ===
"2017:  Kingdom (Edition Records))With Piirpauke
",27,== Selected discography == | === Collaborations ===
"2006: KalabalikWith Tomasz Stanko Quintet
",28,== Selected discography == | === Collaborations ===
"2009: Dark Eyes (ECM)With Mats Eilertsen
",29,== Selected discography == | === Collaborations ===
"2009: Radio Yonder (Hubro), including with Tore Brunborg and Thomas T. Dahl
",30,== Selected discography == | === Collaborations ===
"2016: Rubicon (ECM), with Eirik Hegdal, Thomas T Dahl, Trygve Seim, and Harmen Fraanje (commission for the 2014 Vossajazz)With Mark O'Leary
",31,== Selected discography == | === Collaborations ===
"2012: Astral Fishing Extended Edition (TIB Production Italy), including with Teppa Hauta-ahoWith Yelena Eckemoff
",32,== Selected discography == | === Collaborations ===
"2017: Blooming Tall Phlox (L&H Production)
",33,== Selected discography == | === Collaborations ===
"2021: Adventures of the Wildflower (L&H Production)
",34,== Selected discography == | === Collaborations ===
"== References ==
",35,== References ==
"== External links ==
",36,== External links ==
Official website,37,== External links ==
