paragraph,paragraphIndex,section
"Geir Holmsen (born 12 December 1956 in Oslo, Norway) is a Norwegian jazz musician, bassist, arranger and composer, and married 1983 to the singer Maj Britt Andersen. He participated in various bands connected to the jazz club Club 7 in Oslo, from the mid-1970s, including ""Kråbøl"", ""Lotus"" and ""Chipahua"". He is also known from ""Jon Eberson Group"" (1980–84), ""Jazzpønkensemblet"" (1982–85) and ""Oslo Rhythm & Blues Ensemble"" (1986–87).
",0,N/A
"== Career ==
",1,== Career ==
"Holmsen is educated at the Norges Musikkhøgskole, and did composition studies with Gunnar Sønstevold and Maj Sønstevold, now Professor of Music at the University of Agder (UiA). In the 1970s he took part in jazz bands led by Terje Lie, Paul Weeden, Espen Rud and Ditlef Eckhoff.
",2,== Career ==
"In the 1980s, Holmsen was within Chipahua, Jon Eberson Group and Jazzpunkensemblet.
",3,== Career ==
"He is the composer of several of Maj Britt Andersen album releases, and productions of Folk er rare at Det Norske Teatret and Riksteatret. Holmsen has also been a board member of TONO.
",4,== Career ==
"== Honors ==
",5,== Honors ==
"Spellemannprisen 1981, as member of Jon Ebserson Group
",6,== Honors ==
"Gammleng-prisen 1996 in the studio class
",7,== Honors ==
"TONO's Kardemommestipend 1990
",8,== Honors ==
"Juliusprisen 1994
",9,== Honors ==
"Teskjekjerringprisen 2001, with Maj Britt Andersen and Trond Brænne
",10,== Honors ==
"== Discography ==
",11,== Discography ==
"Albums (in selection)1981: Jive Talking (CBS Records), with Jon Eberson Group
",12,== Discography ==
"1984: One of These Mornings / My Funny Valentine (Philips Records), with Silje Nergaard
",13,== Discography ==
"1986: Dansere I Natten (Kirkelig Kulturverksted), with Bjørn Eidsvåg
",14,== Discography ==
"1986: Perfect Crime (Bahama Records), with Vindél
",15,== Discography ==
"1986: Folk Er Rare! (Barneselskapet), with Maj Britt Andersen
",16,== Discography ==
"1988: Vertigo (Kirkelig Kulturverksted), with Bjørn Eidsvåg
",17,== Discography ==
"1991: Live at Rockefeller (Odin Records), with Jon Eberson's Jazzpunkensemblet
",18,== Discography ==
"1992: Kjærtegn (Norsk Plateproduksjon), with Maj Britt Andersen
",19,== Discography ==
"1994: Rippel Rappel (Grappa Music), with Maj Britt Andersen
",20,== Discography ==
"1997: På Svai (Norsk Plateproduksjon), with Bjørn Eidsvåg
",21,== Discography ==
"1998: Meridians (Bahama Records), with Torbjørn Sunde
",22,== Discography ==
"2003: Kong Lavring (Pan Records), with Kong Lavring
",23,== Discography ==
"2005: Rock Vs. Opera (Grappa Music), with Dollie de Luxe
",24,== Discography ==
"2006: Receita Para A Vida (Ipe Mundi Records), with Latini
",25,== Discography ==
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
"Official website 
",28,== External links ==
Geir Holmsen Biography on Store Norske Leksikon,29,== External links ==
