paragraph,paragraphIndex,section
"Ingebjørg Harman Bratland (born 8 May 1990 in Edland, Vinje, Telemark) is a Norwegian folk singer, kveder and artist. In 2008–2009, she attended Foss Upper Secondary School in Oslo.
",0,N/A
"== Early life ==
",1,== Early life ==
"Bratland began singing as a kveder when she was five years old, and was notable for her ability to perform folk songs, stev and ballads. She started taking singing lessons at an early age, primarily from Ellen Nordstoga. In 2004, at age 14, she received the 'Eckbo legaters folkemusikkpris'. As a kveder, Bratland won the C-class at Landskappleiken traditional music competition four times. In 2009, she won the vocal class A during the Norwegian championship in traditional folk music at Geilo. She is the Nordic Champion in traditional folk music and, in 2009, received the Vinje Municipality Culture Scholarship. In 2010, Bratland was awarded the Fureprisen, which included NKR 50 000.
",2,== Early life ==
"== Career ==
",3,== Career ==
"In 2013, Bratland released the album Heimafrå together with Odd Nordstoga. She was awarded the 2013 Spellemannprisen in the category ""traditional folk music"" for this album. She was nominated for the 2014 Spellemannprisen in the category ""folk music"" for her first solo album Berre Meg. Her second solo album, Månesinn, was released in 2015. The album contains tunes Bratland wrote herself, with the producers Espen Lind and Geir Hvidsten. Following her performance at the 2016 Spellemannsprisen, a remix of the single ""Stjernene"" with the rapper Lars Vaular as guest artist was released.
",4,== Career ==
"She contributed the song ""Mitt hjerte alltid vanker"" on H. K. H. Kronprinsesse Mette-Marits Sorgen Og Gleden and participated in other concerts and performances, including Den fyste song for H. M. Kong Harald in connection with his 70th birthday (2007). Bratland performed the title track of the children series Jul i svingen on NRK1. The series' music was written by Odd Nordstoga and was awarded the 2006 Spellemannprisen in the category Best music album for children. Bratland and Odd Nordstoga give a duet on the tune ""Julevise"". She participated in television broadcasts Kjempesjansen and Beat for Beat at NRK1, and Det store korslaget at TV2 Norway. She performed Nordahl Grieg's ""Til Ungdommen"" a cappella at the memorial concert in Oslo Cathedral 30 July 2011.
",5,== Career ==
"== Honors ==
",6,== Honors ==
"2009: Winner of vocal category A during the Norwegian championship of traditional folk music at Geilo
",7,== Honors ==
"2013: Spellemannprisen in the category Traditional folk music with Odd Nordstoga for the album Heimafrå
",8,== Honors ==
"== Discography ==
",9,== Discography ==
"=== Solo albums ===
",10,== Discography == | === Solo albums ===
"2014: Berre Meg (Universal)
",11,== Discography == | === Solo albums ===
"2015: Månesinn (Universal)
",12,== Discography == | === Solo albums ===
"2017: Bror
",13,== Discography == | === Solo albums ===
"2020: Papirfly
",14,== Discography == | === Solo albums ===
"=== Collaborations ===
",15,== Discography == | === Collaborations ===
"2013: Heimafrå (Universal), with Odd Nordstoga
",16,== Discography == | === Collaborations ===
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Official website (in Norwegian)
",19,== External links ==
"Ingebjørg Bratland at Store Norske Leksikon (in Norwegian)
",20,== External links ==
Ingebjørg Bratland – Intervju + Ingen som du (2014) on YouTube (in Norwegian),21,== External links ==
