paragraph,paragraphIndex,section
"Sachet–Parampara are an Indian music composer and lyricist duo consisting of Sachet Tandon and Parampara Thakur. The duo is known for their work in Hindi films including Toilet: Ek Prem Katha (2017), Bhoomi (2017), Yamla Pagla Deewana Phir Se (2018), Batti Gul Meter Chalu (2018), Pal Pal Dil Ke Paas (2019),Kabir Singh (2019) & Tanhaji (2020).
",0,N/A
"Their song Bekhayali from Kabir Singh (2019) became a chartbuster even before its release, with several cover versions available on YouTube.
",1,N/A
"== Early life ==
",2,== Early life ==
"Sachet Tandon and Parampara Thakur were born in Lucknow and Delhi respectively in 1989 and 1992 respectively. After becoming finalist of India's first season of reality show The Voice India  in 2015, the duo was formed in year 2016.
",3,== Early life ==
"Sachet completed his schooling from St. Fidelis College. Sachet and Parampara completed their education from Lucknow University and Lady Shri Ram College in Delhi respectively.
",4,== Early life ==
"== Personal life ==
",5,== Personal life ==
"Sachet Tandon and Parampara Tandon got married on 27 November 2020.
",6,== Personal life ==
"== Track listing ==
",7,== Track listing ==
"This list contains songs that are sung/composed by Sachet Tandon or Parampara Tandon or both.
",8,== Track listing ==
"== Albums / Singles ==
",9,== Albums / Singles ==
"This list contains songs that are sung/composed by Sachet Tandon or Parampara Thakur or both.
",10,== Albums / Singles ==
"== External links ==
",11,== External links ==
"Sachet-Parampara on Twitter
",12,== External links ==
"Sachet Tandon at IMDb
",13,== External links ==
"Sachet-Parampara at Bollywood Hungama
",14,== External links ==
== References ==,15,== References ==
