paragraph,paragraphIndex,section
"Ida Vivado Orsini (1913–1989) was a Chilean pianist and composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Ida Vivado was born in Tacna, Peru. She graduated from the National Conservatory of Music in Chile with a degree in Interpretation in 1941 and took a position on the faculty at the National Conservatory. She continued her studies in composition with Domingo Santa Cruz and Free Focke. She received a scholarship to study in Italy in 1958 and studied instrumentation with Salvador Candianni. After completing her studies, Vivado worked as a composer, and served as president of the National Association of Composers of Chile (ANC) from 1971-73. Vivado married Don Marco Bontá, who died in 1974. She published the article ""Alberto Spikin"" in Reviste Musical Chilena (April–June 1972).
",2,== Biography ==
"== Works ==
",3,== Works ==
"Selected works include:
",4,== Works ==
"Estudios for piano (1966)
",5,== Works ==
"Ocho Trozos, piano for four hands (1974)
",6,== Works ==
"Tres Poemsa y una Canzion for voice and piano (1949)
",7,== Works ==
"Tres Preludios y Tema con Variaciones for piano (1952)
",8,== Works ==
"Suite for piano (1955)
",9,== Works ==
"Seis Danzas Antiguas for piano (1955)
",10,== Works ==
"Picaresca for voice and orchestra (1977)
",11,== Works ==
"Series Alternadas for piano (1986)Her music has been recorded and issued on CD:
",12,== Works ==
"Chilean music of the twentieth century, vol. 2. Works by Ida Vivado, Juan Lemann Cazabon, Leni Alexander, Miguel Letelier, Luis Advis, Eduardo Caceres, Cirilo Vila, Andrew Mayor, Juan Coderch, Juan Amenábar Hernán Ramírez. Various performers. National Association of Composers of Chile (ANC), SVR, Audio CD (1998).
",13,== Works ==
== References ==,14,== References ==
