paragraph,paragraphIndex,section
"Masahiro Andoh (安藤 正容, Andō Masahiro, born September 16, 1954)  is a Japanese composer, guitarist and T-Square's leader from Chikusa-ku, Nagoya, Aichi Prefecture, Japan. He was also one-third of Ottottrio, a supergroup led by three Japanese guitarists: himself, Hirokuni Korekata of KORENOS and Issei Noro of Casiopea.
",0,N/A
"Andoh was also commissioned to create the music for Arc the Lad: Twilight of the Spirits and Gran Turismo. He is one of the performers for the band's composition, ""Truth"", the theme tune for Fuji Television's Formula One World Championship coverage (which has been in use since 1987) and the F-1 Grand Prix video game series.
",1,N/A
"On February 1, 2021, Andoh announced that he would leave T-Square following the release of their next album and tour.
",2,N/A
"== Discography ==
",3,== Discography ==
"=== As a member of The Square/T-Square ===
",4,== Discography == | === As a member of The Square/T-Square ===
"Lucky Summer Lady (1978)
",5,== Discography == | === As a member of The Square/T-Square ===
"Midnight Lover (1978)
",6,== Discography == | === As a member of The Square/T-Square ===
"Make Me a Star (1979)
",7,== Discography == | === As a member of The Square/T-Square ===
"Rockoon (1980)
",8,== Discography == | === As a member of The Square/T-Square ===
"Magic (1981)
",9,== Discography == | === As a member of The Square/T-Square ===
"Temptation of Legs (1982)
",10,== Discography == | === As a member of The Square/T-Square ===
"The Water of the Rainbow (1983)
",11,== Discography == | === As a member of The Square/T-Square ===
"Both Temptation of Legs and The Water of the Rainbow were marketed under their native Japanese names.
",12,== Discography == | === As a member of The Square/T-Square ===
"Adventures (1984)
",13,== Discography == | === As a member of The Square/T-Square ===
"Stars and the Moon (1984)
",14,== Discography == | === As a member of The Square/T-Square ===
"RESORT (1985)
",15,== Discography == | === As a member of The Square/T-Square ===
"SPORTS (1986)
",16,== Discography == | === As a member of The Square/T-Square ===
"Truth (1987)
",17,== Discography == | === As a member of The Square/T-Square ===
"The song from which this album gets its name, ""Truth"", and its various remixes, such as ""Truth 1991"" (with Masato Honda instead of Takeshi Itoh), ""Truth 21c"" (2001, with Takeshi Itoh, as T-Square Plus), ""Truth"" (Drum and Bass Remix featuring Resonance-T, 2003), ""Truth"" (20th Anniversary Version, featuring Evolution-K, 2006), have been used as opening themes for Japan's F1 races from 1987 to 2006. It was not used from 2007 to 2011 before returning in 2012.
",18,== Discography == | === As a member of The Square/T-Square ===
"Yes, No (1988)
",19,== Discography == | === As a member of The Square/T-Square ===
"Wave (1989)
",20,== Discography == | === As a member of The Square/T-Square ===
"Natural (1990)
",21,== Discography == | === As a member of The Square/T-Square ===
"NEW-S (1991)
",22,== Discography == | === As a member of The Square/T-Square ===
"Refreshest (1991)
",23,== Discography == | === As a member of The Square/T-Square ===
"Impressive (1992)
",24,== Discography == | === As a member of The Square/T-Square ===
"Human (1993)
",25,== Discography == | === As a member of The Square/T-Square ===
"Summer Planet (1994)
",26,== Discography == | === As a member of The Square/T-Square ===
"Marketed under its Japanese name.
",27,== Discography == | === As a member of The Square/T-Square ===
"Welcome to the Rose Garden (1995)
",28,== Discography == | === As a member of The Square/T-Square ===
"B.C. A.D. (1996)
",29,== Discography == | === As a member of The Square/T-Square ===
"Blue in Red (1997)
",30,== Discography == | === As a member of The Square/T-Square ===
"Gravity (1998)
",31,== Discography == | === As a member of The Square/T-Square ===
"Sweet & Gentle (1999)
",32,== Discography == | === As a member of The Square/T-Square ===
"T-Square (2000)
",33,== Discography == | === As a member of The Square/T-Square ===
"Friendship (2000)
",34,== Discography == | === As a member of The Square/T-Square ===
"Brasil (2001)
",35,== Discography == | === As a member of The Square/T-Square ===
"This album featured a song named A Distancia, a song originally written by ex-T-Square Saxophonist Masato Honda, however, Takeshi Itoh played on this Track. Masato Honda released his own version on Cross Hearts, which was his Fifth Solo album.
",36,== Discography == | === As a member of The Square/T-Square ===
