paragraph,paragraphIndex,section
"Max Surban (born Maximo Surban, May 15, 1939) is a Filipino singer in mainly in Cebuano language. He has been given the moniker ""King of Visayan Song"".  Although known primarily for his singing of novelty songs, he has also recorded romantic ballads. 
",0,N/A
"Like his fellow Visayan, the Bol-anon singer Yoyoy Villame, Max Surban has also become famous for his singing of so-called novelty songs. On several occasions, both Yoyoy Villame and Max Surban have appeared together on stage and even recorded together with a few albums. They were also in the Pamilya Ukay-OKay comedy TV show in Cebu. 
",1,N/A
"Max composes and writes his own songs and, at the time of this writing, has made more than 35 albums. He also wrote and sang Tagalog songs. Ang Tao'y Marupok of late Rico J. Puno song was composed by Max Surban and Ernie Dela Pena. He also composed songs for Pilita Corrales includes their duets such as Kon Magkabulag Ta, Gugmang Dinali-Dali, Pagbantay Gyud Inday and Diyos Ko Day songs.
",2,N/A
"== Awards ==
",3,== Awards ==
"Below are some of Max's awards and honours:
",4,== Awards ==
"Two Awit Award for ""Regional Song Recording""
",5,== Awards ==
"Nabali Ang Kristmas Tree – Platinum Record Award and Gold Record Award  (Sunshine)
",6,== Awards ==
"Mad Mad Kuno – Gold Record Award (Sunshine)
",7,== Awards ==
"Vendors Boogie – Platinum Record Award (Sunshine)
",8,== Awards ==
"Apir Apri Apir -Gold Record Award (Sunshine)
",9,== Awards ==
"Ang Trato Ko – Gold Record Award (Vicor)
",10,== Awards ==
"Max Surban Medley – Platinum Record Award (Vicor)
",11,== Awards ==
"Bahandi Lifetime Achievement Award
",12,== Awards ==
"== Discography ==
",13,== Discography ==
"=== CD Albums and LPs ===
",14,== Discography == | === CD Albums and LPs ===
"== CD Album and LP Albums (Songs) ==
",15,== CD Album and LP Albums (Songs) ==
"=== ""Ang Labing Makalingaw Nga Mga Awit Ni..."" (1983) ===
",16,"== CD Album and LP Albums (Songs) == | === ""Ang Labing Makalingaw Nga Mga Awit Ni..."" (1983) ==="
"=== ""Apir Apir Apir"" Album ===
",17,"== CD Album and LP Albums (Songs) == | === ""Apir Apir Apir"" Album ==="
"=== ""Mad Max Kuno"" Album (1984) ===
",18,"== CD Album and LP Albums (Songs) == | === ""Mad Max Kuno"" Album (1984) ==="
"=== ""Okay-Okay"" (1986) ===
",19,"== CD Album and LP Albums (Songs) == | === ""Okay-Okay"" (1986) ==="
