paragraph,paragraphIndex,section
"Robert Harlan Smith (born November 6, 1939 in Central Butte, Saskatchewan) is a Canadian country music singer, record producer and record label executive. He is known as a founder of the Canadian country music label Royalty Records, and for his performances and recordings both as a solo artist and as a duo with his wife Chris Nielsen. He is a two-time Juno Award nominee for Best Country Male Vocalist at the Juno Awards of 1977 and the Juno Awards of 1979, and Smith and Nielsen were nominated together as Best Country Group or Duo at the Juno Awards of 1981. He was inducted into the Canadian Country Music Hall of Fame as a builder in 2005.
",0,N/A
"== Selected Discography ==
",1,== Selected Discography ==
"Bob Smith Sings (1970)
",2,== Selected Discography ==
"Uptown Country (1972)
",3,== Selected Discography ==
"I Remember Love (1973)
",4,== Selected Discography ==
"Son of a Country Man (7"")(1975)
",5,== Selected Discography ==
"The Best of R. Harlan Smith (1975)
",6,== Selected Discography ==
"Here Comes Yesterday (1977)
",7,== Selected Discography ==
"We've Got the Magic (1978)
",8,== Selected Discography ==
"Stolen Moments (1979, with Chris Nielsen)
",9,== Selected Discography ==
"Two Stepping Round (7"")(1988)
",10,== Selected Discography ==
"Original Hits, Original Recordings (2006)
",11,== Selected Discography ==
"Song for Shelly (7"")
",12,== Selected Discography ==
"== References ==
",13,== References ==
"== External Links ==
",14,== External Links ==
"Entry at thecanadianencyclopedia.ca
",15,== External Links ==
"R. Harlan Smith discography at Discogs
",16,== External Links ==
Entry at 45cat.com,17,== External Links ==
