paragraph,paragraphIndex,section
"Keeley Davis (born January 4, 1976) is an American guitarist, singer, songwriter and graphic designer. He is best known as a member of the post-hardcore band At the Drive-In, with whom he has recorded one studio album, In•ter a•li•a (2017). Davis is also a former member of the rock bands Sparta and Engine Down.
",0,N/A
"== Career ==
",1,== Career ==
"He was the primary lead singer of the band Engine Down, in which he also played guitar. He was also in the band Denali with his sister, Maura Davis. He played bass and synthesizer.
",2,== Career ==
"Engine Down disbanded (under friendly circumstances) after a farewell tour in 2005, and Davis joined Sparta as lead guitarist. Davis has since recollaborated with Maura in the ambient indie rock side-project Glös, formed by him and former Engine Down drummer Cornbread Compton. Their debut album, Harmonium, was released in April 2007 on Lovitt Records. As of 2009, he is working with new band, Heks Orkest, which features longtime collaborators, Jonathon Fuller and Cam DiNinzio. As of March 2016, Davis is a touring member of At the Drive-In, following the sudden departure of guitarist and founding member Jim Ward. Since 2005, Davis has performed alongside Ward in Sparta.
",3,== Career ==
"=== With Bughummer ===
",4,== Career == | === With Bughummer ===
"Getaway With (1998)Drummer Brian Lackey
",5,== Career == | === With Bughummer ===
"Guitar Jon Proctor
",6,== Career == | === With Bughummer ===
"=== With Engine Down ===
",7,== Career == | === With Engine Down ===
"Under the Pretense of Present Tense (1999)
",8,== Career == | === With Engine Down ===
"To Bury Within the Sound (2000)
",9,== Career == | === With Engine Down ===
"Demure (2002)
",10,== Career == | === With Engine Down ===
"Engine Down (2004)
",11,== Career == | === With Engine Down ===
"=== With Denali ===
",12,== Career == | === With Denali ===
"Denali (2002)
",13,== Career == | === With Denali ===
"The Instinct (2003)
",14,== Career == | === With Denali ===
"=== With Sparta ===
",15,== Career == | === With Sparta ===
"Threes (2006)
",16,== Career == | === With Sparta ===
"=== With Glös ===
",17,== Career == | === With Glös ===
"Harmonium (2007)
",18,== Career == | === With Glös ===
"=== With Heks Orkest ===
",19,== Career == | === With Heks Orkest ===
"(2 songs free) (2009)
",20,== Career == | === With Heks Orkest ===
"=== With at the Drive-In ===
",21,== Career == | === With at the Drive-In ===
"in•ter a•li•a (2017)
",22,== Career == | === With at the Drive-In ===
"Diamanté (2017)
",23,== Career == | === With at the Drive-In ===
"== Equipment with Sparta ==
",24,== Equipment with Sparta ==
"Unlike bandmate Jim Ward, Davis keeps relatively the same guitar and amp setup on each tour. All of Davis' pedals, two guitars and one amplifier were stolen when their storage facility in Los Angeles was broken into, so the equipment he performs with as of May 2007 is mostly new.
",25,== Equipment with Sparta ==
"=== Guitars ===
",26,== Equipment with Sparta == | === Guitars ===
"Rickenbacker 330
",27,== Equipment with Sparta == | === Guitars ===
"Gibson Les Paul Special Double Cut
",28,== Equipment with Sparta == | === Guitars ===
"Epiphone 50th Anniversary 1961 SG Special
",29,== Equipment with Sparta == | === Guitars ===
"=== Amplifiers ===
",30,== Equipment with Sparta == | === Amplifiers ===
"Orange 100 Watt Rockerverb Amp
",31,== Equipment with Sparta == | === Amplifiers ===
"Orange 4x12 Cab
",32,== Equipment with Sparta == | === Amplifiers ===
"=== Effects ===
",33,== Equipment with Sparta == | === Effects ===
"Line 6 DM-4
",34,== Equipment with Sparta == | === Effects ===
"Line 6 DL-4
",35,== Equipment with Sparta == | === Effects ===
"Line 6 MM-4
",36,== Equipment with Sparta == | === Effects ===
"Digitech Whammy
",37,== Equipment with Sparta == | === Effects ===
"== Equipment with at the Drive-In ==
",38,== Equipment with at the Drive-In ==
"Gretsch G2622T TG Streamliner
",39,== Equipment with at the Drive-In ==
"== References ==
",40,== References ==
"== External links ==
",41,== External links ==
"Sparta's Official Site
",42,== External links ==
"Keeley's Post Production Company – MONDIAL
",43,== External links ==
The Liberty Movement Zine – Interview with Keeley,44,== External links ==
