paragraph,paragraphIndex,section
"Kazuma Sano (佐野 和真, Sano Kazuma, born 28 April 1989, in Kanagawa Prefecture, Japan) is a Japanese actor.
",0,N/A
"Sano is represented with Stardust Promotion's Section 3.
",1,N/A
"== Biography ==
",2,== Biography ==
"While he was in his third-year junior high school, Sano was scouted in Shibuya Station. He is a former member of Stardust Promotion's young actor dance unit Jamming Flow.
",3,== Biography ==
"In March 2007, Sano appeared in the Tokyo Broadcasting System Ai no Gekijō Sand Chronicles as Daigo Kitamura in his middle school years, and later in July he appeared in the drama Katagoshi no Koibito on the same channel. In January 2008 he opened his official blog ""Kaizō Keikaku"" with Masataka Kubota. In 2010 Sano's first lead film role was Ongakubito.
",4,== Biography ==
"== Filmography ==
",5,== Filmography ==
"=== TV drama ===
",6,== Filmography == | === TV drama ===
"==== Continuous ====
",7,== Filmography == | ==== Continuous ====
"==== Guest appearances ====
",8,== Filmography == | ==== Guest appearances ====
"==== Two hour drama ====
",9,== Filmography == | ==== Two hour drama ====
"=== Films ===
",10,== Filmography == | === Films ===
"=== Direct-to-video ===
",11,== Filmography == | === Direct-to-video ===
"=== Internet ===
",12,== Filmography == | === Internet ===
"=== Stage ===
",13,== Filmography == | === Stage ===
"=== Variety ===
",14,== Filmography == | === Variety ===
"=== Documentaries ===
",15,== Filmography == | === Documentaries ===
"=== Advertisements ===
",16,== Filmography == | === Advertisements ===
"=== Books ===
",17,== Filmography == | === Books ===
"=== Music videos ===
",18,== Filmography == | === Music videos ===
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
Official website (in Japanese),21,== External links ==
