paragraph,paragraphIndex,section
"Mary Schneider AM, (born 25 October 1932) is an Australian singer, songwriter and performer, who is a master at the classic Swiss Alpine style, she is best known for yodelling the works of various standards by many a classic composer. Her repertoire has covered everything from yodelling of classical music pieces to marches and European folk music tunes. Her daughter is the ARIA Award winning singer songwriter Melinda Schneider is also an Australian country music entertainer and performer. She mainly appears in club and pub venues around Australia, as well as overseas, but has also performed at many arena venues. She performed with her sister Rita Schneider, as part of The Schneider Sisters singing duo, who in 2002 were inducted into the Australian Roll of Renown.
",0,N/A
"== Television and radio ==
",1,== Television and radio ==
"She has appeared on the Don and Mike Show, The Howard Stern Show and National Public Radio in the US, Spicks and Specks and Enough Rope on ABC TV and Eurotrash in the UK. Schneider was recognised in the Queens birthday honours in 2012.
",2,== Television and radio ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"== Awards and honours ==
",5,== Awards and honours ==
"=== Australian Roll of Renown ===
",6,== Awards and honours == | === Australian Roll of Renown ===
"The Australian Roll of Renown honours Australian and New Zealander musicians who have shaped the music industry by making a significant and lasting contribution to Country Music. It was inaugurated in 1976 and the inductee is announced at the Country Music Awards of Australia in Tamworth in January.
",7,== Awards and honours == | === Australian Roll of Renown ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Home page
",10,== External links ==
Mary Schneider at IMDb,11,== External links ==
