paragraph,paragraphIndex,section
"Rod Carrillo and Ronnie Sumrall are a British-American house music duo. They have been producing and writing music together since 2007, after they met in Los Angeles. They released a full-length album in 2010 entitled Rhythm, after the success of their previous singles.
",0,N/A
"They are perhaps best known for their songs: ""Moonshine Rising"", ""Long Time"" and ""Breakin' Out"",
",1,N/A
"== Discography ==
",2,== Discography ==
"2010 - One Night - Rod Carrillo and Ronnie Sumrall
",3,== Discography ==
"2010 - Prelude - Rod Carrillo and Ronnie Sumrall
",4,== Discography ==
"2010 - Eyes on Me - Rod Carrillo and Ronnie Sumrall
",5,== Discography ==
"2010 - Breakin' Out - Rod Carrillo and Ronnie Sumrall
",6,== Discography ==
"2010 - Achilles Heel - Rod Carrillo and Ronnie Sumrall
",7,== Discography ==
"2010 - Doin' Better - Rod Carrillo and Ronnie Sumrall
",8,== Discography ==
"2010 - It's Not Like You - Rod Carrillo and Ronnie Sumrall
",9,== Discography ==
"2010 - Let It go - Rod Carrillo and Ronnie Sumrall
",10,== Discography ==
"2010 - Oh Yeah - Rod Carrillo and Ronnie Sumrall
",11,== Discography ==
"2010 - Long Time - Rod Carrillo and Ronnie Sumrall (US Dance #23)
",12,== Discography ==
"2010 - Rhythm - Rod Carrillo and Ronnie Sumrall
",13,== Discography ==
"2009 - Moonshine Rising - Rod Carrillo and Ronnie Sumrall (US Dance #25)
",14,== Discography ==
"2009 - Save Me - Carrillo & Amador feat. Ronnie Sumrall
",15,== Discography ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Ronnie Sumrall Website
",18,== External links ==
Carrillo Music,19,== External links ==
