paragraph,paragraphIndex,section
"Yui Ogura (小倉 唯, Ogura Yui, born August 15, 1995) is a Japanese actress and singer from Gunma Prefecture. She is affiliated with Atomic Monkey.
",0,N/A
"== Career ==
",1,== Career ==
"In 2009, Ogura performed the motion capture for Hatsune Miku in the game Hatsune Miku: Project DIVA. Ogura was a member of the Japanese idol duo YuiKaori with Kaori Ishihara. She was also a part of the idol unit StylipS (also with Ishihara, along with Arisa Noto and Maho Matsunaga), as well as pop group Happy Style Rookies. As a voice actress, Ogura has portrayed anime characters such as Hinata Hakamada in Ro-Kyu-Bu!, Yunoha Thru in Aquarion Evol, Kokona Aoba in Encouragement of Climb and Tsukiko Tsutsukakushi in The ""Hentai"" Prince and the Stony Cat. As a solo artist, Ogura's single Raise was used as the ending theme for the anime Campione!, and reached number 8 on the Oricon chart in 2012. Other character songs that Ogura sang for the anime characters she had voiced for have also charted. In 2016, Ogura changed agencies from Sigma Seven to Clare Voice. On March 31, 2017, it was announced that YuiKaori would halt activity on June 30 so that Ogura and Ishihara could focus on their solo careers. On June 30, 2017, YuiKaori disbanded. Ogura graduated Showa Women's University with a bachelor's degree in Psychology in March 2018. On January 1, 2019, it was announced that Ogura has signed back with UP-FRONT under Just Production as a voice actress.  Ogura left Just Production on March 31, 2021, and transferred to Atomic Monkey on April 1, 2021. Later that year, her song ""Fightin★Pose"" was used as the first opening theme to the anime series The Great Jahy Will Not Be Defeated!.
",2,== Career ==
"== Filmography ==
",3,== Filmography ==
"=== Anime ===
",4,== Filmography == | === Anime ===
"=== OVA/ONA ===
",5,== Filmography == | === OVA/ONA ===
"=== Animated films ===
",6,== Filmography == | === Animated films ===
"=== Video games ===
",7,== Filmography == | === Video games ===
"=== Drama CDs ===
",8,== Filmography == | === Drama CDs ===
"== Dubbing ==
",9,== Dubbing ==
"Invader Zim: Enter the Florpus (Gaz)
",10,== Dubbing ==
"The Boss Baby: Family Business (Tina Templeton)
",11,== Dubbing ==
"== Discography ==
",12,== Discography ==
"=== Singles ===
",13,== Discography == | === Singles ===
"=== Albums ===
",14,== Discography == | === Albums ===
"=== Live Videos ===
",15,== Discography == | === Live Videos ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Official website (in Japanese)
",18,== External links ==
"Yui Ogura  at Anime News Network's encyclopedia
",19,== External links ==
"Yui Ogura at King Records (in Japanese)
",20,== External links ==
Yui Ogura at Oricon (in Japanese),21,== External links ==
