paragraph,paragraphIndex,section
"Vince Courtney was an Australian songwriter, entertainer, singer and radio personality during the vaudeville era. Born in Newcastle, New South Wales in 1887. He was prominent in the early twentieth century.  He was born in Newcastle, New South Wales.
",0,N/A
"Although it is unusual for an Australian artist, Courtney was regarded as universally published and a household word from his gramophone recordings and radio broadcasts He often performed with his wife, Eva. For several years he was a key member of impersonator revue Stiffy and Mo, with fellow vaudeville personality Roy Rene. He contributed songs to pantomime The Bunyip (1916). Many of his songs were written for other leading variety performers. On 17th August 1951 he collapsed in a Dubbo hotel lobby and died suddenly. He is buried in Randwick, New South Wales.
",1,N/A
"== Works ==
",2,== Works ==
"The Silver in My Mother's Hair 
",3,== Works ==
"Back to Virginia
",4,== Works ==
"Dear Old Mother Machree
",5,== Works ==
"The Cold North Sea
",6,== Works ==
"There never was love like mother's love
",7,== Works ==
"That little home among the hills – Orchestrated for sextet 
",8,== Works ==
"She was like the blue in heaven
",9,== Works ==
"Our flag never shall come down
",10,== Works ==
"Boggabri
",11,== Works ==
"Mexico
",12,== Works ==
"Corroboree Rag (1916) in The Bunyip Pantomime
",13,== Works ==
"== Recordings ==
",14,== Recordings ==
"Isobel (1927) 
",15,== Recordings ==
"That little home among the hills (1920) 
",16,== Recordings ==
"My Home (1925) 
",17,== Recordings ==
"Jane O'Hara (1925) 
",18,== Recordings ==
"1962 The Silver in My Mother's Hair  with Slim Dusty
",19,== Recordings ==
== References ==,20,== References ==
