paragraph,paragraphIndex,section
"Janove Ottesen (born Jan Ove Ottesen, 1975) is a Norwegian musician, born in Stord, Hordaland, Norway. He specializes in vocals, guitar and barrels, and was a leading member of the Norwegian band Kaizers Orchestra.
",0,N/A
"== History ==
",1,== History ==
"=== Youth and first contact with music ===
",2,== History == | === Youth and first contact with music ===
"Bryne, where Ottesen grew up, had few activities available at the time other than football, so he was given a guitar by his grandmother when he was a child. Ottesen and his friend Geir Zahl began writing music in his cellar, recording their music on a cheap tape recorder.
",3,== History == | === Youth and first contact with music ===
"The partnership between Ottesen and Zahl eventually evolved into the band Blod, Snått og Juling. In 1994 they produced their first studio album En glad tunnel, which only sold 50 copies. They made a more serious attempt with better studio equipment for their second album, but this still only managed to sell around 100 copies.
",4,== History == | === Youth and first contact with music ===
"=== gnom and Kaizers Orchestra ===
",5,== History == | === gnom and Kaizers Orchestra ===
"Ottesen moved to Bergen in 1995 to study. In 1996 he joined the army, but soon after moved back to Bergen and became a music teacher. Upon his return Ottesen and Geir formed a new band gnom. They released the album Mys in 1998, but it sold poorly. After gnom's dissolution, the pair finally found critical success in forming the band Kaizers Orchestra.
",6,== History == | === gnom and Kaizers Orchestra ===
"=== Solo career ===
",7,== History == | === Solo career ===
"After two albums had been released by Kaizers Orchestra, Janove decided to launch a parallel solo career while working on a third album Maestro (released in 2005). His 2004 solo album, Francis' Lonely Nights, is entirely in English and contains 12 songs, two of which had their music videos filmed in Scandinavia.
",8,== History == | === Solo career ===
"In September 2015 Ottesen announced he was returning to the mainstream music industry under the artist name Janove. His first single, ""Regnbuen Treffer Oss Ikkje Lenger"" (""The Rainbow Doesn't Hit Us Anymore""), premiered on Spellemannprisen on 30 January 2016 as he performed it live for the first time. He says his music has influences of R'n'B, hip hop and rap music. The lyrics are also more modern than the fans might have gotten used to with Kaizers Orchestra.  The first album of his new solo career, Artisten og Marlene, came out in 2017, followed closely by his 2018 release Hengtmann, which utilized songs left over, or developed after writing the former album.
",9,== History == | === Solo career ===
"After touring with his solo band Janove did a stripped-down tour consisting of just himself, with emphasis on unique set and lighting design. This was paired with the release of an EP, Spindelvevriff, in late 2018.  He continued with this concept of a stripped-down tour in 2020, when he released another EP he had written while in lockdown during the COVID-19 pandemic, Barrikadeballader.
",10,== History == | === Solo career ===
"In September 2019 he released his single ""Det Sorte Karneval"", the title track for an album of the same name, originally slated for release in the fall of 2020.  A second single was released before the 2020 pandemic, but once larger music venues stopped hosting concerts the decision was made to delay the album release by one year to allow for a large tour.  On December 24, 2020 Janove released two more singles for the upcoming album.
",11,== History == | === Solo career ===
"=== Career as a producer and other music ===
",12,== History == | === Career as a producer and other music ===
"In 2007, Kaizers decided to take a break for the majority of the year, only writing up demos for their fourth album and playing three concerts (including opening the German art expo Documenta festival). Janove took this opportunity to write music for Det Tusende Hjertet, a family musical which opened in November 2007. In August 2007 he revealed that his next side project will not be a solo album, and that he has assembled another band (like fellow Kaizer bandmate Terje Winterstø Røthing and his band Skambankt).  Nothing is known about the status of this project.
",13,== History == | === Career as a producer and other music ===
"Aside from his work with Kaizers and as an independent artist, he has also acted as producer for multiple albums, working with various artists with various styles, including Micke From Sweden (folk), Britt-Synnøve Johansen (tango), and The Brigade (Americana). He also participated in Geir ""Uncle Deadly"" Zahl's album Monkey Do, released on 1 February 2010.
",14,== History == | === Career as a producer and other music ===
"== Personal life ==
",15,== Personal life ==
"Ottesen is married and has two children. They live in Stavanger.
",16,== Personal life ==
"== Discography ==
",17,== Discography ==
"=== Blod, Snått & Juling ===
",18,"== Discography == | === Blod, Snått & Juling ==="
"Ein Glad Tunnel (released in 50 copies in 1994, only on cassette)
",19,"== Discography == | === Blod, Snått & Juling ==="
"Sympatiske Fisk (released in 100 copies in 1995, only on cassette)
",20,"== Discography == | === Blod, Snått & Juling ==="
"Unreleased cassette (1996)
",21,"== Discography == | === Blod, Snått & Juling ==="
"=== gnom ===
",22,== Discography == | === gnom ===
"Mys (1998)
",23,== Discography == | === gnom ===
"=== Kaizers Orchestra ===
",24,== Discography == | === Kaizers Orchestra ===
"==== Albums ====
",25,== Discography == | ==== Albums ====
"Ompa til du dør (2001)
",26,== Discography == | ==== Albums ====
"Evig pint (2003)
",27,== Discography == | ==== Albums ====
"Maestro (2005)
",28,== Discography == | ==== Albums ====
"Maskineri (2008)
",29,== Discography == | ==== Albums ====
"Våre demoner (2009)
",30,== Discography == | ==== Albums ====
"Violeta Violeta (2011/2012)
",31,== Discography == | ==== Albums ====
"Violeta Violeta Vol. I (Jan. 2011)
",32,== Discography == | ==== Albums ====
"Violeta Violeta Vol. II (Nov. 2011)
",33,== Discography == | ==== Albums ====
"Violeta Violeta Vol. III (Nov. 2012)
",34,== Discography == | ==== Albums ====
"==== EPs and live recordings ====
",35,== Discography == | ==== EPs and live recordings ====
"Gul EP (2000)
",36,== Discography == | ==== EPs and live recordings ====
"Død manns tango EP (2001)
",37,== Discography == | ==== EPs and live recordings ====
"Mann mot mann EP (2002)
",38,== Discography == | ==== EPs and live recordings ====
"The Gypsy Finale (2004)
",39,== Discography == | ==== EPs and live recordings ====
"Maestro EP (2005)
",40,== Discography == | ==== EPs and live recordings ====
"Live at Vega (2006)
",41,== Discography == | ==== EPs and live recordings ====
"250 prosent (2008)
",42,== Discography == | ==== EPs and live recordings ====
"Live i Oslo Spektrum (2011)
",43,== Discography == | ==== EPs and live recordings ====
"Stjerner i posisjon (2013)
",44,== Discography == | ==== EPs and live recordings ====
"=== Solo ===
",45,== Discography == | === Solo ===
"==== Albums ====
",46,== Discography == | ==== Albums ====
