paragraph,paragraphIndex,section
"Scott Wasserman (born September 27, 1988) is an American musician, composer, orchestrator, musical director, and electronic music programmer who has worked on many shows both on and off Broadway. He originated the technical role of Ableton Programmer for Hamilton, and has reprised that role for Dear Evan Hansen and Natasha, Pierre & The Great Comet of 1812.
",0,N/A
"== Background ==
",1,== Background ==
"Wasserman was born in East Hampton, Connecticut. He attended East Hampton High School, and then Carnegie Mellon University's School of Music, where he earned a BFA in Music Composition.
",2,== Background ==
"== Career ==
",3,== Career ==
"Wasserman worked as Music Production Assistant on the Broadway musical Leap of Faith, as well as the 2012 Broadway revival of Annie, on which he worked with orchestrator and arranger Alex Lacamoire. Wasserman went on to work with Lacamoire on the original Broadway production of Hamilton, for which Lacamoire was Music Director; Wasserman was credited as ""Ableton Programmer/Beatmaster"", as well as Music Assistant, for Hamilton.
",4,== Career ==
"Wasserman was involved early in the production, including the show's off-Broadway production at The Public Theater, and has since been involved in subsequent productions of Hamilton as well, training each orchestra and serving as rehearsal DJ.
",5,== Career ==
"The show's Original Broadway Cast Recording was released digitally on September 25, 2015, and by Atlantic Records as a two-disc set on October 25, 2015.  It won a Grammy Award for Best Musical Theater Album in 2016.
",6,== Career ==
"Wasserman also worked with Lacamoire on Dear Evan Hansen, for which Wasserman is credited as Ableton Programmer.
",7,== Career ==
"Wasserman has been interviewed about the way the Ableton software has been incorporated into Dear Evan Hansen's multimedia production.
",8,== Career ==
"The show's Original Broadway Cast Recording was released digitally on February 3, 2017 and in compact disc on February 24, 2017. It won a Grammy Award for Best Musical Theater Album in 2018. 
",9,== Career ==
"Wasserman is also credited as Ableton Programmer on the Broadway production of Natasha, Pierre & The Great Comet of 1812, and as Rehearsal Pianist for the La Jolla Playhouse production of the Jimmy Buffett musical Escape to Margaritaville. In addition to his work on stage productions, Wasserman has also contributed to productions on TV and radio. He was a musician and co-orchestrator on 21 Chump Street, a musical created by Lin-Manuel Miranda for This American Life. He was also a musician and orchestrator for The CW's Crazy Ex-Girlfriend. Since 2016, Wasserman has co-hosted a weekly podcast, Song Salad, with writing partner Shannon Deep, in which the duo compose a song about a ""random topic"" (using Wikipedia's random article function) in a ""random music genre"".
",10,== Career ==
"== Awards and nominations ==
",11,== Awards and nominations ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Official website
",14,== External links ==
"Scott Wasserman at the Internet Broadway Database
",15,== External links ==
Song Salad podcast on iTunes,16,== External links ==
