paragraph,paragraphIndex,section
"Danny O'Keefe (born May 20, 1943) is an American folk singer and songwriter.
",0,N/A
"== Career ==
",1,== Career ==
"In 1968, O'Keefe was a member of a four-man heavy psychedelic rock band named Calliope. The group recorded one album, Steamed, for Buddah Records before disbanding.
",2,== Career ==
"O'Keefe is best known for the hit single, ""Good Time Charlie's Got the Blues"", which was released in September 1972, and reached number 9 on the U.S. Billboard Hot 100 chart, and for ""The Road"", covered by Jackson Browne on Running on Empty. ""Good Time Charlie's Got the Blues"" stayed on the Billboard chart for 14 weeks and sold a million copies. Sales culminated in a gold disc issued by the R.I.A.A. in June 1973. The song became O'Keefe's only song to reach The Australian top 100, peaking 53 in February 1973. O'Keefe's songs have been covered by numerous musicians, including Jackson Browne (""The Road""), Gary Stewart (""Quits""), Elvis Presley, Glen Campbell (""Quits""), John Denver (""Along For The Ride""), Donny Hathaway (""Magdalena""), Leo Sayer (""Magdalena""), Jerry Lee Lewis, Judy Collins (""Angel Spread Your Wings""), Leon Russell, Willie Nelson, Waylon Jennings, Jimmy Buffett, Alison Krauss, Ben Harper, Cab Calloway, Mark-Almond, Andy Williams, Dwight Yoakam (""Under the Covers"") and others; in Italy his song ""The Road"" has been covered by Ron, with Italian lyrics written by Lucio Dalla (and re-titled ""Una città per cantare"").
",3,== Career ==
"O'Keefe recently released ""Looking Glass & The Dreamers"".
",4,== Career ==
"== Discography ==
",5,== Discography ==
"Introducing Danny O'Keefe (Panorama, 1966)
",6,== Discography ==
"Danny O'Keefe (Cotillion, 1970)
",7,== Discography ==
"O'Keefe (Signpost, 1972)
",8,== Discography ==
"Breezy Stories (Atlantic, 1973)
",9,== Discography ==
"So Long Harry Truman (Atlantic, 1975)
",10,== Discography ==
"American Roulette (Warner Bros., 1977)
",11,== Discography ==
"The Seattle Tapes (First American, 1977)
",12,== Discography ==
"The Seattle Tapes Vol. II (First American, 1978)
",13,== Discography ==
"The Global Blues (Warner Bros., 1979)
",14,== Discography ==
"The Day to Day (Coldwater, 1984)
",15,== Discography ==
"Redux (Beachwood, 1989)
",16,== Discography ==
"Runnin' from the Devil (Miramar, 1999)
",17,== Discography ==
"In Time (Bicameral Songs, 2008)
",18,== Discography ==
"Light Leaves the West (Road Canon Music, 2015)
",19,== Discography ==
"Home (Road Canon Music, 2017)
",20,== Discography ==
"Looking Glass & The Dreamers (Road Canon Music, 2020)
",21,== Discography ==
== References ==,22,== References ==
