paragraph,paragraphIndex,section
"Zoltán Gárdonyi (Hungarian pronunciation: [ˈzoltaːn ˈɡaːrdoɲi]; 25 April 1906 – 27 June 1986) was a Hungarian composer and musicologist. He taught at the Franz Liszt Academy of Music for 26 years.
",0,N/A
"== Life and work ==
",1,== Life and work ==
"Gárdonyi was born in Budapest. His mother, the pianist Maria Weigl, studied at the Franz Liszt Academy of Music with Liszt's pupil, István Thomán, at the same time and in the same class as Béla Bartók. At the age of 17, Gárdonyi began his studies in composition with Zoltán Kodály at the Liszt Academy in Budapest. After studying with Paul Hindemith and Arnold Schering in Berlin, he taught as a professor at the Franz Liszt Academy of Music in Budapest from 1941 until 1967. He also led the faculty for Protestant sacred music until it was closed by the communists in 1949. His oeuvre includes sacred music, orchestral works and chamber music. Three of his motets for choir a cappella were published in German by Schott, ""Finnisches Busslied"", ""Der Herr ist mein Hirte"" (Psalm 23) and ""Singet dem Herren"" (Psalm 96). Gárdonyi's musicological research yielded findings related to Bach and Liszt. His works were published in Germany, Hungary, Sweden and the United States. Gárdonyi lived in Germany with his family beginning in 1972. He died in Westfalian Herford a few weeks after his 80th birthday. His son is the composer and concert organist Zsolt Gárdonyi.
",2,== Life and work ==
"== Performances and recordings ==
",3,== Performances and recordings ==
"Some of Gárdonyi's works were recorded, including his three organ sonatas and the Partita sopra Veni Creator Spiritus, played by Dezső Karasszon, as well as several further organ works and German motets. The Partita is a symphonic organ composition, consisting of the following mouvements: introduction (Largo), theme (Lento), four variations and finale (Allegro maestoso), based on Martin Luther's hymn for Pentecost ""Komm, Gott Schöpfer, Heiliger Geist"".
",4,== Performances and recordings ==
"== Publications ==
",5,== Publications ==
"Elemző formatan (1949, 1963, 1979, 1990), Publisher: Editio Musica Budapest, ISMN: M080039953
",6,== Publications ==
"J.S. Bach ellenpont-művészetének alapjai (1967), Publisher: Editio Musica Budapest
",7,== Publications ==
"J.S. Bach kánon- és fúgaszerkesztö művészete (1972), Publisher: Editio Musica Budapest
",8,== Publications ==
"== Editions ==
",9,== Editions ==
"Zoltán Gárdonyi edited the Etudes and the Hungarian Rhapsodies by Franz Liszt for the Editio Musica Budapest.
",10,== Editions ==
"== Selected Works ==
",11,== Selected Works ==
"Orchestral
",12,== Selected Works ==
"Serenade No. 2 for string orchestra (1957)Concertante
",13,== Selected Works ==
"Concerto for clarinet and orchestra (1942, 1982)
",14,== Selected Works ==
"Drei Bilder zur Karwoche (Three Images of Holy Week) for organ and string orchestra (1966)Der Gang an den Ölberg (Walk to the Mount of Olives)
",15,== Selected Works ==
"Gethsemane
",16,== Selected Works ==
"GolgathaChamber music
",17,== Selected Works ==
"Rondo capriccioso for violin and piano (1941)
",18,== Selected Works ==
"Sonata for cello and piano (1944)
",19,== Selected Works ==
"Sonata for tuba and piano (1948–1951)
",20,== Selected Works ==
"Sonata No. 2 for viola and piano (1950)
",21,== Selected Works ==
"Zwei leichte Stücke (Two Easy Pieces) for violin and piano (1954, 1956)Reigen (Körtánc)
",22,== Selected Works ==
"Mädchentanz (Leánytánc)Two Little Rhapsodies (Zwei kleine Rhapsodien) for cello and piano (1954)
",23,== Selected Works ==
"String Quartet No. 3 (1954)
",24,== Selected Works ==
"Third Little Rhapsodie (Dritte kleine Rhapsodie) for violin, cello and piano (1955)
",25,== Selected Works ==
"Fantasie for oboe and piano (1956)
",26,== Selected Works ==
"Sonata ""Il serioso ed il giocoso"" for double bass and piano (1957)
",27,== Selected Works ==
"Sonatina for clarinet and piano (1959)
",28,== Selected Works ==
"Sonata for flute and piano (1960)
",29,== Selected Works ==
"Woodwind Quintet (1961)
",30,== Selected Works ==
