paragraph,paragraphIndex,section
"Nani Wolfgramm was a Tongan born Steel guitarist and recording artist who released multiple albums throughout the 1970s and 1980s.
",0,N/A
"== Biography ==
",1,== Biography ==
"Wolfgramm was born 1 November 1939 in Neiafu, Vava’u, Tonga. His parents were Konrad Uhi Wolfgramm, and Alilia Funaki Toutai Fulivai.  He was of Tongan and German descent.
",2,== Biography ==
"He was the nephew of pioneering Steel Guitarist Bill Wolfgramm who along with Bill Sevesi made many recordings on the Viking Records label.
",3,== Biography ==
"Nani had albums released on Viking, the same label as released his uncle Bill's albums. Nani's releases included The Sounds Of Hawaii, Hawaiian Cocktail  and Hawaii Calls He died on 26 August 2012 and is buried at Redwood Memorial Cemetery, Taylorsville, Salt Lake County, Utah.
",4,== Biography ==
"== Releases ==
",5,== Releases ==
"=== Nani Wolfgramm and the South Pacific String ===
",6,== Releases == | === Nani Wolfgramm and the South Pacific String ===
"=== LP ===
",7,== Releases == | === LP ===
"Hawaiian Cocktail - Viking SPVP 168
",8,== Releases == | === LP ===
"=== Nani Wolfgramm and the Islanders ===
",9,== Releases == | === Nani Wolfgramm and the Islanders ===
"=== LP's ===
",10,== Releases == | === LP's ===
"Hawaii Calls - Viking SPVP 152, 1976
",11,== Releases == | === LP's ===
"The Sounds of Hawaii - Viking SPVP 465 
",12,== Releases == | === LP's ===
"=== Compact Disc ===
",13,== Releases == | === Compact Disc ===
"20 Golden Hits of Hawaii - Monitor Records MON61804
",14,== Releases == | === Compact Disc ===
"Polynesian Girl - Monitor Records MON00826 - 1986
",15,== Releases == | === Compact Disc ===
== References ==,16,== References ==
