paragraph,paragraphIndex,section
"Darlene Koldenhoven (born October 9, 1950, in Chicago, Illinois) is an American musician. Darlene won a Grammy Award for her singing.
",0,N/A
"== Background ==
",1,== Background ==
"== Career ==
",2,== Career ==
"Grammy recipient and is a three-time Grammy nominee for the lead soprano in Clare Fischer's 2+2.
",3,== Career ==
"She was the featured soprano soloist in the PBS television special, Yanni, Live at the Acropolis, and in Grammy Winner Ricky Kej's ""Shanti Samsara"" concerts/videos in Bangalore, India, for consciousness awareness.
",4,== Career ==
"Darlene has an MVP award from the Los Angeles Chapter of the National Academy of Recording Arts and Sciences (the Grammys) for ""Best Studio Singer"" for singing in venues including movies, television, albums/CDs, commercials, video games, live shows.
",5,== Career ==
"She has a Platinum album for her vocal work on Pink Floyd's ""A Momentary Lapse of Reason"". She earned a Gold album as the tambourine-waving choir nun in both Sister Act films with Whoopi Goldberg and off-camera as the production vocal coach, vocal contractor, and music director. She has two Telley Awards for her song/video, ""Love is an Action Word"". Her albums have debuted or gone to #1 on the ZMR Radio Charts and have been voted by Broadcasters worldwide Best Vocal Album 2007 Infinite Voice, Best Holiday Album 2007 Heavenly Peace, a Nomination for Best Vocal Album 2011 Solitary Treasures and a Nomination for Best Piano Album with Instrumentation 2014 Tranquil Times.
",6,== Career ==
"=== Author and educator ===
",7,== Career == | === Author and educator ===
"In 2007 Darlene Koldenhoven released a music education book with instructional CDs called Tune Your Voice: Singing and Your Mind's Musical Ear. As a member of the Society of Composers and Lyricists, she presented seminars on voice and composing for voice, as well as seminars for the Nebraska Music Educators Association and National Association of Teachers of Singing (NATS). She served on the NARAS Board of Trustees for two terms, was a Los Angeles Chapter Second Vice President for one term, and Governor for six years.
",8,== Career == | === Author and educator ===
"== Discography ==
",9,== Discography ==
"Chromatones (2018)
",10,== Discography ==
"Color Me Home (2017)
",11,== Discography ==
"Tranquil Times (2013)
",12,== Discography ==
"Solitary Treasures (2011)
",13,== Discography ==
"Inspired by a True Story (2011)
",14,== Discography ==
"Infinite Voice (2007)
",15,== Discography ==
"Heavenly Peace (2000)
",16,== Discography ==
"Free to Serve (1996)
",17,== Discography ==
"Keys to the World (1996)
",18,== Discography ==
"== Awards ==
",19,== Awards ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Official website
",22,== External links ==
"Darlene Koldenhoven at AllMusic
",23,== External links ==
Darlene Koldenhoven at IMDb,24,== External links ==
