paragraph,paragraphIndex,section
"Michael McDermott (born August 24, 1968) is an American singer-songwriter from Chicago, Illinois, United States.
",0,N/A
"== Career ==
",1,== Career ==
"McDermott started performing in Chicago coffeehouses in the early 1990s, incorporating elements of Irish music into an American folk rock sound. He was signed by Brian Koppelman to Giant Records and his 1991 single ""A Wall I Must Climb"", from the album 620 W. Surf, reached No. 34 on the Billboard Mainstream Rock tracks chart. McDermott released several albums in the 1990s and toured extensively behind them. His lyrics were quoted in the Stephen King books Insomnia, and in the book Rose Madder, one of the characters constantly wears a shirt of his that reads ""I'm in love with a girl called Rain"". In 2013, McDermott formed The Westies together with Heather Horton, Ian Fitchuk, Joe Pisapia and Lex Price. An album of new songs with the band was released in Italy May 13, 2014, on Appaloosa Records. US release was in the spring, 2015 (Pauper Sky Records). On January 29, 2016, another album with The Westies was released: Six On The Out (Appaloosa Records, Pauper Sky Records).
",2,== Career ==
"In 2016, McDermott released Willow Springs, named for the small town where he now resides with his wife and daughter. Recorded at his home in the country and fan-funded, Willow Springs was produced by McDermott, with longtime producer and collaborator, Lex Price mixing. Performers on the record include Price; guitarist, Will Kimbrough; keyboard player, John Deaderick and McDermott's wife, Heather Horton on backing vocals. 
",3,== Career ==
"The record went to #1 Euro Americana album chart.
",4,== Career ==
"In April 2018, McDermott released Out From Under and followed it with extensive domestic and international touring.
",5,== Career ==
"On February 8, 2019, Orphans was released, which includes tracks recorded during the sessions for both Willow Springs and Out From Under as well as some earlier recordings. The release of Orphans was followed by another tour. McDermott has performed ""God Bless America"" and ""The Star Spangled Banner"" at arenas and stadiums across the country. Teams that have invited him to sing include: The Chicago Cubs, The Chicago White Sox, The Illinois Fighting Illini Basketball team, The Green Bay Packers, The Chicago Bears, The Los Angeles Lakers, The LA Kings, and NASCAR.
",6,== Career ==
"== Personal life ==
",7,== Personal life ==
"McDermott was married to singer/songwriter Heather Horton while on tour in Ferrara, Italy on May 3, 2009. Their daughter Rain (Willie) McDermott Murphy was born in July 2010.
",8,== Personal life ==
"McDermott got sober on January 14, 2014. He has been clean and sober since.
",9,== Personal life ==
"== Discography ==
",10,== Discography ==
"620 W. Surf (Giant Records/Reprise Records, 1991) – recorded in Los Angeles, produced by Don Gehman and Brian Koppelman, Bruce Hornsby was a guest player
",11,== Discography ==
"Seattle Record (unreleased) – produced by Rich Parashar in Seattle for Giant Records, record was sold to EMI, but never released. Dave Navarro was a guest guitar player
",12,== Discography ==
"Gethsemane (SBK Records, 1993) – recorded in Charlotte NC, produced by Don Dixon
",13,== Discography ==
"Michael McDermott (EMI Records, 1996) – recorded in Memphis, produced by Joe Hardy, Stephen King wrote Liner notes and was a guest guitar player
",14,== Discography ==
"Bourbon Blue (Wanted Man Records, 1999) – recorded in Chicago, produced by Michael McDermott
",15,== Discography ==
"Last Chance Lounge (Koch Records, 2000) – recorded in Memphis, produced by Joe Hardy
",16,== Discography ==
"Ashes (Pauper Sky Records, 2004) – recorded in Houston & Los Angeles, produced by Joe Hardy and Dan Petty
",17,== Discography ==
"Beneath the Ashes (Pauper Sky Records, 2004)- outtakes from Ashes sessions, produced by Joe Hardy and Dan Petty
",18,== Discography ==
"Noise From Words (One Little Indian, 2007) – recorded in Chicago and Los Angeles, produced by Michael McDermott and Jim Wirt
",19,== Discography ==
"Hey La Hey (Pauper Sky Records, 2009) – recorded in Nashville, produced by Lex Price
",20,== Discography ==
"Hit Me Back (Pauper Sky Records/Rock Ridge Music, 2012) – recorded in Chicago, produced by CJ Eiriksson
",21,== Discography ==
"Willow Springs (Pauper Sky Records, 2016) – recorded in Chicago, produced by Michael McDermott and Lex Price
",22,== Discography ==
"Out From Under (Pauper Sky Records, 2018) – recorded in Chicago and Nashville, produced by Michael McDermott and Lex Price
",23,== Discography ==
"Orphans (Pauper Sky Records, 2019)
",24,== Discography ==
"What In The World... (Pauper Sky Records, 2020)
",25,== Discography ==
"Stories, Lies, & Legends (Pauper Sky Records, 2020) - 66 song collection of home demo's and outtakes spanning 30 year career
",26,== Discography ==
"House Arrest (Pauper Sky Records, 2021) - live album of songs recorded on StageIt! during the COVID-19 pandemic
",27,== Discography ==
"=== The Westies (Band) Releases ===
",28,== Discography == | === The Westies (Band) Releases ===
"West Side Stories (Appaloosa/Pauper Sky Records, 2015) – recorded in Nashville at The Casino, produced by Lex Price
",29,== Discography == | === The Westies (Band) Releases ===
"Six on the Out (Appaloosa/Pauper Sky Records, 2016) – recorded in Nashville at The Casino, produced by Lex Price
",30,== Discography == | === The Westies (Band) Releases ===
"=== Independent Releases ===
",31,== Discography == | === Independent Releases ===
"In a Godless Night (2-Disc) (Wanted Man Music, 1998)
",32,== Discography == | === Independent Releases ===
"...and in the meantime (Wanted Man Music, 2001)
",33,== Discography == | === Independent Releases ===
"My Soul's Unfettered (Wanted Man Music, 2002)
",34,== Discography == | === Independent Releases ===
"Best of Michael McDermott (Wanted Man Music, 2004)
",35,== Discography == | === Independent Releases ===
"Someone Else's Clothes (Pauper Sky Records, 2015)
",36,== Discography == | === Independent Releases ===
"XXV (Pauper Sky Records, 2016)
",37,== Discography == | === Independent Releases ===
"== References ==
",38,== References ==
"== External links ==
",39,== External links ==
Official Website,40,== External links ==
