paragraph,paragraphIndex,section
"Masahito Arai (新井正人, Arai Masahito; born March 25, 1958) is a Japanese singer, composer and a member of JASRAC. He debuted with the group Pal in 1979, but split from the group due to creative differences. He had solo debut in 1987 with the group Sentimental City Romance. After, he became the lead vocalist of Brand New Omega Tribe from 1993 to 1994 after being scouted by producer Koichi Fujita. BNOT released two singles and one album before splitting. He is currently working as a composer and has appeared for live events of anime songs from Gundam-related music events and Super Robot Spirits Live.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Singles ===
",2,== Discography == | === Singles ===
"=== Studio albums ===
",3,== Discography == | === Studio albums ===
"=== Compositions ===
",4,== Discography == | === Compositions ===
"Mio Aso – ""Ai ga Isoi Deru""
",5,== Discography == | === Compositions ===
"Mio Aso – ""Kisu o Nuide""
",6,== Discography == | === Compositions ===
"Elika – ""Thank You For Your Heart""
",7,== Discography == | === Compositions ===
"Kaoru Sudō – ""Noise Gay""
",8,== Discography == | === Compositions ===
"Kaoru Sudō – ""Haru no Hizashi""
",9,== Discography == | === Compositions ===
"Kaoru Sudō – ""Futari no Shiruetto""
",10,== Discography == | === Compositions ===
"Takanori Hiura – ""With You""
",11,== Discography == | === Compositions ===
"Kiyoshi Maekawa – ""Eien""
",12,== Discography == | === Compositions ===
"MIQ – Teraamāta 〜 Aisuru Daichi 〜""
",13,== Discography == | === Compositions ===
"Kunihiko Mitamura – ""Tōkyō Hōmushikkugāru""
",14,== Discography == | === Compositions ===
"Yuki Yamagata – ""Galaxy Divine Wind""
",15,== Discography == | === Compositions ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
Official website,18,== External links ==
