paragraph,paragraphIndex,section
"Tetyana Robertivna Muinyo (Ukrainian: Тетяна Робертівна Муїньо; born 7 December 1989), better known as Tanu Muino (Ukrainian: Таня Муїньо, Spanish: Tanu Muiño) is a Ukrainian music video director, designer, stylist, photographer and film director. Known for her work on music videos by popular artists: Monatik, Time and Glass, NK (Nastya Kamenskikh), IOWA, Cardi B's ""Up"", and Normani's ""Wild Side"".
",0,N/A
"== Biography ==
",1,== Biography ==
"Her father is Robert Muiño, a Cuban national. In the 1980s, he came to Odessa on an exchange and stayed in Ukraine. Her mother is Ukrainian. Tanu has three brothers and a sister. Until the age of six, Tanu lived in Havana.
",2,== Biography ==
"== Career ==
",3,== Career ==
"In 2016, she began collaborating with the Ukrainian singer Monatik. As of November 2020, Muino was the director of 14 Monatik videos.
",4,== Career ==
"In 2019, Muino directed the music video for ""Small Talk"" by American singer Katy Perry. In 2020, she collaborated with Spanish singer Rosalía. She directed Monatik's musical ""Rhythm,"" which was released on his YouTube channel in September 2020. In the fall of 2020, she directed the video for ""Cotton Candy"" by the British musician Yungblud. The video was shot in Kyiv on 1 October. In 2021, she directed the music videos for Cardi B's ""Up"", Lil Nas X's ""Montero (Call Me By Your Name)"", and Normani's ""Wild Side"".
",5,== Career ==
"=== Music videos ===
",6,== Career == | === Music videos ===
"== Awards ==
",7,== Awards ==
"The record holder for the number of awards in the category ""Best Video Clip"" of the annual Ukrainian YUNA award (won three years in a row: in 2016, 2017 and 2018). Winner in the category ""Music Video Maker of the Year"" according to the M1 Music Awards (2018).
",8,== Awards ==
"In 2021, she won the MTV Video Music Award for Best Direction along with Lil Nas X for the music video of Montero (Call Me by Your Name).
",9,== Awards ==
== References ==,10,== References ==
