paragraph,paragraphIndex,section
"Skaila Kanga (born in India) is a harpist and Professor Emerita of Harp at the Royal Academy of Music, London, England. After winning a Junior Exhibition to the Royal Academy of Music for piano, she switched to harp studies at age 17. She studied with Tina Bonifacio, Sir Thomas Beecham's harpist in the Royal Philharmonic Orchestra.
",0,N/A
"== Early career ==
",1,== Early career ==
"Skaila began with the BBC Concert Orchestra, after which she went on to freelance with many London orchestras under such conductors as André Previn, Sir Georg Solti, Otto Klemperer, Evgeny Svetlanov, Simon Rattle, Sir Adrian Boult, Rudolf Kempe, Carlo Maria Giulini, Pierre Monteux, Bernard Haitink, Lorin Maazel, Zubin Mehta, Pierre Boulez and Daniel Barenboim.
",2,== Early career ==
"== Solo career ==
",3,== Solo career ==
"Skaila's solo career has included many performances of concertos and broadcasts in the realms of records, films and television. She has worked for musical artists such as John Williams, Jerry Goldsmith, Michel Legrand, James Horner, Pat Metheny, Michael Nyman, Frank Sinatra, Barbra Streisand, Elton John, Luciano Pavarotti, Joan Sutherland, Plácido Domingo, José Carreras, Barbara Hendricks, Kiri Te Kanawa, Richard Rodney Bennett and many others. In 1977, Tommy Reilly and Skaila formed a duo for harmonica and harp which lasted 22 years. They performed in concert and on television throughout Britain, Europe and South America, recording on the Chandos Records, the label for whom Skaila also recorded all the major French chamber music repertoire with the Academy of St. Martin in the Fields Chamber Ensemble, as well as Mozart's Concerto for flute and harp with Susan Milan, Richard Hickox and the City of London Sinfonia.
",4,== Solo career ==
"== Session musician ==
",5,== Session musician ==
"Kanga has been active as a session musician in many other musical genres. She has worked with artists such as The Beatles, James Taylor, Pat Metheny, Chris de Burgh, Sumi Jo, James Galway, Joni Mitchell, The Mission, Cliff Richard, Elton John, Kylie Minogue, Northern Line, Girl Thing, McFly, G4, Il Divo, Duel, Zizi Possi, Michael Civisca, José Cura, Slava, Anni-Frid Lyngstad, Robbie Williams, Westlife, Samantha Mumba, and Izzy Cooper. Paul McCartney, Boyzone, Eternal, Michael Ball, Jane McDonald, Tony Banks (musician), Sarah Brightman, Björk, Misia, Pharoah Sanders, Milton Nascimento, Manic Street Preachers, Massive Attack and Sting (a solo track for the CD 20th Century Blues), Lucio Battisti
",6,== Session musician ==
"== TV credits ==
",7,== TV credits ==
"The Prince's Trust Gala, Inspector Morse, Tales Of The Unexpected, Monarch of the Glen, I Claudius, Life on Earth, Jewel of the Nile, Bleak House, Jane Eyre, Brideshead Revisited, Mayor of Casterbridge, Hollywood, Victorian Kitchen Garden, Poirot, Father Brown, Shakespeare and Hathaway, Poldark, Blue Planet, Frozen Planet, A Life on Our Planet, Earthshot, Andrew Lloyd Webber's 50th Birthday Gala Elizabeth Taylor's Birthday Concert, 16 Royal Variety Performances
",8,== TV credits ==
"== Film soundtrack credits ==
",9,== Film soundtrack credits ==
