paragraph,paragraphIndex,section
"Joann Marie Slater (born November 20, 1995), known professionally as Ann Marie, is an American singer signed to Interscope Records. She is best known for her single ""Secret"", which has garnered over 50 million views on YouTube and peaked at number 22 on the Billboard Hot R&B Songs chart. Her debut EP Pretty Psycho was released on July 10, 2019.
",0,N/A
"== Early life ==
",1,== Early life ==
"Ann Marie was born Joann Marie Slater in Englewood, Chicago, Illinois. She began singing at an early age, crediting her uncle for encouraging her to recite Whitney Houston's ""My Love Is Your Love"" repeatedly.
",2,== Early life ==
"== Legal issues ==
",3,== Legal issues ==
"In December 2020, Slater was charged with possession of a gun and aggravated assault with a deadly weapon in connection to an Atlanta hotel shooting of childhood friend and alleged boyfriend, Jonathon ""Sandillo"" Wright. Slater allegedly told an officer that a ""gun fell off the table in the hotel room where the shooting happened"". She was later released on bond.
",4,== Legal issues ==
"== Influences ==
",5,== Influences ==
"Slater has stated that she draws inspiration from 90s R&B, especially from artists like Aaliyah, Jagged Edge, SWV, Xscape, TLC, and Lil' Kim.
",6,== Influences ==
"== Discography ==
",7,== Discography ==
"=== Albums ===
",8,== Discography == | === Albums ===
"=== Mixtapes ===
",9,== Discography == | === Mixtapes ===
"=== Extended plays ===
",10,== Discography == | === Extended plays ===
"=== Singles ===
",11,== Discography == | === Singles ===
"== Tours ==
",12,== Tours ==
"=== Headlining ===
",13,== Tours == | === Headlining ===
"The Tripolar Tour (2019)
",14,== Tours == | === Headlining ===
"Moon Boy Tour (2021) with yung bleu
",15,== Tours == | === Headlining ===
== References ==,16,== References ==
