paragraph,paragraphIndex,section
"Adam Grossman is the guitarist and singer of the Texas-based Industrial metal band Skrew and the crossover thrash band Angkor Wat, both of which he co-founded with Danny Lohner. After Skrew's demise in the late 1990s, Grossman later joined Ministry on its 2003 album, Animositisomina, where he played rhythm guitar on the track ""Animosity."" Although he initially intended on touring with Ministry, he decided not to do so.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== With Angkor Wat ===
",2,== Discography == | === With Angkor Wat ===
"When Obscenity Becomes the Norm...Awake! (1989, Metal Blade)
",3,== Discography == | === With Angkor Wat ===
"Corpus Christi (1990, Metal Blade)
",4,== Discography == | === With Angkor Wat ===
"=== With Skrew ===
",5,== Discography == | === With Skrew ===
"Burning in Water, Drowning in Flame (1992, Metal Blade)
",6,== Discography == | === With Skrew ===
"Dusted (1994, Metal Blade)
",7,== Discography == | === With Skrew ===
"Shadow of Doubt (1996, Metal Blade)
",8,== Discography == | === With Skrew ===
"Angel Seed XXIII (1997, Metal Blade)
",9,== Discography == | === With Skrew ===
"Universal Immolation (2014, Awesome Kickass Records)
",10,== Discography == | === With Skrew ===
"=== With Ministry ===
",11,== Discography == | === With Ministry ===
"Animositisomina (2003)
",12,== Discography == | === With Ministry ===
"=== With Flowering Blight ===
",13,== Discography == | === With Flowering Blight ===
"The Perfect Pair (2008)
",14,== Discography == | === With Flowering Blight ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Fabryka Industrial Rock Interview (2006)
",17,== External links ==
"Fabryka Industrial Rock Interview (2009)
",18,== External links ==
Fabryka Industrial Rock Interview (2011),19,== External links ==
