paragraph,paragraphIndex,section
"Brother Tom (ブラザー・トム, Burazā Tomu) (born February 23, 1956) is a Japanese singer and tarento. His birth name and former stage name is Tomu Koyanagi (小栁 富, Koyanagi Tomu), though he also goes by the English-language name of Thomas Akiona Akima Junior (トーマス・アキオナ・アキマ・ジュニア, Tōmasu Akiona Akima Junia). He is the father of two actor sons.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Films ===
",2,== Filmography == | === Films ===
"Fly Me to the Saitama (2019)
",3,== Filmography == | === Films ===
"The Memory Eraser (2020)
",4,== Filmography == | === Films ===
"Tonkatsu DJ Agetarō (2020)
",5,== Filmography == | === Films ===
"=== Television ===
",6,== Filmography == | === Television ===
"Kamen Rider Ex-Aid (2017), Johnny Maxima
",7,== Filmography == | === Television ===
"== External links ==
",8,== External links ==
"Brother Tom's profile at Stardust Promotion
",9,== External links ==
"Tom-san no Kaisya
",10,== External links ==
"Kim Sound Story
",11,== External links ==
Pocky R☆NKING Paradise,12,== External links ==
