paragraph,paragraphIndex,section
"Gayatri Asokan is a playback singer who works mainly in Malayalam cinema. She started her playback career with the song ""Deena Dayalo Rama"" for the film Arayannagalude Veedu under music director Raveendran. ""Enthe Nee Kanna"" for Sasneham Sumitra won her the Kerala State Film Award for Best Singer in 2003.  Her memorable hits include ""Chanjadi Adi"" from Makalkku, ""Thumbikkinnaram"" from Naran and ""Pularumo"" from Ritu.
",0,N/A
"== Career ==
",1,== Career ==
"Gayatri was first trained in Carnatic music by Sri Mangat Natesan and Sri Vamanan Namboodiri at Trichur. Later she started training in Hindustani music under Dr. Alka Deo Marulkar in Pune and later under Pandit Vinayaka Torvi in Bangalore.
",2,== Career ==
"She is also a Hindustani classical music singer, a Bhajan singer and has given Hindustani concerts and programs based on film songs abroad. She has sung 500 movie songs and has also sung and given music for a new album for the Art of Living foundation which was released in September 2006 by HMV worldwide. She recently sang for an album by Ilayaraja, Thiruvasagam, which was released by Sony Music. 
",3,== Career ==
"Since 2017, Gayatri withdrew from film music industry and started focussing on gazals.
",4,== Career ==
"== Other activities ==
",5,== Other activities ==
"She has performed for established sabhas like Thyagaraja Sabha, Bharatham and Soorya Festival at Trivandrum. She also has given performances for Soorya in the Gulf countries, Malaysia, Europe and the UK.
",6,== Other activities ==
"She also performs regularly on Asianet, Kairali T.V, Jeevan T.V, and Amrita TV. Gandharva Sangeetham, a popular music talent show on Kairali T.V. was jointly hosted by her and G. Venugopal. Gayatri is a jury member for the hit reality show Super Star Global on Amrita TV. She is now anchoring popular gazal show Khayal on Media One TV. In 2019, she performed in Jashn-e-Rekhta, a three-day annual Urdu festival and in Urdu Heritage Festival, Delhi.
",7,== Other activities ==
"== Personal life ==
",8,== Personal life ==
"Gayatri Asokan is the daughter of Dr. P. U. Asokan and Dr. K. S. Sunidhy. Gayathri was married to Dr. Sayij on 4 January 2005, but the couple later divorced. She is an active participant in Art of Living's Satsangs all over the world. She is married to Sitar player Purbayan Chatterjee.
",9,== Personal life ==
"== Film songs (partial) ==
",10,== Film songs (partial) ==
"=== 2000 ===
",11,== Film songs (partial) == | === 2000 ===
"=== 2001 ===
",12,== Film songs (partial) == | === 2001 ===
"=== 2002 ===
",13,== Film songs (partial) == | === 2002 ===
"=== 2003 ===
",14,== Film songs (partial) == | === 2003 ===
"=== 2004 ===
",15,== Film songs (partial) == | === 2004 ===
"=== 2005 ===
",16,== Film songs (partial) == | === 2005 ===
"=== 2006 ===
",17,== Film songs (partial) == | === 2006 ===
"=== 2007 ===
",18,== Film songs (partial) == | === 2007 ===
"=== 2008 ===
",19,== Film songs (partial) == | === 2008 ===
"=== 2009 ===
",20,== Film songs (partial) == | === 2009 ===
"=== 2010 ===
",21,== Film songs (partial) == | === 2010 ===
"=== 2011 ===
",22,== Film songs (partial) == | === 2011 ===
"=== 2015 ===
",23,== Film songs (partial) == | === 2015 ===
"== Albums ==
",24,== Albums ==
"Anahata- Art of Living
",25,== Albums ==
"Neeyum Nilavum- Manorama Music
",26,== Albums ==
"Thiruvasagam -Sony Music
",27,== Albums ==
"Vishudhi- Art of Living
",28,== Albums ==
"Sarveshwari- Art of Living
",29,== Albums ==
"Iniyennum _ East Coast
",30,== Albums ==
"Pranayathhin Ormakal
",31,== Albums ==
"Ghazals by Unnatural
",32,== Albums ==
"PalanivelSmaran – Art of Living
",33,== Albums ==
"Sankirtan – Art of Living
",34,== Albums ==
"Chants for workplaces – Kedar Pandit
",35,== Albums ==
"== Awards ==
",36,== Awards ==
"Kerala State Film Award for Best Singer (2003) – Enthe Nee Kanna – Sasneham Sumitra
",37,== Awards ==
"2007 :Art of Living award for Outstanding Women Achievers
",38,== Awards ==
"2011 :Asianet Television Awards for best playback singer -Harichandanam
",39,== Awards ==
"2012 :Asianet Television Awards for best playback singer -Agniputhri
",40,== Awards ==
"== References ==
",41,== References ==
"== External links ==
",42,== External links ==
"www.gayatriasokan.com
",43,== External links ==
"[1]
",44,== External links ==
"A Devoted singer: Webpage 
",45,== External links ==
"Gayatri to perform in Raveendran Night at Swaralaya-2006
",46,== External links ==
"The Hindu Article[usurped!]
",47,== External links ==
"Gayatri-M-Pod Interview
",48,== External links ==
The Hindu Interview,49,== External links ==
