paragraph,paragraphIndex,section
"John Watermann (born February 19, 1935 in Berlin; died April 2002 in Brisbane, Australia) was a composer, performer and filmmaker.
",0,N/A
"Much of his musical work incorporated field recordings, which were heavily treated by electronics, resulting in highly rhythmic music, through the extensive use of cut ups.
",1,N/A
"Watermann is featured in ""BNE - The Definitive Archive: Brisbane Independent Electronic Music Production 1979-2014"", which is a hardcover book and USB music archive published by Trans:Com in September 2014.
",2,N/A
"== Discography ==
",3,== Discography ==
"Warmth Is The Fifth Room, Nightshift Records (1988)
",4,== Discography ==
"Illusions Of Infinite Bliss, Nightshift Records (1989)
",5,== Discography ==
"The Dead Calm Of Bashing Coca-Cola, Nightshift Records (1989)
",6,== Discography ==
"Ambiguity,Nightshift Records (1990)
",7,== Discography ==
"Dummyhead, Nightshift Records (1990)
",8,== Discography ==
"Illusions Of Infinite Bliss, Walter Ulbricht Schallfolien (1990)
",9,== Discography ==
"Mussolini Beauty Flab, Nightshift Records (1990)
",10,== Discography ==
"Ram Slot, Nightshift Records (1990)
",11,== Discography ==
"Babel #1, Stille Andacht (1993)
",12,== Discography ==
"Calcutta Gas Chamber, N D (1993)
",13,== Discography ==
"Halves / Manifesto, E(r)ostrate (1994)
",14,== Discography ==
"Brisbane-Tokyo Interlace, Cold Spring (1995)
",15,== Discography ==
"Testing The Jammer, Raum 312 	(1995)
",16,== Discography ==
"Neurotic Jesus Cash Boy, Tochnit Aleph (1999)
",17,== Discography ==
"Move Machine With Glass, Gender-Less Kibbutz (2002)
",18,== Discography ==
"Split, Hvexas Records (2004)
",19,== Discography ==
"Calcutta Gas Chamber, Cold Spring (2006)
",20,== Discography ==
"Neurotic Jesus Cash Boy, Waystyx (2006)
",21,== Discography ==
"To Be Taken Seriously It Has To Be Long, Waystyx (2006)
",22,== Discography ==
"Ambiguity, Alias Frequencies (2007)
",23,== Discography ==
"Calcutta Gas Chamber, Die Stadt (2007)
",24,== Discography ==
"Dummyhead, Alias Frequencies (2007)
",25,== Discography ==
"RAM Slot, Alias Frequencies (2007)
",26,== Discography ==
"The Denial Of Cricket, Alias Frequencies (2007)
",27,== Discography ==
"These Are Workers, Alias Frequencies (2007)
",28,== Discography ==
"To Be Taken Seriously It Has To Be Long, Alias Frequencies (2007)
",29,== Discography ==
"== References ==
",30,== References ==
"== External links ==
",31,== External links ==
"John Watermann Microsound Memorial Project
",32,== External links ==
"Brainwashed - In Memoriam
",33,== External links ==
Discogs,34,== External links ==
