paragraph,paragraphIndex,section
"Ernst Heinrich ""Teddy"" Stauffer (2 May 1909 – 27 August 1991) was a Swiss bandleader, musician, actor, nightclub owner, and restaurateur. He was dubbed Germany's ""swing-king"" of the 1930s. He formed the band known as the Teddies (also known as the Original Teddies or the International Teddies), which continued after he left in 1941.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Annual trips to St. Moritz and Arosa, and also a guest appearance in London, were responsible for the international fame of the Teddies band. Until 1939, he appeared with his Original Teddies-Band especially in Berlin and Hamburg. With his jazzy swing music, however, Stauffer increasingly got in trouble with the Reichsmusikkammer.
",2,== Life and career ==
"== Further reading ==
",3,== Further reading ==
"Stauffer, Teddy, Forever is a Hell of a Long Time: An Autobiography (1976) ISBN 0-8092-8089-2
",4,== Further reading ==
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Teddy Stauffer in Acapulco
",7,== External links ==
"Teddy Stauffer in the German National Library catalogue
",8,== External links ==
"Teddy Stauffer at IMDb
",9,== External links ==
Teddy Stauufer: The King of Swing's Paradise,10,== External links ==
