paragraph,paragraphIndex,section
"Harald Nævdal (born 6 July 1970), known by his stage names Demonaz Doom Occulta and Demonaz, is a Norwegian musician best known as the founding guitarist and chief lyricist for the black metal band Immortal.
",0,N/A
"== Career ==
",1,== Career ==
"In Immortal, he is known for his lyrics which, unconventionally for black metal, focus on icy landscapes and a fictional land called Blashyrkh. The story of Blashyrkh is gradually told throughout Immortal's albums. When writing lyrics he often takes long walks in the Norwegian countryside near his hometown of Bergen for inspiration. He was known for his simplistic but extremely fast guitar parts which always featured power chords. He and frontman Abbath comprised the core of Immortal in its early years, with other members fluctuating and little stability until drummer Horgh joined the band in 1997.
",2,== Career ==
"Demonaz played guitar on the albums Diabolical Fullmoon Mysticism, Pure Holocaust and Battles in the North, with his last musical contribution to Immortal being the 1997 album Blizzard Beasts. That same year, he was diagnosed with acute tendinopathy and could no longer play guitar at the speed required for Immortal. Instead, he continued to write lyrics for the band and often took the role of manager. He often accompanied the band on tour and was still seen by Abbath, Horgh and Apollyon as a member of the band. After having surgery to correct his tendinitis in 2013, he was able to play guitar again and has returned to that role in the band since Abbath's departure.
",3,== Career ==
"Demonaz has appeared in all of Immortal's music videos, including the music video for All Shall Fall, which was released in September 2010.
",4,== Career ==
"Demonaz has started a band called Demonaz where he is the vocalist. The band also includes most of the members of the band I. He wrote the lyrics for the I album Between Two Worlds. He has released his debut album, March of the Norse, in April/May 2011.
",5,== Career ==
"On 31 May 2016, according to Immortal's official Facebook page, Demonaz was officially announced as the band's new lead singer following the departure of Abbath in 2015.
",6,== Career ==
"== Discography ==
",7,== Discography ==
"=== With Immortal ===
",8,== Discography == | === With Immortal ===
"==== Played on ====
",9,== Discography == | ==== Played on ====
"Diabolical Fullmoon Mysticism (1992) - guitar
",10,== Discography == | ==== Played on ====
"Pure Holocaust (1993) - guitar
",11,== Discography == | ==== Played on ====
"Battles in the North (1995) - guitar
",12,== Discography == | ==== Played on ====
"Blizzard Beasts (1997) - guitar
",13,== Discography == | ==== Played on ====
"Northern Chaos Gods (2018) - vocals, guitar
",14,== Discography == | ==== Played on ====
"==== Lyrics only ====
",15,== Discography == | ==== Lyrics only ====
"At the Heart of Winter (1999)
",16,== Discography == | ==== Lyrics only ====
"Damned in Black (2000)
",17,== Discography == | ==== Lyrics only ====
"Sons of Northern Darkness (2002)
",18,== Discography == | ==== Lyrics only ====
"All Shall Fall (2009)
",19,== Discography == | ==== Lyrics only ====
"=== Solo ===
",20,== Discography == | === Solo ===
"Demo (2007)
",21,== Discography == | === Solo ===
"March of the Norse (2011)
",22,== Discography == | === Solo ===
"=== With I ===
",23,== Discography == | === With I ===
"Between Two Worlds (2006)
",24,== Discography == | === With I ===
"=== With Amputation ===
",25,== Discography == | === With Amputation ===
"Achieve The Mutilation (Demo) (1989)
",26,== Discography == | === With Amputation ===
"Slaughtered in the arms of God (Demo) (1990)
",27,== Discography == | === With Amputation ===
"== External links ==
",28,== External links ==
"Official website of Immortal
",29,== External links ==
Interview with Demonaz,30,== External links ==
