paragraph,paragraphIndex,section
"Ojārs Raimonds Pauls (born 12 January 1936 in Iļģuciems, Riga, Latvia) is a Latvian composer and piano player who is well known in Latvia, Russia, post-Soviet countries and worldwide. He was the Minister of Culture of Latvia from 1988 to 1993.
",0,N/A
"== Honours ==
",1,== Honours ==
"August 1967 – Celebrated Servant of Art
",2,== Honours ==
"June 1976 – Artist of the People's Theatre of LSSR
",3,== Honours ==
"January 1985 – Artist of the People's Theatre of USSR
",4,== Honours ==
"24 November 1992 – Honorary member of the Latvian Academy of Sciences
",5,== Honours ==
"1994 – Laureate of the Big Musical Award (for the poetic performance ""Visi koki dieva doti"" ('Every Tree You See By God is Given Thee'), the concert Svinga laiks ('It's Time for Swing') and the CD Ziemassvētkos ('In Christmas'))
",6,== Honours ==
"12 April 1995 – decorated with the Order of the Three Stars (3rd class); thus he is a commander of the Order of the Three Stars (for merits on behalf of the state of Latvia).
",7,== Honours ==
"2020 – Order of the Rising Sun 3rd Class, Gold Rays with Neck Ribbon (Japan)
",8,== Honours ==
"Laureate of state and Komsomol awards
",9,== Honours ==
"== Major works ==
",10,== Major works ==
"=== Musicals ===
",11,== Major works == | === Musicals ===
"Pāri, kas dabonas (Lovers Who Get It) (1976)
",12,== Major works == | === Musicals ===
"Māsa Kerija (Sister Carrie) after the Theodore Dreiser novel (1978)
",13,== Major works == | === Musicals ===
"Nāc pie puikām (Come to the Boys) (1982)
",14,== Major works == | === Musicals ===
"Vella būšana (A Matter of the Devil) (1987)
",15,== Major works == | === Musicals ===
"Meža gulbji (Forest Swans) (1995)
",16,== Major works == | === Musicals ===
"Leģenda par Zaļo Jumpravu (The Legend of the Green Maiden) (2000)
",17,== Major works == | === Musicals ===
"=== Ballets ===
",18,== Major works == | === Ballets ===
"Kubas melodijas (Melodies of Cuba) (1963)
",19,== Major works == | === Ballets ===
"Ritmi, ritmi (Rhythms, Rhythms) (1979)
",20,== Major works == | === Ballets ===
"Vitrāžas (Stained Glass Panels) (1979)
",21,== Major works == | === Ballets ===
"=== Theatre performances ===
",22,== Major works == | === Theatre performances ===
"30 theatre performances, including:
",23,== Major works == | === Theatre performances ===
"Īsa pamācība mīlēšanā (A Short Instruction in Love)
",24,== Major works == | === Theatre performances ===
