paragraph,paragraphIndex,section
"Michel Plasson (born 2 October 1933, Paris, France) is a French conductor.
",0,N/A
"Plasson was a student of Lazare Lévy at the Conservatoire de Paris.  In 1962, he was a prize-winner at the International Besançon Competition for Young Conductors.  He studied briefly in the United States, including time with Charles Münch.  He became the music director of the city of Metz for 3 years.
",1,N/A
"In 1968, Plasson became principal conductor of the Orchestre et Chœurs du Capitole de Toulouse.  His recordings with the orchestra include orchestral works, and operettas of Jacques Offenbach, including Orphée aux enfers, La Vie parisienne, La Périchole and La belle Hélène, and Bizet's Carmen. Plasson resigned as principal conductor in 2003 and now has the title of ""Honorary Conductor"", or conductor emeritus.  From 1994 to 2001, he was principal conductor of the Dresden Philharmonic.
",2,N/A
"Guest appearances include Grand Théâtre de Genève, De Nederlandse Opera (Amsterdam) and the Royal Opera House, Covent Garden.
",3,N/A
"Plasson's son Emmanuel Plasson is also a conductor.
",4,N/A
"== Selected discography ==
",5,== Selected discography ==
"Plasson's recordings were mainly made for EMI/Virgin, and focused upon works by French composers. Among these recordings, his interpretations for the operatic works by Offenbach, Gounod and Massenet were generally considered as excellent by critics.
",6,== Selected discography ==
"Berlioz
",7,== Selected discography ==
"Chansons, with Rolando Villazón, Lauren Naouri, and Nicolas Rivenq. Bizet
",8,== Selected discography ==
"L'Arlésienne - complete incidental music, with Orchestre du Capitole de Toulouse.
",9,== Selected discography ==
"Carmen, with Angela Gheorghiu, Roberto Alagna, Thomas Hampson and Inva Mula.
",10,== Selected discography ==
"Les pêcheurs de perles, with Barbara Hendricks, John Aler and Gino Quilico. Chabrier
",11,== Selected discography ==
"Orchestral Works (España (Chabrier), Suite pastorale, Joyeuse marche, excerpts from Le roi malgré lui), with Barbara Hendricks (À la musique), Susan Mentzer (La Sulamite) and Pierre Del Vescovo (Larghetto). Debussy
",12,== Selected discography ==
"Orchestral Works, with Orchestre du Capitole de Toulouse. Delibes
",13,== Selected discography ==
"Lakmé, with Natalie Dessay, Gregory Kunde, and José van Dam. Duruflé
",14,== Selected discography ==
"Requiem, and other Religious Works, with Anne Sofie von Otter, Thomas Hampson and Marie-Claire Alain. Fauré
",15,== Selected discography ==
"Orchestral Works, with Orchestre du Capitole de Toulouse. Gardel
",16,== Selected discography ==
"15 Tangos, with Orchestre du Capitole de Toulouse. Gounod
",17,== Selected discography ==
"Faust, with Richard Leech (tenor), Cheryl Studer, José van Dam and Thomas Hampson.
",18,== Selected discography ==
"Mireille, with Mirella Freni, Alain Vanzo and José van Dam.
",19,== Selected discography ==
"Two recordings of Roméo et Juliette, the first one starring Alfredo Kraus, Catherine Malfitano, José Van Dam and Gino Quilico, the second one with Angela Gheorghiu, Roberto Alagna, José van Dam and Simon Keenlyside. Lalo
",20,== Selected discography ==
"Symphonie espagnole and Violin Concerto, with Augustin Dumay. Landowski
",21,== Selected discography ==
"Montségur, with Karan Armstrong and Gino Quilico, 1987. Magnard
",22,== Selected discography ==
"Four symphonies, and orchestral works (1983, 1988, 1990)
",23,== Selected discography ==
"Guercoeur, with José van Dam, Hildegard Behrens and Orchestre du Capitole de Toulouse, 1986. Massenet
",24,== Selected discography ==
"Don Quichotte, with Teresa Berganza, José van Dam and Alain Fondary.
",25,== Selected discography ==
"Hérodiade, with Cheryl Studer, José van Dam, Thomas Hampson and Ben Heppner.
",26,== Selected discography ==
"Manon, with Ileana Cotrubaș, Alfredo Kraus, Gino Quilico and José Van Dam.
",27,== Selected discography ==
"Werther, with Alfredo Kraus, Tatiana Troyanos, and Matteo Manuguerra. Offenbach
",28,== Selected discography ==
"La belle Hélène, with Jessye Norman, John Aler, Charles Burles, Jean-Philippe Lafont and Gabriel Bacquier.
",29,== Selected discography ==
"Orphée aux enfers, with Mady Mesplé, Jane Rhodes, Jane Berbié, Charles Burles and Michel Sénéchal.
",30,== Selected discography ==
"La Périchole, with Teresa Berganza, José Carreras and Gabriel Bacquier.
",31,== Selected discography ==
"La Vie parisienne, with Mady Mesplé and Régine Crespin. Orff
",32,== Selected discography ==
"Carmina Burana, with Natalie Dessay, Thomas Hampson and Gérard Lesne. Ravel
",33,== Selected discography ==
"Mélodies, with Teresa Berganza, Felicity Lott. Saint-Saëns
",34,== Selected discography ==
"Complete Piano Concertos 1-5, Philippe Entremont, piano, the Orchestre du Capitole de Toulouse, conducted by Michel Plasson. 2 CD CBS  Masterworks 1989. Recorded 1971 & 1978.
",35,== Selected discography ==
"Organ symphony n°3, op.78, Cyprès et Lauriers, op.156, La Foi, 3 tableaux symphoniques op.130, the Orchestre du Capitole de Toulouse, conducted by Michel Plasson. 2 CD Emi classics 1997Verdi
",36,== Selected discography ==
"Jérusalem, with Alan Fondary, Verónica Villarroel, Carlo Colombara, Ivan Momirov, Federica Bragaglia, Giorgio Casciarri, Teatro Carlo Felice of Genoa, Tdk DVD Video (2000)
",37,== Selected discography ==
"== References ==
",38,== References ==
"== External links ==
",39,== External links ==
"Michel Plasson biography at EMI Classics
",40,== External links ==
"Interview with Michel Plasson by Bruce Duffie, October 19, 1981",41,== External links ==
