paragraph,paragraphIndex,section
"John Haggerty (born October 17, 1960, Chicago) is an influential Chicago guitarist. A key member of Naked Raygun during their heyday (1983–1989), Haggerty formed the band Pegboy, with brother Joe Haggerty on drums and Steve Saylors (bass) and Larry Damore (vocals) of the Bhopal Stiffs, upon leaving Naked Raygun.
",0,N/A
"== Background ==
",1,== Background ==
"The eldest son of a plumber father and a librarian mother, Haggerty first picked up the guitar at age 16. His early influences included Jimmy Page, Ritchie Blackmore, Michael Schenker and Brian Robertson. Upon discovering the Chicago punk scene at O'Banions, Haggerty quickly began searching for his place in punk rock. His biggest influences were the Buzzcocks, the Ramones, Stiff Little Fingers and the Jam.
",2,== Background ==
"John also plays in a band called the Nefarious Fat Cats which features an all star line up including himself and brother Joe, Jake Burns of Stiff Little Fingers, Herb Rosen of Beer Nuts and Rights of the Accused, Mark DeRosa of the band Dummy and Scott Lucas of Local H.
",3,== Background ==
"John toured with Stiff Little Fingers in mid-2011 as a substitute for Ian McCallum, who could not make the tour due to illness. In 2021 Haggerty became a member of industrial/punk/hard rock supergroup The Joy Thieves by contributing a guitar track to their song ""Nihilist Landscape"" from their album, ""American Parasite.""
",4,== Background ==
"== Partial discography ==
",5,== Partial discography ==
"=== Naked Raygun ===
",6,== Partial discography == | === Naked Raygun ===
"Throb Throb (1983)
",7,== Partial discography == | === Naked Raygun ===
"All Rise (1986)
",8,== Partial discography == | === Naked Raygun ===
"Jettison (1988)
",9,== Partial discography == | === Naked Raygun ===
"Understand? (1989)
",10,== Partial discography == | === Naked Raygun ===
"Last Of The Demo Hicans (1997)
",11,== Partial discography == | === Naked Raygun ===
"=== Pegboy ===
",12,== Partial discography == | === Pegboy ===
"Strong Reaction (1991)
",13,== Partial discography == | === Pegboy ===
"Earwig (1994)
",14,== Partial discography == | === Pegboy ===
"Cha Cha Damore (1997)
",15,== Partial discography == | === Pegboy ===
== References ==,16,== References ==
