paragraph,paragraphIndex,section
"Lisa Ono (小野リサ; born 29 July 1962) is a popular Brazilian Japanese bossa nova singer.
",0,N/A
"== Life ==
",1,== Life ==
"Lisa Ono was born in São Paulo, Brazil, in 1962 but moved with her family to Tokyo at the age of 10. From that time on she spent half of every year in Japan and half in Rio de Janeiro, Brazil.
",2,== Life ==
"Although she lived in Brazil for only a short time, she was turned into a type of ""MPB (Brazilian popular music) ambassador"" in Japan, influenced by her father, who owned a club while living in Brazil and was also Baden Powell's agent. Lisa began singing and playing the guitar at age 15 and her debut as a professional Bossa Nova singer was in 1989. Her natural voice, rhythmic guitar playing, and her charming smile led her to a huge success and popularized Bossa Nova in Japan. She has performed with many top musicians such as Antônio Carlos Jobim and João Donato and has been performing enthusiastically in New York City, Brazil and Asian countries. The 1999 album Dream sold more than two hundred thousand copies in Japan and since then she has established a determined position in the Japanese Bossa Nova community. She is not related to the late Beatle John Lennon's wife Yoko Ono.
",3,== Life ==
"== Career ==
",4,== Career ==
"After moving to Japan, Lisa's father opened a new venue called Saci-Pererê, a Brazilian restaurant where she started performing mainly bossa nova and samba.  Besides singing, Lisa Ono plays the guitar and is a songwriter. Her first album, Catupiry, was released in 1989. She has not stopped recording since then, releasing one disc a year, mostly in Portuguese. She soon became famous in Japan after appearing in several TV commercials.
",5,== Career ==
"In 1991 her album Nanã won the ""Grand Prix Gold Disk Award for Jazz"" in Japan.  Her third album Menina was recorded in Rio de Janeiro, and won the same Grand Prix award. In 1992, Ono released her second album on the BMG label called Serenata Carioca, and she also released her first book Felicidade. In 1994 she released Esperança, with guest appearances by Tom Jobim, Sivuca, Paulo Moura, Danilo Caymmi and Meerio Adnet. In 1993, she made Minha Saudade, dedicated to works by João Donato, who also wrote the arrangements. In 1996, Antonio Adolfo co-produced her CD Rio Bossa. In 1998, Ono released the album Bossa Carioca, produced by Paulo and Daniel Jobim. She also started a label, Nanã, aimed at promoting Brazilian music in Japan.
",6,== Career ==
"In 1999, Oscar Castro-Neves co-produced her CD Dream, which sold over 200,000 copies. This album was made in America, and contains classic American songs and film music from the 1940s–50s done with bossa nova arrangements. In July 2000, Ono continued her exploration of songs in English with the release of Pretty World, co-produced by Eumir Deodato.
",7,== Career ==
"In the fall of 2000 she released Boas Festas, a ""winter bossa"" album to celebrate the Christmas season. The album includes original tunes as well as fresh bossa arrangements of classic American Christmas carols. Continuing her exploration of new material, in the summer of 2001, Lisa released Bossa Hula Nova, which as the title name implies, includes some new and classic Hawaiian songs done in a bossa nova style. This album includes arrangements by Meerio Adnet, who appears on many of her recordings. In March 2002, Lisa released Lisa Ono Best 1997–2001. This album also includes two wonderful new live songs recorded on Lisa's ""winter bossa"" tour in December 2001. In July 2002, Lisa released Questa Bossa Mia (This Is My Bossa Nova). This CD features a new musical destination – Italy! Meerio Adnet is once again involved.
",8,== Career ==
"In 2003 she released the album Dans Mon Île (French for ""In my island""), themed around a voyage to France and based on famous French songs. Joining her once again is the Brazilian composer and arranger Meerio Adnet. Guest musicians include Pierre Barouh, Richard Galliano, and Henri Salvador, who also performs a duet with Lisa on ""J'ai Vu"". In the summer of 2004, Lisa released NAIMA-meu anjo, a collection of African and Arabic songs done in a bossa nova style. In November 2004, Lisa released her newest CD Boas Festas 2 – Feliz Natal. On this album Lisa returns to Brazil with a new ""winter bossa"" collection of Christmas songs in English and Portuguese recorded with three of Brazil's top guitarists – Toninho Horta, Oscar Castro-Neves, and Romero Lubambo.
",9,== Career ==
