paragraph,paragraphIndex,section
"Nefeli Mousoura (Greek: Νεφέλη Μούσουρα) is a Greek classical pianist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Nefeli's repertoire focuses on the First Viennese School and the Romantic music of the 19th century.
",2,== Biography ==
"Her appearances include concerts and master classes in China, Russia, United States and Europe.
",3,== Biography ==
"She has graduated with a Bachelor of Arts and a Master of Arts in Piano Solo Performance with highest Distinction from the Mozarteum University of Salzburg, after receiving scholarships from the Onassis Foundation and the Gina Bachauer International Music Association. Among her teachers were Imre Rohmann and Rolf Plagge. She also has a Bachelor of Arts in Musicology from the National and Kapodistrian University of Athens. She began piano lessons at age four.
",4,== Biography ==
"== Prizes and awards ==
",5,== Prizes and awards ==
"2005, Competition of Greek Ministry of Culture: First Prize
",6,== Prizes and awards ==
"2009, Academy of Athens Piano Prize, which has been a subject on major Greek news media
",7,== Prizes and awards ==
"2010, Andros International Piano Competition: First Prize
",8,== Prizes and awards ==
"2016, Campillos International Piano Competition: Third Prize, which has been a subject on major Greek news media 
",9,== Prizes and awards ==
"== Notable Performances ==
",10,== Notable Performances ==
"2016, Live recital for the Third Programme of the Hellenic Broadcasting Corporation
",11,== Notable Performances ==
"2017, Tribute recital to Rena Kyriakou at the Athens Concert Hall
",12,== Notable Performances ==
"2018, National TV broadcast of a concerto performance with the Greek National Symphony Orchestra for the Hellenic Radio and Television 2 of the Hellenic Broadcasting Corporation aired also in 2019 
",13,== Notable Performances ==
"2018, Tribute recital to Claude Debussy at the Athens Conservatory’s Aris Garoufalis Concert Hall
",14,== Notable Performances ==
"2019, Recital given in Greece to ambassadors and other members of the diplomatic missions of Austria, China, the Czech Republic, Georgia, Germany, Italy, Japan, Kazakhstan, Luxembourg, Moldova, Montenegro, the Palestinian Authority, Romania and Ukraine
",15,== Notable Performances ==
"2019, Debut recital at the prestigious Salzburger Festspiele. Her participation in the Festival has been a subject of major Greek media, including an announcement by the Greek Newspaper Το Πρώτο Θέμα, a live interview by the Greek TV network ANT1 and a review by the Greek Newspaper Τα Νέα, which was also featured at the printed newspaper headlines 
",16,== Notable Performances ==
"== News Coverage ==
",17,== News Coverage ==
"2014, Winner of Gina Bachauer Prize
",18,== News Coverage ==
"2014, Profile presentation from the Greek online magazine eirinika.gr
",19,== News Coverage ==
"2016, Profile presentation from the Greek Newspaper Το Πρώτο Θέμα
",20,== News Coverage ==
"2018, Master classes in Moscow featured at Russian TV
",21,== News Coverage ==
"2019, Interview for the Greek Newspaper Τα Νέα
",22,== News Coverage ==
"2019, Interview for the Greek Newspaper ΠΑΛΜΟΣ
",23,== News Coverage ==
"2019, Review of a recital at Athens Concert Hall, from the Greek Magazine ΑΘΗΝΟΡΑΜΑ
",24,== News Coverage ==
"2019, Review of a concerto performance at Olympia Theater, from the Greek Magazine ΑΘΗΝΟΡΑΜΑ
",25,== News Coverage ==
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
Official website,28,== External links ==
