paragraph,paragraphIndex,section
"Chris Minh Doky (born 7 February 1969) is a Vietnamese-Danish jazz bassist. He is the younger brother of jazz pianist Niels Lan Doky. He released his first album, Appreciation, in 1989 four years after picking up the instrument.
",0,N/A
"As a sideman, he has collaborated with Mike Stern, Michael Brecker, Trilok Gurtu, Ryuichi Sakamoto, and David Sanborn.
",1,N/A
"His sound is often described as a blend of his native Scandinavian tradition with the feel of his adopted homeland, the United States. His wife Tanja is a lady-in-waiting to Denmark's Crown Princess Mary.
",2,N/A
"== Discography ==
",3,== Discography ==
"Appreciation (Storyville, 1989)
",4,== Discography ==
"The Sequel (Storyville, 1990)
",5,== Discography ==
"Letters (Storyville, 1991)
",6,== Discography ==
"The Toronto Concert (Maracatu, 1992) with Niels Lan Doky, John Abercrombie, Adam Nussbaum
",7,== Discography ==
"Paris by Night (Soul Note, 1993)
",8,== Discography ==
"Live in Marciac (Dreyfus, 1994)
",9,== Discography ==
"Blue Eyes (Dreyfus, 1998)
",10,== Discography ==
"Minh (EMI, 1998)
",11,== Discography ==
"Listen Up! (Virgin, 2000)
",12,== Discography ==
"Cinematique (Blue Note/Capitol, 2002)
",13,== Discography ==
"The Nomad Diaries (Blue Note, 2006)
",14,== Discography ==
"Scenes from a Dream (Red Dot, 2010)
",15,== Discography ==
"New Nordic Jazz (Red Dot, 2015)
",16,== Discography ==
"Transparency (Red Dot, 2018)
",17,== Discography ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Official website,20,== External links ==
