paragraph,paragraphIndex,section
"Michael Riley Mogis (born May 16, 1974) is an American producer/engineer and multi-instrumentalist who, along with his brother A.J. Mogis, founded Presto! Recording Studios (previously known as Dead Space Recording and, earlier, Whoopass Recording). Mogis currently runs ARC (Another Recording Company) in downtown Omaha.
",0,N/A
"Mike has engineered, produced, and performed in many of the releases on the Saddle Creek label, including records by Bright Eyes, The Faint, Rilo Kiley, Cursive, The Good Life, Lullaby for the Working Class, Jenny Lewis, Tilly and the Wall and Elizabeth & The Catapult. He is also producing an album for Rachael Yamagata.
",1,N/A
"He has become a permanent member of Bright Eyes and was also a member of both Lullaby for the Working Class and We'd Rather Be Flying, generally playing guitar, although he also plays mandolin, banjo, pedal steel, glockenspiel, and hammered dulcimer, among other instruments. He worked with Lightspeed Champion (aka Devonte Hynes), former member of Test Icicles, on his debut album Falling Off the Lavender Bridge. He is a member of the supergroup Monsters of Folk.
",2,N/A
"He has two young daughters, Stella and Riley. Stella appeared on the Bright Eyes album Digital Ash in a Digital Urn.
",3,N/A
"In 2014, Mike Mogis and Nate Walcott, also of Bright Eyes, composed the soundtrack for The Fault in Our Stars, based on the novel of the same name by John Green.
",4,N/A
"== Album appearances ==
",5,== Album appearances ==
"see also albums by Bright Eyes.
",6,== Album appearances ==
"=== 1997 ===
",7,== Album appearances == | === 1997 ===
"Cursive - Such Blinding Stars for Starving Eyes (1997) - Crank! Records
",8,== Album appearances == | === 1997 ===
"=== 1998 ===
",9,== Album appearances == | === 1998 ===
"Bright Eyes - Letting off the Happiness (1998) - Saddle Creek Records
",10,== Album appearances == | === 1998 ===
"=== 1999 ===
",11,== Album appearances == | === 1999 ===
"Bright Eyes - Every Day and Every Night (1999) - Saddle Creek Records
",12,== Album appearances == | === 1999 ===
"Amoree Lovell - The Burning Bush (1999) - Amoree Lovell
",13,== Album appearances == | === 1999 ===
"=== 2000 ===
",14,== Album appearances == | === 2000 ===
"The Gloria Record - A Lull In Traffic (2000) - Crank! Records
",15,== Album appearances == | === 2000 ===
"Bright Eyes - Fevers and Mirrors (2000) - Saddle Creek Records
",16,== Album appearances == | === 2000 ===
"Cursive - Domestica (2000) - Saddle Creek Records
",17,== Album appearances == | === 2000 ===
"Melon Galia - Les embarras du quotidien (2000) - Les disques mange-tout
",18,== Album appearances == | === 2000 ===
"Songs: Ohia - Ghost Tropic (2000) - Secretly Canadian
",19,== Album appearances == | === 2000 ===
"=== 2001 ===
",20,== Album appearances == | === 2001 ===
"Cursive - Burst and Bloom (2001) - Saddle Creek Records
",21,== Album appearances == | === 2001 ===
"=== 2002 ===
",22,== Album appearances == | === 2002 ===
"The Gloria Record - Start Here (2002) - Arena Rock Recording Co.
",23,== Album appearances == | === 2002 ===
"Bright Eyes - There Is No Beginning to the Story (2002) - Saddle Creek Records
",24,== Album appearances == | === 2002 ===
"Bright Eyes - Lifted or The Story is in the Soil, Keep Your Ear to the Ground (2002) - Saddle Creek Records
",25,== Album appearances == | === 2002 ===
"Cursive - 8 Teeth to Eat You (2002) - Better Looking Records
",26,== Album appearances == | === 2002 ===
"My Little Cheap Dictaphone - Music Drama (2002) - Soundstation
",27,== Album appearances == | === 2002 ===
"=== 2003 ===
",28,== Album appearances == | === 2003 ===
"Azure Ray - Hold On Love (2003) - Saddle Creek Records
",29,== Album appearances == | === 2003 ===
"Cursive - The Ugly Organ (2003) - Saddle Creek Records
",30,== Album appearances == | === 2003 ===
"Rilo Kiley - The Execution of All Things (2003) - Saddle Creek Records
",31,== Album appearances == | === 2003 ===
"=== 2004 ===
",32,== Album appearances == | === 2004 ===
"Azure Ray - New Resolution (2004) - Saddle Creek Records
",33,== Album appearances == | === 2004 ===
"Bright Eyes - Lua (Single) (2004) - Saddle Creek Records
",34,== Album appearances == | === 2004 ===
"Bright Eyes - Take It Easy (Love Nothing) (2004) - Saddle Creek Records
",35,== Album appearances == | === 2004 ===
"Bright Eyes/Neva Dinova - One Jug of Wine, Two Vessels (2004) - Crank! Records
",36,== Album appearances == | === 2004 ===
"Broken Spindles - fulfilled/complete (2004) - Saddle Creek Records
",37,== Album appearances == | === 2004 ===
"Cursive - The Recluse (2004) - Saddle Creek Records
",38,== Album appearances == | === 2004 ===
"The Elected - Me First (2004) - Sub Pop
",39,== Album appearances == | === 2004 ===
"The Faint - Wet from Birth (2004) - Saddle Creek Records
",40,== Album appearances == | === 2004 ===
"The Faint - I Disappear (2004) - Saddle Creek Records
",41,== Album appearances == | === 2004 ===
