paragraph,paragraphIndex,section
"Jake Hess (December 24, 1927 – January 4, 2004) was an American Grammy Award-winning southern gospel singer.
",0,N/A
"== Life ==
",1,== Life ==
"The son of ""a sharecropper who was a shape-note singing-school teacher,"" Hess was born in Mt. Pisgah, near Athens, in Limestone County, Alabama. His parents were Stovall and Lydia Hess. He was the youngest of 12 children. Hess's entry on the Encyclopedia of Alabama's website says of his name: ""His parents did not officially name him, so the attending physician entered his name as 'Man Child' Hess in official documents.""When he registered with the draft board in Lincoln, Nebraska, he gave his name as ""William Jesse Hess."" In 1997, when Hess was preparing to get a passport to travel overseas, he discovered that his birth certificate actually read Manchild Hess. His son, Jake Jr., named his recording company Manchild Records in honor of his father.
",2,== Life ==
"== Career ==
",3,== Career ==
"Hess' career started at the age of 16, when he joined the popular John Daniel Quartet in 1943, making his recorded debut on ""Just a Prayer Away"". (He had previously sung with Louie Auten and the Tennessee Valley Boys.) After that, he sang with three of his brothers as the Hess Brothers Quartet. He also sang with the Sunny South Quartet and their rival, the Melody Masters Quartet. In the latter part of his life, Hess sang with The Old Friends Quartet which was featured on the Bill Gaither Homecoming videos.
",4,== Career ==
"=== Statesmen Quartet ===
",5,== Career == | === Statesmen Quartet ===
"Hess sang lead with the Statesmen Quartet from 1948 until 1963. Their recordings included projects long-term with RCA Victor. In 1977-1978 Hess reunited with the surviving members of The Statesmen Quartet, Hovie Lister, Doy Ott, and Rosie Rozell to record three projects, including ""Songs Elvis Loved"". The reunited Statesmen sung at Elvis's funeral. In the fall of 1980, Hess, Lister, and Rozell assembled a new group with James Blackwood and J.D. Sumner. As a result, the southern gospel group the Masters V was born. They toured from 1981 until 1988 when illnesses prompted several of the members to retire from full-time singing.
",6,== Career == | === Statesmen Quartet ===
"=== The Imperials ===
",7,== Career == | === The Imperials ===
"Upon leaving the Statesmen Quartet at the end of 1963, Hess formed his ""dream"" group, the Imperials. Although they were not immediately accepted by his peers because of their innovative use of electric guitars and drums, they went on to become pioneers in Contemporary Christian Music, and would eventually be inducted into the Gospel Music Hall of Fame. They backed Elvis Presley from 1966 to 1971. Elvis has been quoted as noting Hess as his favorite singer. Hess left the Imperials in 1967 due to health problems.
",8,== Career == | === The Imperials ===
"=== The Jake Hess Sound ===
",9,== Career == | === The Jake Hess Sound ===
"Hess also sang with his children, Becky and Chris, in a group he named ""The Jake Hess Sound"". In the late 1970s, Hess and his son Chris were featured singers on the television broadcasts of evangelist Dr. Gene Scott.
",10,== Career == | === The Jake Hess Sound ===
"=== With Elvis Presley ===
",11,== Career == | === With Elvis Presley ===
"Jake Hess was an idol of Elvis Presley, and had a major influence on Presley's career.  As a teenager, Presley would attend gospel sings and Hess's style so impressed Elvis, that Presley would emulate it for the remainder of his life.  Hess sang backup on several albums recorded by Elvis, and also sang at Presley's funeral in 1977. 
",12,== Career == | === With Elvis Presley ===
"=== Solo career ===
",13,== Career == | === Solo career ===
"Jake Hess was a noted soloist in his own right. He had won several Grammy Awards on RCA Victor as a solo artist. His last 12 years, he appeared on the Gaither Homecoming concerts and videos. These videos featured Hess from noted concerts in the U.S. at the Kennedy Center, the Ryman Auditorium, and Hawaiian islands and Europe.
",14,== Career == | === Solo career ===
"=== Television ===
",15,== Career == | === Television ===
"Hess had The Jake Hess Show on WLAC in Nashville, Tennessee and performed in the Old Time Singing Convention.
",16,== Career == | === Television ===
"== Family ==
",17,== Family ==
"Hess and Joyce McWaters were married on October 5, 1952. They had three children. Jake Hess, Jr. has become a well-known southern gospel songwriter, in addition to being married to Judy Martin of The Martins. In 1989 Jake's nephew Steve Hess & Eugene Baker (Hess & Baker, Skylite/Sing) were in Nashville to record several segments on Bobby Jones Gospel (BET Network). Jake accompanied them to the studio and liked what he heard. While they were visiting with Jake in Brentwood, he asked whether they would be interested in forming with him a new version of Jake Hess & Friends. The group would ultimately consist of Jake, Steve, Eugene & Chris, Jake's son. They started rehearsals in Jake's family room and started touring later in the year. There were several dates in Missouri and Florida, but Jake determined that the traveling was going to be more demanding than he anticipated, so by 1990 the tours were put on hold with the possibility of doing something with television. Jake Hess III [1] continues the family's musical heritage by singing in the highly acclaimed The Voices of Lee, part of Lee University in Cleveland, Tennessee.
",18,== Family ==
"== Book ==
",19,== Book ==
"In 1995, Hess's autobiography, Nothin' but Fine: The Music and the Gospel According to Jake Hess, was published by Buckland Press.
",20,== Book ==
"== Death ==
",21,== Death ==
"Hess died January 4, 2004, in Opelika, Alabama after suffering a heart attack December 14, 2003, just days after a performance in Atlanta, Georgia.
",22,== Death ==
"He was survived by a daughter, two sons, 10 grandchildren, one great-grandchild and a sister.
",23,== Death ==
"== Awards and honors ==
",24,== Awards and honors ==
"1968: Grammy Award for Best Sacred Performance  for ""Beautiful Isle Of Somewhere""
",25,== Awards and honors ==
"1969: Grammy for Best Sacred Performance (Non-Classical)  for ""Ain't That Beautiful Singing""
",26,== Awards and honors ==
"1970: Grammy for Best Sacred Performance (Musical)  for ""Everything Is Beautiful""
",27,== Awards and honors ==
"1981: Grammy for Best Gospel Performance, Traditional  for ""The Masters V""
",28,== Awards and honors ==
"1987: Inducted into the Gospel Music Association's Gospel Music Hall of Fame
",29,== Awards and honors ==
"1995: Inducted into the Alabama Music Hall of Fame, with a John Herbert Orr Pioneer Award
",30,== Awards and honors ==
"1997: Inducted into the Southern Gospel Music Association's Hall of Fame.
",31,== Awards and honors ==
"1998: Inducted into the Gospel Music Association's Gospel Music Hall of Fame as a member of The Imperials
",32,== Awards and honors ==
"== Discography ==
",33,== Discography ==
"=== Solo albums ===
",34,== Discography == | === Solo albums ===
"1962: The Great Voice of Jake Hess (BibleTone Records)
",35,== Discography == | === Solo albums ===
"1968: The Incomparable Jake Hess (RCA Victor)
",36,== Discography == | === Solo albums ===
"1968: Beautiful Isle of Somewhere (RCA Camden)
",37,== Discography == | === Solo albums ===
"1969: Ain't That Beautiful Singing (RCA)
",38,== Discography == | === Solo albums ===
"1969: Spiritual Reflections (RCA)
",39,== Discography == | === Solo albums ===
"1970: Everything Is Beautiful
",40,== Discography == | === Solo albums ===
"1981: I'm Gonna Keep On Singing (Skylite)
",41,== Discography == | === Solo albums ===
"1996: Terry & Jake (Terry Bradshaw) (Chordant [Gaither Series])
",42,== Discography == | === Solo albums ===
"2001: All of Me (Cathedral)
",43,== Discography == | === Solo albums ===
"2005: Gotta Get a God Said (Crossroads Records) (released posthumously)
",44,== Discography == | === Solo albums ===
"=== With The Statesmen ===
",45,== Discography == | === With The Statesmen ===
"1957: The Statesmen Quartet with Hovie Lister
",46,== Discography == | === With The Statesmen ===
"1958: The Statesmen Quartet Sings with Hovie Lister
",47,== Discography == | === With The Statesmen ===
"1958: The Bible Told Me So
",48,== Discography == | === With The Statesmen ===
"1959: Hymns
",49,== Discography == | === With The Statesmen ===
