paragraph,paragraphIndex,section
"David Vélez (born in 1973 in Bogotá, Colombia) is a sound artist/composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"David Vélez was born in Bogotá. He moved to NYC in 2002 and returned to Colombia in 2010.
",2,== Biography ==
"He has an MA in Fine Arts from the Universidad Nacional de Boogotá.
",3,== Biography ==
"He started to publish his work in 2005 with his project Lezrod. His album 'Retorno a la nada' was nominated for the Qwartz awards.
",4,== Biography ==
"Since 2006, Vélez has participated in a series of exhibitions and art festivals such as:
",5,== Biography ==
"The 'Proyecto de Visualización de Honda' (Honda, Colombia 2014) with the 4-18 Foundation
",6,== Biography ==
"'Arte Ocupa' -collective- (Santa María, Brazil 2013),
",7,== Biography ==
"'Deriva y Catástrofe' (Rojo Galería, Bogotá 2013),
",8,== Biography ==
"'Transversal sonora' -collective- (2012 Universidad Nacional Bogotá)
",9,== Biography ==
"Frecuencias’ (2012 Plazarte Gallery, Medellín) also with the 4-18 Foundation,
",10,== Biography ==
"‘Cacería de Brujas’ (2011, Bogotá), ’Densidades’ (2011 Universidad de los Andes, Bogotá),
",11,== Biography ==
"Intermedios (2011 Universidad Nacional, Bogotá),
",12,== Biography ==
"Internacional Ruidística (2010 Valenzuela Klenner Gallery, Bogotá),
",13,== Biography ==
"Fine Diving (2008, NYC),
",14,== Biography ==
"Red Room (2008, Baltimore, Maryland),
",15,== Biography ==
"Rake Festival (2007, NYC)
",16,== Biography ==
"Photophono (NYC, 2006). David Vélez works as content manager, curator and publisher for Impulsive Habitat a label he cofounded in 2009 that focuses on the publication of phonographic and musique concréte works.
",17,== Biography ==
"In 2011, he funded the journal The Field Reporter which is focused on the criticism and review of phonographic and musique concrete based works.
",18,== Biography ==
"== Discography ==
",19,== Discography ==
"=== Albums/EP's ===
",20,== Discography == | === Albums/EP's ===
"DataTransfer2  -with VA- (2007 Ekonetlabel-France / 2010 Impulsive habitat Reissues - Portugal)
",21,== Discography == | === Albums/EP's ===
"20:51  (2008 Test Tube -Portugal)
",22,== Discography == | === Albums/EP's ===
"Escrima  (2008 Rainmusic -France)
",23,== Discography == | === Albums/EP's ===
"Impulsive habitat  (2009 Test Tube -Portugal)
",24,== Discography == | === Albums/EP's ===
"Sonoridades industriales -with James McDougall-  (2009 Ripples -Italy)
",25,== Discography == | === Albums/EP's ===
"Entropía  (2010 Mandorla -Mexico)
",26,== Discography == | === Albums/EP's ===
"Vacío retórico  (2010 Audio Gourmet -UK)
",27,== Discography == | === Albums/EP's ===
"Funza  (2011 Impulsive Habitat -Portugal)
",28,== Discography == | === Albums/EP's ===
"Vestigios de nada  (2011 SiRiDisc -UK)
",29,== Discography == | === Albums/EP's ===
"Bay ridge  (2011 Mystery Sea -Belgium)
",30,== Discography == | === Albums/EP's ===
"Sueños en plasma  (2011 self release - Colombia)
",31,== Discography == | === Albums/EP's ===
"Credence -with Christopher McFall-  (2011 Impulsive Habitat -Portugal)
",32,== Discography == | === Albums/EP's ===
"Cuatro horas en el páramo-  (2011 Green Field Recordings -Portugal)
",33,== Discography == | === Albums/EP's ===
"Memoria fragmentada  (2011 CONV -Spain)
",34,== Discography == | === Albums/EP's ===
"La ciudad de Tar  (2011 Contour Editions -US)
",35,== Discography == | === Albums/EP's ===
"Bahías -with Juan José Calarco-  (2011 Semperflorens -Russia)
",36,== Discography == | === Albums/EP's ===
"Alku  (2012 Taâlem -Belgium)
",37,== Discography == | === Albums/EP's ===
"Sonido descompuesto  (2012 Unfathomless -Belgium)
",38,== Discography == | === Albums/EP's ===
"El pájaro que esucha  (2012 3Leaves -Hungary)
",39,== Discography == | === Albums/EP's ===
"Forma y percepción  (2012 Impulsive Habitat -Portugal)
",40,== Discography == | === Albums/EP's ===
"Unseen terror  (2013 Echomusic -UK)
",41,== Discography == | === Albums/EP's ===
== References ==,42,== References ==
