paragraph,paragraphIndex,section
"Jan Pogány (real name Jan Maślankiewicz-Pogány, born 23 June 1960 in Kołobrzeg, Poland) is a Polish classical composer, conductor  and cellist.
",0,N/A
"His music adopts the romantic style and is a symbiosis of the modern form of romantic harmony and lyrical melodic line.
",1,N/A
"== Biography ==
",2,== Biography ==
"He is a graduate of cello and conducting studies in Richard Strauss Conservatory in Munich (Germany). He studied at the Music Academy in Wroclaw (Poland). He works with numerous orchestras such as the ones Germany, Japan, Korea, Germany, Greece, Poland as well as opera companies.
",3,== Biography ==
"He founded the Polish Chamber Orchestra Camerata-Wrocław. He was Director General of the International Brahms Festival Wroclaw.
",4,== Biography ==
"== Recognition ==
",5,== Recognition ==
"2008 – the II prize at the International Composers Competitions in Torrevie (Spain),
",6,== Recognition ==
"2009 – the III prize at the International Composers Competitions in Luxembourg.
",7,== Recognition ==
"== Works ==
",8,== Works ==
"2002 – Film music for the German TV crime series Mit Herz und Handschellen
",9,== Works ==
"2005 – Cantata of Kołobrzeg for two sopranos, tenor, baritone, choir and orchestra, the composition was written on the jubilee 750th anniversary of Kolobrzeg
",10,== Works ==
"2006 – Fantasia in D minor for cello and orchestra
",11,== Works ==
"2007 – Cantata “La Voce del Destino”  for tenor, violin and orchestra
",12,== Works ==
"2008 – Opera  ""Acrobat"" composer is also the author of the libretto, first performance was at the Munich Philharmonic Hall.
",13,== Works ==
"2008 – Introduction and Waltz of fate.
",14,== Works ==
"2009 – Requiem a-moll for opera singer Antonina Kawecka.
",15,== Works ==
"2009 – Musical “Cruise”
",16,== Works ==
"2011 – Requiem Smolensk in memoriam. First performance was in the Polish Radio Concert Hall in Wroclaw in the first anniversary of plane crash in Smolensk.
",17,== Works ==
"...my Requiem gives hope and not force to cry. The open space of human life is closing from the absolute key of the time but it is only a prelude to eternity -Jan Pogány
",18,== Works ==
"2011 – “Rhapsody of Japan” for tenor, choir and orchestra.
",19,== Works ==
"2014 - Oman's Serenade for violin and orchestra.
",20,== Works ==
"== References ==
",21,== References ==
"== External links ==
",22,== External links ==
"Artist's website 
",23,== External links ==
"Interview for a newspaper MuscatDaily in Oman
",24,== External links ==
"Interview with Jan Pogány page IV (Polish newspaper)
",25,== External links ==
"Article about the premiere of Requiem (Polish newspaper)
",26,== External links ==
"Premiere of  Requiem Smolensk in memoriam (music)
",27,== External links ==
"Score
",28,== External links ==
Requiem,29,== External links ==
