paragraph,paragraphIndex,section
"Jeanne You, also You Ji-yeoun, (born August 23, 1978 in Yeosu) is a South Korean classical pianist.
",0,N/A
"== Education and professional career ==
",1,== Education and professional career ==
"She began studying the piano at the age of five. After attending Yewon Art School in Seoul she became a student of Laszlo Simon at the Berlin University of the Arts and continued her studies with Klaus Bäßler and Georg Sava at the 
",2,== Education and professional career ==
"Hochschule für Musik Hanns Eisler. In 2005 she graduated with the degree of ""Konzertexamen"". She attended masterclasses with 
",3,== Education and professional career ==
"Daniel Barenboim, Dietrich Fischer-Dieskau, Klaus Hellwig, Hans Leygraf, Menahem Pressler, and  Eliso Virsaladze. She teaches piano at the Hochschule für Musik ""Carl Maria von Weber"" (since 2006) in Dresden and in addition since 2009 at the Berlin University of the Arts.
",4,== Education and professional career ==
"== Awards ==
",5,== Awards ==
"1995: 2nd Prize, Göttingen International Chopin Competition
",6,== Awards ==
"1997: 4th Prize, Konzerteum International Piano Competition
",7,== Awards ==
"2000: 3rd Prize, 51st Viotti International Music Competition
",8,== Awards ==
"2001: 3rd Prize, 8th International Johannes Brahms Competition
",9,== Awards ==
"2004: 1st Prize, 2nd Berlin Pianoforte Competition
",10,== Awards ==
"2004: 1st Prize, International Young Musicians Platform Bromsgrove
",11,== Awards ==
"== Performing career ==
",12,== Performing career ==
"Jeanne You has performed widely in Germany, the UK and Korea. In 2007 she appeared in the Salle Gaveau in Paris, in 2006 at the  Musica Nova Festival in Glasgow and in 2005 at the Bolzano Piano Festival. In summer 2007 she performed Fantasies and Dances of the 19th century virtuoso  Charles Voss at his birthplace in Schmarsow, Mecklenburg-Vorpommern.
",13,== Performing career ==
"== External links ==
",14,== External links ==
"Homepage of J. You
",15,== External links ==
"entry at HfM Hanns Eisler
",16,== External links ==
"entry at International Johannes Brahms Competition 2001
",17,== External links ==
"entry in World Federation of International Music Competitions,Geneva
",18,== External links ==
"entry at the Bolzano Piano Festival 2004
",19,== External links ==
"entry at 2. Berlin Pianoforte Competition
",20,== External links ==
"International Young Musicians Platform Bromsgrove
",21,== External links ==
"homepage at Hochschule für Musik Carl Maria von Weber Dresden
",22,== External links ==
homepage at Universität der Künste Berlin,23,== External links ==
