paragraph,paragraphIndex,section
"Berta Alves de Sousa (8 April 1906 – 1 August 1997) was a Portuguese pianist and composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Candida Berta Alves de Sousa was born in Liège, Belgium. She grew up in Oporto, Portugal and studied music under Moreira de Sa, Luis Costa, Lucien Lambert and Claudio Carneyro at the Music Conservatory. She continued her studies in Paris with Wilhelm Backhaus and Theodor Szántó for piano and George Mingot for composition, and in Lisbon with Vianna da Motta. She also studied orchestral conducting with Clemens Krauss in Berlin and Pedro de Freitas Branco in Lisbon. After completing her studies, Alves de Sousa took a position at the Music Conservatory of Oporto in 1946 teaching chamber music, (she later became chair) and performed as a concert pianist, accompanist and conductor. She also worked as a music critic for the newspaper O Primeiro de Janeiro in Porto. In 1941 she won the Prix de Sa Moreira established by Orpheon Portuense. Alves de Sousa died in Oporto, and her papers are held by the Oporto Conservatory of Music.
",2,== Biography ==
"== Works ==
",3,== Works ==
"Alves de Sousa composed chamber music, choral music and symphonic works. She also experimented with Symmetry Sonora, a method developed by composer Fernando Corrêa de Oliveira.
",4,== Works ==
"Selected works include:
",5,== Works ==
"Abreu Albano
",6,== Works ==
"Teixeira de Pascoaes
",7,== Works ==
"Há no Meu Peito uma Porta (In My Chest there is a Door)
",8,== Works ==
"Canção Marinha (Navy Song)
",9,== Works ==
"Três Prelúdios (Three Preludes)
",10,== Works ==
"=== Discography ===
",11,== Works == | === Discography ===
"Selected recordings include:
",12,== Works == | === Discography ===
"Compositores do Porto do Séc. XX, Canto e Piano
",13,== Works == | === Discography ===
"Numérica 1999, Sofia Lourenço, Compositores Portugueses Contemporâneos
",14,== Works == | === Discography ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Há no meu peito uma porta by Alves de Sousa on YouTube
",17,== External links ==
Further discography,18,== External links ==
