paragraph,paragraphIndex,section
"Michele Zukovsky (née Bloch) (born December 2, 1942) is an American clarinetist and longest serving female woodwind player in the history of the Los Angeles Philharmonic Orchestra, serving from 1961 at the age of 18 until her retirement on December 20, 2015.
",0,N/A
"== Background ==
",1,== Background ==
"Born and raised in the Los Feliz and Franklin Hills neighborhood of Los Angeles, she played alongside and later succeeded her father, Kalman Bloch, as the principal clarinetist of the L.A. Philharmonic.
",2,== Background ==
"She is related through her mother Frances to famed violin virtuoso Jascha Heifetz.
",3,== Background ==
"Her brother Gregory Bloch (deceased 1988) played violin and mandolin for the Italian rock band Premiata Forneria Marconi (PFM), the American progressive-rock bands String Cheese and It's a Beautiful Day, on ""Gilda LIve"" on Broadway, and with the Saturday Night Live Band.
",4,== Background ==
"== Career ==
",5,== Career ==
"Zukovsky has performed worldwide, including with the Boston Pops, the St. Petersburg String Quartet, the Lincoln Center Chamber Players, and at the Mostly Mozart Festival. She taught at the California Institute of the Arts. She currently teaches clarinet at Azusa Pacific University. She premiered John Williams' Clarinet Concerto with the Boston Pops in 1991. In 1986, she premiered a version by Luciano Berio of the Sonata in F minor, Op. 120 #1, by Johannes Brahms, arranged for clarinet and orchestra under commission from the Los Angeles Philharmonic Orchestra.
",6,== Career ==
"As a recording artist, Zukovsky has released several works, including the most recent Simeon Bellison: The Arrangements for Clarinet (Summit Records, 2008), a compilation recording that includes arrangements by the Russian-American Simeon Bellison and Jewish-themed works by other composers. As a film industry studio clarinetist, Zukovsky played of several films scored by John Williams.
",7,== Career ==
"She served on the faculty of the Thornton School of Music at the University of Southern California and the Pasadena Conservatory of Music. Zukovsky is applied faculty of clarinet at Azusa Pacific University in California.
",8,== Career ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Official website,11,== External links ==
