paragraph,paragraphIndex,section
"Ranjani and Gayatri are two sisters who perform as a Carnatic vocal and violin duo. They have also appeared as soloists, accompanists, composers, and educators of Indian Classical Music. Their work includes studio recordings; television, radio, and festival appearances; live concerts; and lecture demonstrations.
",0,N/A
"== Early life ==
",1,== Early life ==
"Ranjani and Gayatri were born to N. Balasubramanian and Meenakshi (a Carnatic vocalist as well). Born into a Tamil Brahmin family deeply involved in classical music, Ranjani and Gayatri's musical talents were discovered at a very early age. Gayatri could identify over a hundred ragas when she was barely two and a half and Ranjani could delineate complex rhythm patterns at age five. They started their violin training at the early age of nine and six respectively from Sangita Bhushanam Prof. T.S. Krishnaswami at the Shanmukhananda Sangeeta Vidyalaya, Mumbai.
",2,== Early life ==
"== As violin duet artists ==
",3,== As violin duet artists ==
"Ranjani and Gayatri started their musical journey as violinists before they reached their teens, performing in sabhas (music organizations) around India and abroad. Besides playing the violin duet, they have also performed with musicians such as Smt.D.K. Pattammal, Sri M Balamurali Krishna, T. Vishwanathan.
",4,== As violin duet artists ==
"== As vocal artists ==
",5,== As vocal artists ==
"The sisters have given vocal concerts since 1997, after they became students of Padma Bhushan Sangeeta Kala Acharya P. S. Narayanaswamy. Ranjani and Gayatri perform songs in languages including Sanskrit, Telugu, Tamil, Kannada, Malayalam, Hindi, Marathi and Gujarati, in the genre of traditional ""Carnatic"" music.
",6,== As vocal artists ==
"== As composers ==
",7,== As composers ==
"Ranjani and Gayatri also compose music. Most of the Abhangs they sing at the end of their concerts have been set to music by the sisters. They have also set many other thukkada pieces, including bhajans. Here is a list of some of the songs set by the sisters:
",8,== As composers ==
"Bolava Vitthala – Abhang (Sant Tukaram) –  in Raga Bhatiyar.
",9,== As composers ==
"Pagaivanukkarulvai (Subramanya Bharathi) – Ragamalika
",10,== As composers ==
"Naachke Aaye – Bhajan (Ambujam Krishna) –  in Raga Basant.
",11,== As composers ==
"Raam Naam Mhanata – Abhang (Tukaram) –  in Raga Jhinjhoti
",12,== As composers ==
"Sharana Sharana – Abhang (Sant Tukaram) –  in Raga Pilu.
",13,== As composers ==
"Dhanya Dhanya – Abhang (Sant Eknath) –  in Raga Durga.
",14,== As composers ==
"Sada Majzhe – Abhang (Sant Tukaram) –  in Raga Mishra Malkauns.
",15,== As composers ==
"Je Ka Ranzale - Abhang (Sant Tukaram) in Raga Bairagi
",16,== As composers ==
"Maajha ha Vitthal - Abhang ( Sant Janabai) in Raga Pilu
",17,== As composers ==
"Nirvana Shatkam of Adi Sankara in Raga Sohini
",18,== As composers ==
"Janmo Janmi - Abhang (Sant Eknath) in Raga Deshkar
",19,== As composers ==
"Mazaa Haa Vitthal - Abhang (Sant Janabai) in Raga Pilu
",20,== As composers ==
"Jaau Devachiya Gaava - Abhng (Sant Tukaram) in Raga Bhimplas
",21,== As composers ==
"== Awards ==
",22,== Awards ==
"Received the Indira Sivasailam Endowment Medal from the Music Academy in 2016
",23,== Awards ==
"Received the title of Vani Kala Sudhakara from Thyaga Brahma Gana Sabha in 2015
",24,== Awards ==
"Sangeeta Kala Siromani Award from Chennai Cultural Academy in 2016
",25,== Awards ==
"Lifetime Achievement award from Bharatiya Vidya Bhavan in 2013
",26,== Awards ==
"Sanskriti Awards, instituted by Sanskriti Foundation, New Delhi in 2008 (recognising their contribution to the field of performing arts)
",27,== Awards ==
"Title of ""Isai Peroli"" from the Kartik Fine Arts, Chennai in Dec 2005.
",28,== Awards ==
"Kalki Krishnamurthi Memorial Award in 2004 (instituted by the Kalki trust in memory of the writer Sri. Kalki Krishnamurthy)
",29,== Awards ==
"Yogam Nagaswami Award of the Music Academy
",30,== Awards ==
"National Eminence Award (by the Shanmukhananda Sabha, Mumbai)
",31,== Awards ==
"Recipients of the Government of India Talent Search Scholarship from the age of ten.
",32,== Awards ==
"Winners of the First Prize in the All India Radio National Competition for Violin.
",33,== Awards ==
"== Albums ==
",34,== Albums ==
"Ranjani and Gayatri have various albums to their credit. Here is a list of some of the albums that have been released:
",35,== Albums ==
"Kurinji Malar (Live Concert)
",36,== Albums ==
"Anandam – Journey Into Bliss
",37,== Albums ==
"Un Thiruvadi Charanam (Live Concert)
",38,== Albums ==
"Paramaanandam
",39,== Albums ==
"Pravaaham
",40,== Albums ==
"Rama Bhakti
",41,== Albums ==
"December Season 2001 Kutcheri (Live Concert)
",42,== Albums ==
"Madrasil Margazhi 2003 (Live Concert)
",43,== Albums ==
"Madrasil Margazhi 2004 (Live Concert)
",44,== Albums ==
"Madrasil Margazhi 2005 (Live Concert)
",45,== Albums ==
"Madrasil Margazhi 2006 (Live Concert)
",46,== Albums ==
"Madhuryam – Violin Duet
",47,== Albums ==
"Dual Harmony
",48,== Albums ==
"The Awakening (2000) - Ranjani–Gayatri's first vocal album
",49,== Albums ==
"Thendral
",50,== Albums ==
"Samaanam
",51,== Albums ==
"Saravanabhava
",52,== Albums ==
"Ambujam – Krithis of Ambujam Krishna (Live Concert)
",53,== Albums ==
"Paadaravindam (Live Concert)
",54,== Albums ==
"Kshetradanam
",55,== Albums ==
"Kutcheri 2010 (Live Concert)
",56,== Albums ==
"Kutcheri 2011 (Live Concert)
",57,== Albums ==
"Gems of Carnatic Music (Live in Concert 2004)
",58,== Albums ==
"Vaibhavam 2011 (Set of 4 concerts from December Music Season 2011)
",59,== Albums ==
"Vaibhavam 2012 (Set of 4 concerts from Dec music season 2012)
",60,== Albums ==
"Vaibhavam 2014 (Set of 4 concerts from Dec music season 2013)
",61,== Albums ==
"Vaibhavam 2017 (Set of 4 concerts from Dec music season 2016)
",62,== Albums ==
"Vaibhavam 2018 (Set of 4 concerts from Dec music season 2017)
",63,== Albums ==
"Kannan Thiruvadi ( Concert from Dec Music Season 2014)
",64,== Albums ==
"Vaibhavam 2019
",65,== Albums ==
"Vaibhavam 2020 (set from the Dec music season 2019)
",66,== Albums ==
"Ka Shanmuka ( Video of a live concert from a live concert during Dec music season 2015)
",67,== Albums ==
"Jaya Jayavanti ( Concert from Dec Music Season 2015)
",68,== Albums ==
