paragraph,paragraphIndex,section
"James Hamish Stuart (born 8 October 1949) is a British guitarist, bassist, singer, composer and record producer. He was an original member of the Average White Band.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Glasgow, Scotland, Stuart attended Queens Park School in Glasgow and left to form his first professional band 'The Dream Police'.
",2,== Biography ==
"He recorded a couple of singles with  the Dream Police, before he was invited to join the recently formed Average White Band (AWB) in June 1972.
",3,== Biography ==
"A member of AWB from 1972 to 1982, he went on to work with Aretha Franklin, Chaka Khan and David Sanborn.
",4,== Biography ==
"He wrote Atlantic Starr's 1986 hit ""If Your Heart Isn't in It"" and songs for Smokey Robinson, Jeffrey Osborne, George Benson and Diana Ross.
",5,== Biography ==
"Stuart joined Paul McCartney’s band (where he switched between guitar and bass as necessary with McCartney) for McCartney's 1989 comeback album, Flowers in the Dirt, and appearing on several other albums and McCartney's world tours of 1989 and 1993. After collaborating on numerous albums for other artists, he recorded his first solo album, Sooner or Later, in 1999, 17 years after leaving the Average White Band, which he released on his own record label, Sulphuric Records.
",6,== Biography ==
"Apart from playing with his own group, the Hamish Stuart Band, and with his fellow Glaswegian guitarist and friend Jim Mullen, Stuart has also produced Gordon Haskell and the Swedish singer-songwriter Meja.
",7,== Biography ==
"In 2006, Stuart toured as the bass player with Ringo Starr & His All-Starr Band. He joined Starr again for a 2008 tour, where he performed ""Pick Up The Pieces"" and ""Work to Do"". He once again toured with the band in 2019 playing ""Pick Up the Pieces"", ""Work to Do"", and ""Cut the Cake"".
",8,== Biography ==
"In 2007, he produced and appeared as a guest vocalist on the album All About the Music, by The AllStars collective.
",9,== Biography ==
"In July 2015, Stuart reunited with his AWB bandmates Malcolm ""Molly"" Duncan and Steve Ferrone to form The 360 Band. This is in essence one half of the original Average White Band. They released an album titled Three Sixty in 2017 and have been performing live together along with supporting musicians.
",10,== Biography ==
"He is the curator, along with partner Claire Houlihan and friend Tom Sutton-Roberts, of the annual mOare Music festival, held in the village of Oare, Faversham, Kent.
",11,== Biography ==
"In recognition of his unique contribution to music, in 2016, Stuart was awarded with a BASCA Gold Badge award.
",12,== Biography ==
"== Discography ==
",13,== Discography ==
"=== With Average White Band ===
",14,== Discography == | === With Average White Band ===
"1973 Show Your Hand (re-issued in 1975 as Put It Where You Want It)
",15,== Discography == | === With Average White Band ===
"1974 AWB
",16,== Discography == | === With Average White Band ===
"1975 Cut the Cake
",17,== Discography == | === With Average White Band ===
"1976 Soul Searching
",18,== Discography == | === With Average White Band ===
"1976 Person to Person (live)
",19,== Discography == | === With Average White Band ===
"1977 AWB/Live at Montreux
",20,== Discography == | === With Average White Band ===
"1977 Benny & Us
",21,== Discography == | === With Average White Band ===
"1978 Warmer Communications
",22,== Discography == | === With Average White Band ===
"1979 Feel No Fret
",23,== Discography == | === With Average White Band ===
"1979 Shine
",24,== Discography == | === With Average White Band ===
"1982 Cupid's in Fashion
",25,== Discography == | === With Average White Band ===
"=== With Chaka Khan ===
",26,== Discography == | === With Chaka Khan ===
"Chaka (1978)
",27,== Discography == | === With Chaka Khan ===
"Naughty (1980)
",28,== Discography == | === With Chaka Khan ===
"What Cha' Gonna Do for Me (1981)
",29,== Discography == | === With Chaka Khan ===
"Chaka Khan (1982)
",30,== Discography == | === With Chaka Khan ===
"I Feel for You (1984)
",31,== Discography == | === With Chaka Khan ===
"=== With Paul McCartney ===
",32,== Discography == | === With Paul McCartney ===
"Flowers in the Dirt (1989)
",33,== Discography == | === With Paul McCartney ===
"Tripping the Live Fantastic (1990)
",34,== Discography == | === With Paul McCartney ===
"Unplugged (1991)
",35,== Discography == | === With Paul McCartney ===
"Off the Ground (1993)
",36,== Discography == | === With Paul McCartney ===
"Paul is Live (1993)
",37,== Discography == | === With Paul McCartney ===
"=== With Ringo Starr & His All-Starr Band ===
",38,== Discography == | === With Ringo Starr & His All-Starr Band ===
"Ringo Starr & His All Starr Band Live 2006 (2008)
",39,== Discography == | === With Ringo Starr & His All-Starr Band ===
"Live at the Greek Theatre 2008 (2010)
",40,== Discography == | === With Ringo Starr & His All-Starr Band ===
"=== Other recordings ===
",41,== Discography == | === Other recordings ===
"1976 ‘’Ned Donehy - A Love Of My Own”
",42,== Discography == | === Other recordings ===
"1976 Up – Dick Morrissey & Jim Mullen
",43,== Discography == | === Other recordings ===
"1977 The Atlantic Family Live at Montreux
",44,== Discography == | === Other recordings ===
"1999 Sooner or Later
",45,== Discography == | === Other recordings ===
"2000 Jimjam – Jim Mullen
",46,== Discography == | === Other recordings ===
"2017 Three Sixty – The 360 Band
",47,== Discography == | === Other recordings ===
"2018 James Brown Is Annie II
",48,== Discography == | === Other recordings ===
"== References ==
",49,== References ==
"== External links ==
",50,== External links ==
"Interview at Wholenote Online Guitar Community
",51,== External links ==
Hamish Stuart at Gazetteer for Scotland,52,== External links ==
