paragraph,paragraphIndex,section
"Marshall Belford Allen (born May 25, 1924) is an American free jazz and avant-garde jazz alto saxophone player. He also performs on flute, oboe, piccolo, and EVI (an electronic valve instrument made by Steiner, Crumar company).
",0,N/A
"Allen is best known for his work with Sun Ra, having recorded and performed mostly in this context since the late 1950s, and having led Sun Ra's Arkestra since 1993. Critic Jason Ankeny describes Marshall as ""one of the most distinctive and original saxophonists of the postwar era.""
",1,N/A
"== Biography ==
",2,== Biography ==
"Marshall Allen was born in Louisville, Kentucky, United States. During the Second World War he enlisted in the 92nd Infantry Division and was stationed in France. Allen studied alto saxophone in Paris and played in Europe with Art Simmons and James Moody. He is best known for his mastery of pyrotechnic effects on the alto – he has said that he ""wanted to play on a broader sound basis rather than on chords"" (1971 interview with Tam Fiofori)). The opportunity came through his long association with Sun Ra, with whom he performed almost exclusively from 1958 to Ra's death in 1993, although he did record outside the Arkestra, with Paul Bley's group in 1964 and Olatunji's group during the mid-1960s. Critic Scott Yanow has described Allen's playing as ""Johnny Hodges from another dimension"".
",3,== Biography ==
"Since Sun Ra and John Gilmore died, Allen has led the Arkestra, and has recorded two albums as their bandleader. In May 2004, Allen celebrated his 80th birthday on stage with the Arkestra, as part of their performance at the Ninth Vision Festival in New York City. Allen gave other performances on his birthday in 2008 at Sullivan Hall and at Iridium Jazz Club in 2018, both in New York City.
",4,== Biography ==
"Allen often appeared in New York-area collaborations with bassist Henry Grimes, and has also participated in the ""Innerzone Orchestra"" together with Francisco Mora Catlett, Carl Craig and others in an appreciation of Sun Ra's music.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"For Recordings With Sun Ra See: Sun Ra
",7,== Discography ==
"=== As leader ===
",8,== Discography == | === As leader ===
"1988: Mark-N-Marshall: Monday
",9,== Discography == | === As leader ===
"1988: Mark-N-Marshall: Tuesday
",10,== Discography == | === As leader ===
"1999: Pozest
",11,== Discography == | === As leader ===
"=== As co-leader ===
",12,== Discography == | === As co-leader ===
"With Matthew Shipp and Joe Morris
",13,== Discography == | === As co-leader ===
"2010: ""Night Logic"" RogueArt
",14,== Discography == | === As co-leader ===
"=== As sideman ===
",15,== Discography == | === As sideman ===
"With Paul BleyBarrage (ESP-Disk, 1965)With Terry Adams
",16,== Discography == | === As sideman ===
"Terrible (New World Records, 1995)With Trey Anastasio""Surrender to the Air"" (Elektra, 1996)With Medeski, Martin and WoodThe Dropper (Blue Note, 2000)With The Muffins and Knoel ScottLoveletter #2 The Ra Sessions (Hobart Films & Records, 2005)With Hawk Tubley & The Airtight ChiefsCooking With Dynamite! (2011)With Dave SoldierThe Eighth Hour of Amduat (Mulatta Records, 2016)
",17,== Discography == | === As sideman ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Official website of the Sun Ra Arkestra under the direction of Marshall Allen
",20,== External links ==
Marshall Allen discography at Discogs,21,== External links ==
